,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
10,1.125352325012106e-09,1.125352325012106e-06,0.001125352325012106,1.125352325012106e-06,2.298980309490415e-09,2.2989803094904155e-06,0.002992131835470844,2.992131835470844e-06,1e-06,0.001,1.0,0.001,6.3183876868461675e-09,2.736695697308347e-07,0.0002736695697308347,2.736695697308347e-07,1.3926095338532417e-10,1.392609533853242e-07,0.0011880405752102464,1.650133919876605e-07,1.6166591551770586e-11,1.0407173373008482e-08,6.269669800064016e-06,2.7154649273432957e-08,3.460548941177392e-11,3.460548941177392e-08,3.460548941177392e-05,1.2722038989265843e-08,1.434668022042683e-11,1.4346680220426831e-08,1.4346680220426831e-05,1.4346680220426831e-08,2.0963440169888836e-11,1.690341741158333e-08,1.2270067445134408e-06,1.4031952981972277e-09,2.987690532595455e-12,2.9876905325954555e-09,4.017140203164758e-07,7.483443188768416e-10,2.0474946103021736e-13,2.0474946103021738e-10,2.7598270218450423e-07,1.3655133116138031e-09,8.692153628602563e-14,1.1072913355143144e-13,3.1300838485775984e-09,2.6395187324275623e-11,1.550954244441527e-14,1.6510188696674358e-10,2.290942389552422e-06,9.956275479850408e-10,4.471501660217902e-10,5.595448604538837e-72,7.115404310750025e-71,2.787339399922792e-74,7.139206354749621e-09,7.139206354749622e-06,0.004349691985975773,8.655824076670571e-06,8.506554446841906e-09,4.767678050942835e-06,0.004466671367745091,3.769073171506443e-06,6.4141736569283435e-09,3.894808085035668e-06,0.0021313468103229777,2.10892496244523e-07,8.992955213058563e-10,3.610544394136269e-07,0.00015196329608934762,2.2511309047487268e-07,1.4215350897002924e-11,3.674269166931842e-08,6.504833633612943e-05,6.14262548275924e-08,8.322246915714532e-12,2.582004106939115e-10,3.496798041472155e-06,6.1409960853480115e-09,7.750095625081446e-13,1.4163953800612165e-10,1.8921554621757467e-07,3.0224111595505176e-10,1.661256548960226e-14,1.425006749058425e-12,6.240561717426453e-09,6.063297877850676e-73,2.2299603518057868e-76,4.389291051420007e-117,2.4894653503113767e-77,1.4655273273728078e-73,1.697239270386534e-76,1.5050093179055038e-74,4.994914295515938e-70,1.2470705110049792e-06,4.776338961984705e-10
11,1.125352325012106e-06,1.125352325012106e-09,1.125352325012106e-06,0.001125352325012106,2.2989803094904155e-06,2.298980309490415e-09,2.992131835470844e-06,0.002992131835470844,0.001,1e-06,0.001,1.0,6.318387686846168e-06,2.736695697308347e-10,2.736695697308347e-07,0.0002736695697308347,1.392609533853242e-07,1.3926095338532417e-10,1.1880405752102465e-06,0.0001650133919876605,1.616659155177059e-08,1.0407173373008482e-11,6.269669800064016e-09,2.7154649273432955e-05,3.460548941177392e-08,3.460548941177392e-11,3.460548941177392e-08,1.2722038989265842e-05,1.4346680220426831e-08,1.434668022042683e-11,1.4346680220426831e-08,1.4346680220426831e-05,2.0963440169888834e-08,1.690341741158333e-11,1.227006744513441e-09,1.4031952981972277e-06,2.9876905325954555e-09,2.987690532595455e-12,4.017140203164758e-10,7.483443188768416e-07,2.0474946103021738e-10,2.0474946103021736e-13,2.759827021845042e-10,1.365513311613803e-06,8.692153628602564e-11,1.1072913355143143e-16,3.1300838485775984e-12,2.639518732427562e-08,1.550954244441527e-11,1.6510188696674359e-13,2.290942389552422e-09,9.956275479850408e-07,4.4715016602179024e-07,5.595448604538836e-75,7.115404310750026e-74,2.7873393999227918e-71,7.139206354749622e-06,7.139206354749621e-09,4.3496919859757736e-06,0.00865582407667057,8.506554446841908e-06,4.7676780509428345e-09,4.466671367745091e-06,0.0037690731715064427,6.4141736569283435e-06,3.894808085035667e-09,2.131346810322978e-06,0.000210892496244523,8.992955213058563e-07,3.610544394136269e-10,1.5196329608934761e-07,0.00022511309047487267,1.4215350897002926e-08,3.674269166931842e-11,6.504833633612944e-08,6.14262548275924e-05,8.322246915714532e-09,2.582004106939115e-13,3.496798041472155e-09,6.140996085348011e-06,7.750095625081447e-10,1.4163953800612165e-13,1.8921554621757468e-10,3.0224111595505173e-07,1.661256548960226e-11,1.425006749058425e-15,6.2405617174264535e-12,6.063297877850676e-70,2.2299603518057868e-73,4.389291051420007e-120,2.489465350311377e-80,1.4655273273728076e-70,1.6972392703865344e-73,1.5050093179055037e-77,4.994914295515938e-73,0.0012470705110049793,4.776338961984705e-07
12,0.00394716695207557,3.94716695207557e-12,3.94716695207557e-09,3.947166952075569e-06,0.00048153532037221764,4.815353203722177e-13,1.1054033435267661e-09,1.1054033435267662e-06,0.004827757366089268,4.827757366089268e-12,4.8277573660892674e-09,4.8277573660892674e-06,0.9999999999999999,4.7309373546620254e-11,4.730937354662025e-08,4.730937354662025e-05,0.0001923888539445657,1.9238885394456571e-13,4.8634083995280155e-09,5.514392685805028e-07,2.568444017949373e-05,1.5026756234156264e-14,3.681787370062181e-11,1.0150739468798571e-08,1.0780066235543448e-05,1.0780066235543449e-14,1.0780066235543447e-11,1.2856966799025917e-08,8.198392080194654e-06,8.198392080194654e-15,8.198392080194654e-12,8.198392080194655e-09,1.922283821590997e-05,2.70979214858814e-14,1.99846350350988e-12,2.2284577293130716e-09,7.3173237071109375e-06,7.317323707110939e-15,3.729511377762895e-12,1.4638178661791614e-09,1.4438416395222752e-06,1.4438416395222754e-15,3.000277157745889e-13,6.580856165781718e-09,1.1239851737988082e-07,7.733995854067142e-20,1.3365107385098902e-15,2.4573252918919588e-11,2.5798818369535965e-07,4.971778156921115e-15,2.9090659029059276e-14,7.840665280302563e-09,0.0014658112390075661,2.34661956809949e-78,2.6653557716727977e-76,7.661863399360692e-73,0.0032365686952900326,3.2365686952900327e-12,2.1420402966612e-09,1.6600194287422428e-06,0.0012194379057683972,3.136014615880651e-11,1.6124194689226535e-08,9.436161104951871e-06,0.023790362977154273,3.645417469336925e-12,2.2682792922116097e-10,6.53113554309885e-06,0.000395496703010664,3.573598651194727e-13,1.3215366532659282e-09,2.1960976470204906e-06,5.607118978261507e-05,8.831153005768331e-14,1.0305905968772743e-11,1.3662463451821747e-07,2.0241624329476028e-05,2.094675585281858e-14,2.000486528547612e-10,7.331867130733666e-09,4.85310169204479e-07,1.077079590891709e-15,5.332318663403252e-13,1.748198023450136e-09,3.65091274008709e-07,5.344450877047456e-19,9.66191909724278e-14,1.0339615905242981e-72,1.668449711004198e-71,5.380351331045786e-122,6.4164928751297145e-84,8.799534068178303e-73,3.249915139303125e-70,2.276635085714177e-79,4.165176436081841e-76,5.966558184658192e-09,3.02784285737101e-05
13,7.437912533523555e-13,0.0007437912533523555,7.437912533523556e-07,7.437912533523555e-10,2.7589100264996623e-12,0.002758910026499662,2.5718221616492536e-06,2.5718221616492534e-09,2.1521911160127097e-13,0.00021521911160127095,2.1521911160127097e-07,2.1521911160127094e-10,4.8692531868762655e-11,1.0,0.001,1e-06,5.418280588819564e-12,0.0054182805888195636,2.5157972422788255e-06,6.801744818888636e-10,2.9652701607291928e-15,2.9238481829908315e-06,3.316785754059703e-10,2.253576300842696e-12,1.3696111078169982e-14,1.3696111078169982e-05,1.3696111078169982e-08,1.4616331205696438e-12,9.140608312493042e-15,9.140608312493042e-06,9.140608312493043e-09,9.14060831249304e-12,1.4451582813054213e-13,4.360000870979062e-05,3.6914152467016043e-09,1.3639168447096181e-11,1.455710496087941e-14,1.455710496087941e-05,5.572700885626489e-10,7.980972395346847e-13,1.1351006180738878e-15,1.1351006180738876e-06,4.712690192941984e-09,2.7983636836039267e-12,6.974644285369774e-16,1.3027440297802805e-09,2.4721496742549393e-11,7.560442364453545e-14,1.0809914745649138e-16,2.7433249370941195e-06,5.01236797310618e-09,1.0539871125489916e-11,4.29467013652741e-13,1.0979989043238894e-69,7.117468045297315e-74,6.1141540189960254e-77,1.6080852824629788e-12,0.0016080852824629786,2.221612576070354e-06,4.601130884910811e-09,3.4771422959107692e-12,0.01374290891305229,3.038666387411178e-05,9.185844948497684e-09,7.662501868369004e-12,4.574999438974052e-07,1.2147294232766707e-06,1.4368738695867326e-09,1.441329453928714e-12,0.0008339809800203133,4.962552819904204e-07,1.9749927489684488e-09,3.809456880329432e-14,1.3239116623155059e-05,1.77047281046058e-08,1.965307697548344e-11,6.94807746398706e-15,0.0011260530088873866,7.038465381400511e-07,1.974222187181362e-11,5.6759490807709495e-15,3.127150062478697e-06,1.405988908018626e-10,6.51649769681096e-13,9.961590299184268e-16,4.102240610805461e-09,1.1332211154376205e-11,2.3493664984527544e-76,4.914790049332272e-80,3.176230928313549e-113,2.3419976109060937e-81,2.3963323602221874e-76,7.464870022238873e-81,8.463088706854135e-71,3.5421030815317283e-75,6.229488647324584e-11,5.3316929547731627e-14
14,7.437912533523555e-10,7.437912533523556e-07,0.0007437912533523555,7.437912533523556e-07,2.758910026499662e-09,2.7589100264996623e-06,0.0025718221616492535,2.5718221616492536e-06,2.1521911160127094e-10,2.1521911160127097e-07,0.00021521911160127095,2.1521911160127097e-07,4.869253186876265e-08,0.001,1.0,0.001,5.418280588819563e-09,5.418280588819563e-06,0.0025157972422788256,6.801744818888636e-07,2.965270160729192e-12,2.9238481829908317e-09,3.3167857540597033e-07,2.253576300842696e-09,1.369611107816998e-11,1.3696111078169982e-08,1.3696111078169982e-05,1.4616331205696438e-09,9.14060831249304e-12,9.140608312493043e-09,9.140608312493042e-06,9.140608312493043e-09,1.445158281305421e-10,4.3600008709790623e-08,3.691415246701604e-06,1.3639168447096183e-08,1.455710496087941e-11,1.4557104960879409e-08,5.572700885626488e-07,7.980972395346847e-10,1.1351006180738875e-12,1.1351006180738876e-09,4.712690192941984e-06,2.7983636836039268e-09,6.974644285369773e-13,1.3027440297802805e-12,2.472149674254939e-08,7.560442364453547e-11,1.0809914745649136e-13,2.7433249370941196e-09,5.01236797310618e-06,1.0539871125489917e-08,4.294670136527409e-10,1.0979989043238894e-72,7.117468045297314e-71,6.114154018996026e-74,1.6080852824629785e-09,1.6080852824629786e-06,0.002221612576070354,4.601130884910812e-06,3.4771422959107687e-09,1.374290891305229e-05,0.03038666387411178,9.185844948497685e-06,7.662501868369003e-09,4.5749994389740524e-10,0.0012147294232766708,1.4368738695867327e-06,1.4413294539287138e-09,8.339809800203133e-07,0.0004962552819904204,1.974992748968449e-06,3.8094568803294313e-11,1.323911662315506e-08,1.77047281046058e-05,1.965307697548344e-08,6.94807746398706e-12,1.1260530088873866e-06,0.000703846538140051,1.974222187181362e-08,5.675949080770949e-12,3.1271500624786973e-09,1.405988908018626e-07,6.516497696810961e-10,9.961590299184267e-13,4.102240610805461e-12,1.1332211154376204e-08,2.3493664984527545e-73,4.914790049332271e-77,3.176230928313549e-116,2.3419976109060934e-78,2.3963323602221875e-73,7.464870022238872e-78,8.463088706854136e-74,3.5421030815317283e-72,6.229488647324584e-08,5.331692954773162e-11
15,7.437912533523556e-07,7.437912533523555e-10,7.437912533523556e-07,0.0007437912533523555,2.7589100264996623e-06,2.758910026499662e-09,2.5718221616492536e-06,0.0025718221616492535,2.1521911160127097e-07,2.1521911160127094e-10,2.1521911160127097e-07,0.00021521911160127095,4.869253186876265e-05,1e-06,0.001,1.0,5.418280588819563e-06,5.418280588819563e-09,2.5157972422788255e-06,0.0006801744818888636,2.9652701607291923e-09,2.9238481829908314e-12,3.316785754059703e-10,2.253576300842696e-06,1.3696111078169982e-08,1.369611107816998e-11,1.3696111078169982e-08,1.4616331205696438e-06,9.140608312493043e-09,9.14060831249304e-12,9.140608312493043e-09,9.140608312493042e-06,1.4451582813054213e-07,4.360000870979062e-11,3.6914152467016043e-09,1.3639168447096182e-05,1.4557104960879409e-08,1.455710496087941e-11,5.572700885626489e-10,7.980972395346848e-07,1.1351006180738876e-09,1.1351006180738875e-12,4.712690192941984e-09,2.7983636836039267e-06,6.974644285369773e-10,1.3027440297802806e-15,2.4721496742549393e-11,7.560442364453546e-08,1.0809914745649137e-10,2.7433249370941194e-12,5.01236797310618e-09,1.0539871125489916e-05,4.2946701365274096e-07,1.0979989043238894e-75,7.117468045297315e-74,6.114154018996026e-71,1.6080852824629786e-06,1.6080852824629785e-09,2.221612576070354e-06,0.0046011308849108114,3.477142295910769e-06,1.374290891305229e-08,3.038666387411178e-05,0.009185844948497685,7.662501868369003e-06,4.574999438974052e-13,1.2147294232766707e-06,0.0014368738695867327,1.441329453928714e-06,8.339809800203133e-10,4.962552819904204e-07,0.001974992748968449,3.8094568803294316e-08,1.3239116623155058e-11,1.77047281046058e-08,1.965307697548344e-05,6.94807746398706e-09,1.1260530088873865e-09,7.038465381400511e-07,1.974222187181362e-05,5.675949080770949e-09,3.127150062478697e-12,1.405988908018626e-10,6.516497696810961e-07,9.961590299184268e-10,4.102240610805461e-15,1.1332211154376205e-11,2.3493664984527544e-70,4.9147900493322715e-74,3.176230928313549e-119,2.3419976109060937e-81,2.3963323602221875e-70,7.464870022238872e-75,8.463088706854134e-77,3.5421030815317283e-75,6.229488647324584e-05,5.3316929547731626e-08
16,9.15586236092438e-05,9.155862360924381e-14,9.15586236092438e-11,9.15586236092438e-08,0.0001097440623320017,1.0974406233200171e-13,1.379518224224462e-10,1.379518224224462e-07,0.0001847471269366022,1.8474712693660223e-13,1.847471269366022e-10,1.8474712693660222e-07,0.0003340327674469354,9.140195726301486e-12,9.140195726301484e-09,9.140195726301485e-06,1.0,1e-09,2.1245376423097972e-09,3.655587194670122e-05,2.940892211837151e-05,1.0616820549562379e-13,4.6711459355998155e-12,2.2881120277975574e-08,3.58806036333687e-05,3.58806036333687e-14,3.58806036333687e-11,7.847264399473833e-08,4.630809321061254e-06,4.630809321061255e-15,4.630809321061254e-12,4.630809321061254e-09,6.370395573262513e-05,7.478902261809595e-15,2.2269679117469536e-12,1.4819191395308394e-08,4.005364694604671e-05,4.0053646946046714e-14,4.016038512882696e-12,6.6155189161187135e-09,8.471564526197945e-06,8.471564526197944e-15,1.7843661370150154e-11,7.454835842235754e-10,5.7728282462500435e-06,2.163003263042989e-18,3.0739768994580264e-16,5.316697462039279e-10,1.3760683220487212e-07,6.7496641097289815e-15,3.250662785400981e-11,3.792759107450896e-09,0.0022965186255466553,4.3522551527957165e-77,9.555100250101599e-76,2.6353623782914246e-72,7.944092393291754e-05,7.944092393291755e-14,2.1552778727130182e-10,1.8831828842168683e-08,0.0008185466348407649,2.287601447636291e-13,1.4433500663558423e-09,3.6046452522148825e-06,0.004462077935377791,1.0301433085598845e-12,5.199877703537295e-08,1.9060422312977395e-05,0.0016665468408839314,2.0132939942174564e-13,3.9043950565024887e-10,1.0162849296508451e-07,0.00015964772252205001,8.903022501188527e-14,1.8094884219255234e-12,2.618879709723877e-09,5.772401370566918e-05,1.2132778715571158e-13,1.410527857372985e-10,1.2156507240840378e-08,6.310528939759375e-06,1.0892265079680242e-14,6.974087858158193e-12,7.980167356296877e-10,1.000150468384712e-05,1.025189607081945e-17,3.5912148044939904e-14,1.3509668612225977e-71,7.592325421911486e-69,1.0442811504934955e-121,1.0316455653863598e-82,1.0767275579529265e-71,1.9266108624451775e-69,1.2197885884729027e-78,1.6591590136072242e-74,8.276435757724034e-08,3.506707789731835e-05
17,9.155862360924381e-14,9.15586236092438e-05,9.15586236092438e-08,9.15586236092438e-11,1.0974406233200171e-13,0.0001097440623320017,1.379518224224462e-07,1.379518224224462e-10,1.8474712693660223e-13,0.0001847471269366022,1.8474712693660222e-07,1.847471269366022e-10,3.340327674469354e-13,0.009140195726301484,9.140195726301485e-06,9.140195726301484e-09,1e-09,1.0,2.1245376423097973e-06,3.655587194670122e-08,2.940892211837151e-14,0.00010616820549562379,4.671145935599816e-09,2.2881120277975573e-11,3.58806036333687e-14,3.58806036333687e-05,3.58806036333687e-08,7.847264399473833e-11,4.630809321061255e-15,4.630809321061254e-06,4.630809321061254e-09,4.630809321061254e-12,6.370395573262513e-14,7.478902261809594e-06,2.2269679117469536e-09,1.4819191395308392e-11,4.0053646946046714e-14,4.005364694604671e-05,4.016038512882697e-09,6.615518916118713e-12,8.471564526197944e-15,8.471564526197945e-06,1.7843661370150157e-08,7.454835842235755e-13,5.772828246250044e-15,2.163003263042989e-09,3.0739768994580264e-13,5.316697462039278e-13,1.3760683220487213e-16,6.749664109728981e-06,3.250662785400982e-08,3.792759107450896e-12,2.2965186255466553e-12,4.352255152795717e-68,9.555100250101599e-73,2.635362378291425e-75,7.944092393291755e-14,7.944092393291754e-05,2.1552778727130184e-07,1.8831828842168682e-11,8.185466348407649e-13,0.0002287601447636291,1.4433500663558425e-06,3.604645252214882e-09,4.462077935377791e-12,0.0010301433085598843,5.1998777035372954e-05,1.9060422312977392e-08,1.6665468408839315e-12,0.00020132939942174563,3.9043950565024893e-07,1.016284929650845e-10,1.5964772252205002e-13,8.903022501188527e-05,1.8094884219255236e-09,2.618879709723877e-12,5.772401370566918e-14,0.00012132778715571157,1.4105278573729848e-07,1.2156507240840377e-11,6.310528939759376e-15,1.0892265079680242e-05,6.974087858158194e-09,7.980167356296876e-13,1.000150468384712e-14,1.025189607081945e-08,3.591214804493991e-11,1.3509668612225977e-74,7.592325421911486e-78,1.0442811504934954e-112,1.0316455653863599e-79,1.0767275579529264e-74,1.9266108624451776e-78,1.2197885884729026e-69,1.6591590136072243e-71,8.276435757724033e-11,3.5067077897318354e-14
18,1.3570584182336758e-10,1.357058418233676e-07,0.0001357058418233676,1.357058418233676e-07,2.199964055737863e-10,2.199964055737863e-07,2.792067820117208e-05,2.7920678201172078e-08,9.90017884937198e-10,9.90017884937198e-07,0.0009900178849371981,9.90017884937198e-07,5.30412001693221e-09,2.665833853029283e-06,0.002665833853029283,2.665833853029283e-06,1.334528546200053e-09,1.334528546200053e-06,1.0,9.857222267289716e-08,4.2622277087798525e-12,3.563825709802968e-08,1.8199829591506388e-05,4.6114008108967613e-08,9.93210286361006e-13,9.93210286361006e-10,9.93210286361006e-07,2.4514462238101053e-08,1.86680850531494e-10,1.86680850531494e-07,0.000186680850531494,1.86680850531494e-07,2.918819625149759e-10,3.2847306582872494e-07,4.086754120500712e-07,3.005000200349666e-10,3.503822768326374e-11,3.503822768326374e-08,1.0688810029187414e-05,1.0081361894671414e-08,7.136366558460824e-12,7.136366558460824e-09,3.821053205463343e-06,1.3508444863642517e-09,4.9002107403230945e-12,1.8408433314422097e-13,1.707183332603977e-07,1.788267268235418e-10,6.101829109390467e-13,9.113088104147504e-10,4.679109890610482e-05,8.42585255592837e-09,3.5755365388232398e-09,7.825669882542954e-72,2.3481360012656384e-69,1.4919417284169987e-72,2.665502667839534e-10,2.665502667839534e-07,0.000481501189908122,2.8467433920477094e-07,2.8005330828815354e-10,5.099591083784598e-06,0.006814514876263772,3.711987098004307e-06,2.7093434682107964e-09,1.3621851706650789e-05,0.0018653427043634947,3.120584889450993e-06,9.166933513762345e-09,1.3533308823771256e-07,0.0029103843654609027,4.845138608385532e-06,1.1825920822258417e-10,2.950558971394672e-08,2.0629404880564028e-06,6.6241371184762e-08,8.983105851888946e-11,2.839440980036425e-06,0.0005602473083048804,1.9866153099578983e-08,5.4659283447361224e-12,1.2713032632903394e-09,1.4292271987771184e-05,1.0656246098449224e-09,1.341874451439927e-12,5.179843519350462e-13,3.0349656203629383e-07,5.797944756093326e-72,6.311283248993185e-75,2.5052443570762654e-115,4.9286572866366645e-77,8.78135172616385e-72,1.4469290232083306e-75,3.1383248769825343e-72,5.0632193795668805e-70,1.6893797724534312e-07,7.396314062676367e-11
19,9.990660796967035e-08,9.990660796967035e-11,9.990660796967035e-08,9.990660796967035e-05,1.2422652185926185e-07,1.2422652185926185e-10,3.305180580033791e-08,3.305180580033791e-05,1.6796423528825258e-07,1.6796423528825257e-10,1.6796423528825258e-07,0.00016796423528825258,7.346088391743591e-07,8.803667565981565e-10,8.803667565981566e-07,0.0008803667565981566,2.804829351330101e-05,2.8048293513301008e-08,1.2040385937703593e-07,1.0,3.3862626619193474e-09,1.305886148880053e-11,2.137505968651198e-07,6.43974085899572e-05,1.1195383630563194e-08,1.1195383630563194e-11,1.1195383630563194e-08,9.292849088582769e-05,8.687764896011723e-09,8.687764896011723e-12,8.687764896011723e-09,8.687764896011723e-06,7.704922107117911e-08,1.8212649891837714e-11,4.776141701331416e-09,4.8829062105811795e-06,1.7445990934735744e-08,1.744599093473574e-11,7.632085201128194e-09,1.3824220512766729e-06,1.4646667473285884e-09,1.4646667473285883e-12,8.325205290145406e-09,6.395061736399917e-06,2.3682075608539336e-09,1.287539890127069e-15,5.447935157449679e-11,4.360241899849468e-08,2.1810941773066024e-10,2.96927939189674e-12,4.825064429903632e-09,1.275136596490541e-05,1.4044852337396605e-06,3.40080186874171e-75,2.0969745156852423e-72,1.4024267112185492e-69,6.711032354007018e-08,6.711032354007018e-11,1.495947401642892e-07,0.00010249834663977547,7.704963447339863e-08,1.3082139667989342e-09,2.737008825065939e-06,0.0017018304589253939,2.0122099252736042e-06,3.673435894087999e-10,9.577322978101998e-06,0.01127850564171728,9.925653405887653e-07,6.714964132570773e-10,5.543286165220359e-07,0.0002583450587289493,1.0260739582458134e-07,1.307351339816293e-10,1.4948739369606464e-07,0.0001739739415656222,1.1288593917087554e-08,1.2248400381498367e-10,6.152752198586356e-08,7.504497872526779e-06,7.2480059942992235e-09,5.615597017200397e-13,1.9615315763333556e-09,5.42131538474091e-06,2.2968449251313933e-10,1.270282738278175e-15,5.395294375950757e-11,3.689317439540503e-69,5.6542417580422134e-73,6.900693254883486e-119,2.0039301711832192e-80,6.555190965444401e-69,1.3992215217002085e-73,1.8601541435158867e-75,3.599547762194218e-72,0.00030006606449230194,1.1472735355248668e-08
20,3.1468566506248418e-06,3.146856650624842e-15,3.1468566506248415e-12,3.1468566506248417e-09,1.1037123867262641e-05,1.1037123867262641e-14,9.877280080901727e-12,9.877280080901728e-09,1.354271028533541e-05,1.3542710285335411e-14,1.354271028533541e-11,1.354271028533541e-08,2.8159054020158443e-05,3.1586176962797257e-15,3.1586176962797253e-12,3.1586176962797255e-09,1.8570256389729793e-05,1.8570256389729796e-14,4.2846169644314015e-12,2.7868278272332207e-09,1.0,3.332575319572918e-11,9.136368702896593e-08,1.2045687031368003e-05,0.001990221323309078,1.9902213233090784e-12,1.990221323309078e-09,2.0933745180098435e-05,2.7009394653849584e-06,2.7009394653849588e-15,2.7009394653849585e-12,2.7009394653849587e-09,9.563138579698337e-05,7.970573683998046e-14,4.037477965185354e-12,4.466397002023537e-10,3.9388625750810634e-07,3.9388625750810634e-16,1.3282579176724295e-12,7.126734403871128e-09,9.474001828045708e-07,9.474001828045709e-16,1.5592530955962589e-12,2.5340467624639494e-09,1.1043315804409397e-06,6.38781795894852e-20,2.8055135088670987e-14,1.5860797854111247e-11,1.4053486800348962e-07,2.1772755877593244e-15,1.5767712399445821e-12,1.0278680455159535e-08,0.0003886128993351937,2.719271364851523e-76,5.343711527765296e-75,2.169019175141895e-71,1.286550845254148e-06,1.2865508452541481e-15,4.7473685327339214e-11,6.075607517735743e-09,3.5529628490957574e-06,5.169391600425853e-15,1.367023096340088e-12,4.587879359064596e-08,1.5070582345152175e-05,1.2612219281226251e-13,1.9886160435724133e-11,6.330489944270815e-10,0.00011791551023687342,8.156812779099634e-13,6.865307838333524e-10,4.246215607108197e-08,0.014422781213004502,2.567807781838659e-13,1.5531877699423828e-08,9.978882308804223e-09,7.585067462048191e-05,6.74500808350294e-14,1.1622077757006231e-10,6.673611986944869e-09,5.637954110272467e-06,1.096936334523053e-14,3.795009909173087e-12,2.4591186377359825e-09,4.694731270470643e-06,6.351428831563102e-19,5.3905747391963776e-14,6.450607919629626e-72,6.3461289390673786e-68,1.2759347315744545e-120,7.262710472457974e-80,3.1358981370356877e-71,6.711058458107602e-69,2.753077222134662e-78,3.6681482450497254e-74,6.415533904449463e-07,3.529173820401219e-05
21,3.564308855607133e-15,3.564308855607133e-06,3.564308855607133e-09,3.5643088556071326e-12,1.1790569247833644e-16,1.1790569247833644e-07,6.107542212981261e-09,6.107542212981261e-12,6.8411574486092625e-15,6.841157448609262e-06,6.8411574486092625e-09,6.8411574486092614e-12,1.2927747839434914e-14,2.4439779876176705e-06,2.4439779876176706e-09,2.4439779876176704e-12,5.2606928248124624e-14,5.260692824812462e-05,2.8112630591637323e-08,8.433434696924689e-12,2.6151081134588714e-11,1.0,0.0001563143641377322,1.6020078707898613e-08,2.2146463852126638e-11,0.022146463852126635,2.2146463852126635e-05,1.5246404018831244e-09,3.909882017706564e-15,3.909882017706564e-06,3.909882017706564e-09,3.909882017706564e-12,2.6049935743459143e-13,0.0002978656986119021,2.7524116267779363e-09,2.9464152181550804e-12,1.8134364404455297e-15,1.8134364404455295e-06,1.440081874455867e-10,5.807429495581627e-13,1.3228131256884972e-15,1.322813125688497e-06,2.2939950219835864e-09,9.723044624388163e-13,1.861882906678553e-15,4.846122765434554e-10,7.331278385934543e-12,4.60608953143078e-14,3.813013150086596e-17,2.3206328800675106e-07,2.6521963816003108e-09,6.886721490467469e-12,2.8528884115197658e-12,1.8077569574933316e-68,6.575257657876023e-72,4.673178858043951e-75,3.2210855810425556e-16,3.2210855810425554e-07,5.376561136698659e-08,1.7900457459766924e-11,3.3400724564884947e-15,2.2251019868723494e-06,3.2906576035284224e-09,3.10811452967388e-11,1.0326799244783682e-14,2.871091485532338e-05,3.152004984065001e-08,2.257254412723131e-11,2.355353543033957e-13,0.0009889872984359283,9.672874887861639e-07,6.385478114642572e-11,1.2337632577380535e-12,0.008787720361386543,2.8442507332991843e-05,1.0700187260635685e-12,8.041163014722465e-16,0.00022471423441108743,3.679447462502257e-07,2.41758207013349e-12,3.604220961886024e-16,1.2464411739183663e-06,9.875851503615484e-11,1.582995847388025e-13,3.6563284843723387e-16,1.1898502703031716e-09,2.182029301611885e-12,2.4623655510411604e-75,5.388187006190874e-77,5.388260308602183e-112,2.2824197583677048e-76,3.439406355410057e-74,7.703957779337998e-78,1.8337877576376343e-68,4.038032798572904e-71,6.053855788216747e-10,1.1376851349260495e-13
