,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
58,9.763230733889075e-08,9.763230733889075e-05,9.763230733889075e-11,6.760481687715697e-09,6.760481687715697e-06,7.073524287928556e-12,2.904663127914913e-08,4.388275910278607e-05,5.799493272865831e-12,6.812095042566771e-18,1.2760391532197863e-13,5.764254950481321e-20,6.5427294521241444e-09,3.349959233280543e-05,3.349959233280543e-11,3.613179134662398e-07,0.00040132660735252133,7.374492153013552e-10,2.397021640001123e-05,0.0006938695648106107,8.298733139742052e-11,2.355718684551326e-09,4.1429790126384025e-06,7.068581131330175e-12,3.1994159498279035e-09,2.0435541386889153e-06,1.872082978687842e-12,1.3526142643732213e-09,1.6240838004859204e-05,1.580163424919499e-11,3.9197333012059805e-07,0.00027206190047194124,1.2252194502282097e-08,1.2252194502282097e-05,0.2472315253846615,4.1685645791120816e-10,3.1166338882656728e-06,0.0016936184249126119,1.5442761295401044e-09,3.5107286446140674e-08,3.510728644614067e-05,3.510728644614067e-11,5.799334104618905e-09,5.562029371209924e-07,7.697759639735295e-12,1.8686414825275264e-08,5.1090894520573104e-06,5.1090894520573105e-12,9.140136540207312e-07,0.0002811786850479244,4.770837712604094e-10,3.821203145866601e-06,0.0008585275263412856,1.4867776826795156e-09,1.5740274730099085e-09,2.6120857568208803e-06,6.92920963288419e-10,2.2706484540801143e-07,1.0,1.9174933005458342e-07,0.00022629381664025555,0.023763776228313452,4.0675085117365294e-10,2.578433659432934e-06,0.0025784336594329342,3.122721165249331e-09,3.516815407727818e-07,0.00039923313040765807,8.106708891695846e-10,2.6512128324705815e-07,0.00026512128324705813,4.572500365795423e-20,3.161012447918566e-17,3.103282083570104e-14
59,7.257331824953605e-08,7.257331824953606e-11,7.257331824953606e-05,6.871633210118626e-09,6.8716332101186255e-12,1.3960859957899516e-06,1.243934629886483e-07,1.2058142155882304e-11,7.6113686289403885e-06,2.4947475536993767e-16,5.123181448219039e-20,4.935632639377833e-14,1.1826039949946843e-07,3.965558804163756e-11,3.965558804163756e-05,3.556154212236004e-07,1.9296618178993553e-10,0.0007275636511837219,1.8089536610243155e-06,1.2187307996761821e-10,0.0005572820882969734,8.125350178047474e-10,2.597766549368561e-12,1.8807936820705864e-06,5.6503734394506845e-09,3.0623088476690707e-12,4.4877189233265477e-07,1.2620915873717793e-08,5.5623464811706894e-12,5.228065226679626e-05,5.277182044666287e-07,2.6338552634378254e-10,0.09627040524174978,9.627040524174978e-05,1.1459649206513649e-07,0.0008092023635431879,4.478580853106476e-07,6.316800840721195e-09,0.00042701926070740087,2.8880590133187054e-08,2.888059013318705e-11,2.8880590133187053e-05,2.6971473618461726e-09,9.42492311403611e-13,1.3883681666630477e-06,1.06337584907421e-07,4.340709952776496e-11,4.340709952776496e-05,6.698352569490044e-07,2.9281110709061996e-10,0.00019596712420043316,8.718767387404202e-07,2.96664053927693e-09,0.0014918451873988624,3.971258965396568e-09,3.046078477904418e-11,8.514991141696525e-05,8.458718079546157e-07,2.3196031735338324e-07,1.0,6.736094296872358e-05,2.906451777336466e-08,0.001097023603604983,2.732231527670806e-07,2.732231527670806e-10,0.0006847241526315073,2.2213672524121686e-07,5.6843922696774713e-11,8.842772605964856e-07,2.5923699734039024e-07,2.592369973403902e-10,5.888943957638388e-15,3.1650762604687445e-16,3.1061081499802593e-21
60,8.022092797050433e-05,8.022092797050433e-08,8.022092797050433e-08,1.2553723876010965e-05,1.2553723876010966e-08,6.753833695605681e-10,0.00026256336600700617,2.197786583933182e-09,6.281555819748902e-08,1.7901863369365508e-13,1.232183465841918e-16,9.849749269206661e-17,7.124565799297196e-05,1.0982129529323604e-07,1.0982129529323604e-07,0.0001986409550758611,4.285706719956484e-07,5.196774834849168e-07,0.00829490855786657,1.8983824400745108e-07,1.6199486850250247e-07,5.820585893548962e-06,8.173925520551997e-09,4.3993741831272455e-09,7.836977844296184e-06,7.215269688489761e-09,2.636219057144558e-09,1.720806012218189e-05,2.7011522169983922e-08,4.290737067622678e-08,0.0004764356820264698,2.1668858677651533e-07,9.66333326181228e-06,0.00966333326181228,0.0001813182955774136,6.624933636512355e-07,0.0004646604137617685,5.467504106411529e-06,1.069944572749542e-06,9.090188810406738e-06,9.090188810406739e-09,9.090188810406739e-09,4.7112619479504876e-07,9.846550715879063e-10,2.219152142912729e-10,8.900850569711668e-05,6.86470163745426e-08,6.86470163745426e-08,0.00015367859445739737,3.4659336688441443e-07,2.664896337061873e-07,0.0016126604733282552,1.562130974634779e-06,2.402198443909674e-06,3.894337515186788e-06,4.2755677728819125e-08,1.706496905965276e-08,0.0005169529808937641,0.0002173485118809465,5.348257426915921e-05,0.9999999999999999,8.979390016996136e-05,1.0699754397840468e-06,5.523429821397988e-05,5.523429821397988e-08,2.958730257555713e-06,0.000257307550631213,2.097949743117422e-07,6.375220338713014e-07,5.943272709944863e-05,5.943272709944863e-08,3.546310490844081e-17,3.058310939699235e-13,3.505331588404892e-17
61,5.452519958830805e-08,5.452519958830805e-05,5.452519958830805e-11,2.5187654138885086e-09,2.5187654138885085e-06,1.4129668412561011e-12,1.2909895562622094e-07,1.993460867668436e-05,2.1262293830694868e-11,2.591171036879787e-16,1.1582495507632195e-13,3.8754987626894424e-20,9.504472772949158e-09,2.6784836241362462e-05,2.678483624136246e-11,4.931326797654545e-07,0.00025631626344336226,5.048150818992038e-10,7.96288450463244e-06,9.208958193603978e-05,6.860962804143349e-11,3.3286318871539034e-09,1.8302900298013931e-06,1.1732371901749024e-11,4.5482483217266666e-09,3.336021578229389e-06,1.8648801993969314e-12,1.1619716921608095e-08,1.0697364155903173e-05,3.57885629345913e-11,1.6351002108806727e-07,0.00022611822582658153,3.403055997998789e-08,3.4030559979987894e-05,0.027105232323899452,1.9752891218786394e-10,1.5865653733773786e-06,0.001981642179686361,3.9492117583273837e-10,1.5838885594023802e-08,1.5838885594023803e-05,1.5838885594023804e-11,6.408658042485404e-09,3.851406659786664e-06,5.1377300507527434e-12,4.677549192269668e-08,3.479095189966018e-05,3.479095189966018e-11,3.2009693279344213e-07,9.492914424424396e-05,5.722153903893023e-11,1.2337583328043495e-06,0.001456562141990938,1.878708934621014e-09,9.664404697660746e-10,5.705294230804211e-07,9.065033269721093e-10,2.4563012390683134e-07,0.023161026954989675,2.3416697221691117e-08,9.111821627414272e-05,0.9999999999999999,3.129166912100915e-10,3.063388649281067e-07,0.0003063388649281067,2.597284831413847e-09,2.1526554886197828e-07,6.897070909777344e-05,1.883946241754068e-10,2.7389050754073325e-07,0.00027389050754073323,1.1321903089320861e-20,1.743028990679663e-16,4.1874482420969807e-14
62,5.830542600473171e-09,5.8305426004731705e-12,5.830542600473171e-06,6.705514229447931e-10,6.70551422944793e-13,7.740822243181786e-07,4.913355844412833e-09,5.6272642294798874e-12,4.072534733474799e-06,2.4616773285702653e-19,1.3478587979378451e-21,4.858594269717681e-16,1.0534664209795182e-09,1.4113638039802106e-11,1.4113638039802106e-05,1.6803420989649595e-08,1.352302912865796e-11,1.0291865898437362e-05,1.5984272785404818e-07,1.5336238394638038e-09,0.0012968715006307135,2.230497503901081e-08,3.1406844929288704e-11,5.97893461709672e-05,2.6265175785479236e-07,8.06691288328967e-11,1.1610802368229589e-05,2.662547409027966e-07,1.2003660216229043e-10,0.00013362292543232017,1.3970538079042143e-05,2.4654429494860955e-08,0.0003854253851367612,3.854253851367612e-07,8.156780846009497e-10,2.1946057531454193e-05,2.7576579566422183e-07,8.027129840704648e-10,0.006647685705164367,5.302829378972214e-09,5.302829378972214e-12,5.302829378972214e-06,7.219218539701257e-10,1.3661948904739765e-12,5.217773796717581e-07,1.3335031439531463e-09,4.918757318519539e-12,4.918757318519539e-06,3.824934575018329e-08,6.407227321530889e-11,0.00023858985892303877,6.785776656206864e-08,5.116173871690457e-09,0.0009240658001947211,2.486709165151313e-08,1.760102450574064e-10,0.013246610749158347,2.54368054624597e-05,1.9747465807597316e-10,0.000440269938612186,5.40844883187919e-07,1.558724176800138e-10,1.0,4.489645763147778e-06,4.489645763147778e-09,1.8421395510232748e-05,4.9651432700110064e-09,5.4258265684336656e-12,5.023737655952275e-06,5.4290273478717164e-08,5.429027347871716e-11,3.582291964484997e-16,1.87765725710118e-18,9.134650500160408e-23
63,3.4273899708452205e-05,3.427389970845221e-08,3.427389970845221e-08,9.151706360452308e-06,9.151706360452309e-09,6.932631713351672e-09,2.0120548388039135e-05,5.200006305376457e-09,1.6503492436018343e-08,3.471966212182728e-14,1.629870404602613e-17,7.774098746767016e-18,7.089909076364733e-05,1.7832371820686303e-07,1.7832371820686303e-07,0.0001720966389985037,5.266780077339728e-08,2.3002105913476307e-07,0.001254352102022224,9.28195613744433e-06,4.279361138867875e-05,1.9441285132130975e-05,4.753222325188583e-09,5.4958711838470365e-09,1.5685974436250063e-05,2.9758629929122142e-08,2.307282598244313e-09,0.0001301007035763783,2.5592089114660958e-08,1.4702086718922422e-07,0.0332193919821601,5.10971124527398e-06,1.960754865531087e-06,0.0019607548655310872,3.070622207716005e-06,4.900696492643098e-07,7.275962451552346e-05,4.251518604197624e-06,8.758013348976959e-07,1.064152017944723e-05,1.064152017944723e-08,1.064152017944723e-08,2.4188771456283152e-05,7.994527758536543e-09,1.3239845687435702e-08,7.1556196907264805e-06,5.8980568396786455e-09,5.8980568396786455e-09,5.7518964026096e-05,7.98304757622725e-08,6.033647730792859e-08,3.240459691180118e-05,1.4527106636527186e-05,5.51989531597224e-07,2.3538531906258386e-06,1.334136328863604e-08,6.376969744592312e-07,0.0002544580697040107,2.692984827906379e-06,2.3589329902931632e-07,6.006241650842046e-05,3.2827490606999803e-07,9.658442991804351e-06,1.0,0.001,1.878947620065452e-08,8.404963905226791e-05,4.83050345479466e-08,2.0167281565828185e-08,0.00012535638921253457,1.2535638921253458e-07,8.066001120869414e-18,1.2632943750280679e-14,1.6824595905717699e-18
64,3.427389970845221e-08,3.4273899708452205e-05,3.42738997084522e-11,9.151706360452309e-09,9.151706360452308e-06,6.932631713351671e-12,2.0120548388039134e-08,5.200006305376457e-06,1.650349243601834e-11,3.471966212182728e-17,1.6298704046026128e-14,7.774098746767015e-21,7.089909076364733e-08,0.00017832371820686302,1.78323718206863e-10,1.7209663899850369e-07,5.2667800773397274e-05,2.3002105913476307e-10,1.2543521020222241e-06,0.00928195613744433,4.279361138867874e-08,1.9441285132130976e-08,4.753222325188583e-06,5.495871183847037e-12,1.5685974436250063e-08,2.9758629929122142e-05,2.307282598244313e-12,1.301007035763783e-07,2.5592089114660958e-05,1.4702086718922422e-10,3.32193919821601e-05,0.00510971124527398,1.960754865531087e-09,1.960754865531087e-06,0.003070622207716005,4.900696492643098e-10,7.275962451552345e-08,0.0042515186041976235,8.758013348976958e-10,1.064152017944723e-08,1.064152017944723e-05,1.064152017944723e-11,2.418877145628315e-08,7.994527758536542e-06,1.32398456874357e-11,7.155619690726481e-09,5.8980568396786455e-06,5.898056839678645e-12,5.7518964026096e-08,7.98304757622725e-05,6.033647730792858e-11,3.240459691180118e-08,0.014527106636527185,5.519895315972239e-10,2.3538531906258387e-09,1.3341363288636041e-05,6.376969744592311e-10,2.544580697040107e-07,0.002692984827906379,2.358932990293163e-10,6.006241650842046e-08,0.00032827490606999804,9.658442991804351e-09,0.001,1.0,1.8789476200654518e-11,8.404963905226792e-08,4.8305034547946595e-05,2.0167281565828184e-11,1.2535638921253458e-07,0.00012535638921253457,8.066001120869414e-21,1.2632943750280679e-17,1.6824595905717697e-15
65,8.365763361555449e-08,8.365763361555449e-11,8.365763361555449e-05,1.4631517001555761e-08,1.463151700155576e-11,1.1612295213578187e-05,2.984526827736467e-07,4.227955303816329e-11,0.00019867960453374836,1.2342334166266061e-18,1.6881136034639892e-19,1.4722195012864405e-14,1.5604753779606246e-07,1.51326208628092e-10,0.000151326208628092,9.49691477943088e-07,1.4109302111041294e-11,0.0008073154610487188,8.477129680464138e-06,1.307368744428584e-10,6.892523689940035e-05,2.738122808684691e-09,3.4901270720156144e-14,3.237297385780925e-06,7.032434558196186e-09,9.084906883468325e-12,2.9162041547593837e-07,4.831970666846769e-08,1.5484069724651305e-11,4.675850276355268e-06,4.562966871093828e-08,2.2200014877609795e-11,0.017104805735529263,1.7104805735529262e-05,1.7443316078922657e-09,0.0013871295264496358,1.6880448941179565e-06,3.133864577810023e-09,6.764635184323433e-05,2.4400429159137576e-07,2.4400429159137573e-10,0.00024400429159137575,7.00082079537626e-08,2.8642888683486028e-11,4.316014834377152e-05,1.311725387801611e-08,1.81648782793314e-10,0.000181648782793314,1.6360510862007325e-06,2.964705978468142e-10,5.880266890174556e-05,5.194666072105082e-06,9.730878962572569e-10,0.0010645035031333634,5.967250309725162e-10,8.081446336874334e-12,3.5006524071010475e-05,1.4933939264653583e-07,4.08694106723101e-09,0.0007408000052179849,4.0316846741504915e-06,3.4877262485498452e-09,4.9659780477677726e-05,2.3545173612369198e-08,2.3545173612369195e-11,1.0,2.050240688852386e-07,2.0025159421490164e-11,0.0007300378463093522,6.923504744540976e-07,6.923504744540975e-10,4.1010584083179745e-13,4.8509941898016037e-17,1.0720154188513489e-19
66,1.1882479689626818e-05,1.1882479689626818e-08,1.1882479689626818e-08,9.930583426584234e-07,9.930583426584234e-10,1.730078328028577e-09,5.111396926933848e-05,1.0600162797014283e-07,2.314140160981564e-08,1.3970343102341255e-12,8.098190980878309e-15,1.4292003043198325e-15,1.5651293805253628e-05,1.061543818095018e-07,1.061543818095018e-07,0.019069068502423046,4.273174239254034e-06,1.5010778756485937e-05,6.269801839885059e-06,1.7351993964248192e-08,2.123988529309162e-08,2.4782882712826807e-06,5.976852853521394e-10,3.753135489233291e-09,6.676452112469312e-06,5.5147732240871534e-09,3.8560424618587066e-10,2.1906387908204903e-05,3.757952872883125e-09,2.8547675446924897e-10,9.657885423930764e-06,1.0382990562598473e-10,4.2850276530423494e-07,0.00042850276530423495,5.6212831581972215e-08,1.5652054839981082e-06,0.00038769858052892627,3.3609576803225464e-07,2.2615484360782228e-07,1.1885955612297986e-05,1.1885955612297986e-08,1.1885955612297986e-08,2.218245443880003e-06,1.224219428787819e-09,8.533832004636639e-10,3.2231837847568137e-06,7.2027247106206235e-09,7.2027247106206235e-09,0.00014581817691048412,1.771385311243237e-07,4.4174816843520486e-07,0.0025372044034663852,1.1300107517131369e-07,3.5957914829086954e-09,2.067124785712819e-07,4.767003892701766e-09,1.1371716586954453e-09,1.8650461337623765e-05,2.5367814062199774e-07,1.3245672061594748e-07,0.00019324222049070186,1.5931829328366043e-07,7.377043712701803e-09,5.804855058904178e-05,5.804855058904178e-08,1.1299862322443146e-07,1.0,0.0003335555957784946,2.8053636301125312e-05,0.0003998869534392802,3.998869534392802e-07,1.1930042185829726e-15,1.800897074551457e-13,1.4922252245187154e-15
67,1.1937669297634746e-08,1.1937669297634746e-05,1.1937669297634745e-11,1.250795273958427e-10,1.250795273958427e-07,2.793911264531896e-12,6.393019966839795e-08,0.00018962044293501792,2.101479718122596e-11,1.098338486375224e-15,1.1422072649436484e-11,8.152281718987667e-18,4.917090361511259e-08,0.000291008106102097,2.91008106102097e-10,0.00010569037573502869,0.14441360001152834,5.6561173779404955e-08,2.7221382401772965e-09,3.2336161320522445e-06,1.2590824194960796e-11,5.865067173356407e-10,2.474888941531406e-07,1.5058851953068323e-12,1.9697622090498802e-09,1.4755371442496752e-06,1.2605982343157967e-13,5.573672248963088e-09,2.408226785731349e-07,3.351410128854077e-14,3.776441132821161e-09,3.348025484499911e-06,1.1443502764484687e-10,1.1443502764484687e-07,8.540964811981878e-05,9.871276996586097e-10,1.280845873534502e-06,0.00016840319461723904,4.676410797469527e-11,3.260568323449068e-08,3.2605683234490675e-05,3.260568323449067e-11,4.547533231105232e-09,1.4852084385016276e-06,1.220264539643789e-12,2.09116912931351e-08,9.074824365021529e-06,9.07482436502153e-12,1.77131351636144e-07,0.00032277729830329933,5.881050345757881e-10,9.451481802033405e-07,0.00012006373741950752,1.2044430680811144e-12,1.0980788964492992e-10,2.4158558814381214e-06,7.180448313349316e-12,1.2257295927951805e-08,0.0003154243868383098,3.712554985604e-11,1.7257575813933186e-07,5.5910197533375404e-05,8.829816965635771e-12,3.6541228642523575e-08,3.6541228642523576e-05,1.2088697414437512e-11,0.0003653452387539826,1.0,7.968473102746922e-09,1.1187144121155179e-06,0.001118714412115518,1.1241109969486752e-17,8.679984395496062e-15,7.10554613774504e-12
68,1.2316011121796284e-07,1.2316011121796283e-10,0.00012316011121796282,4.929902773615042e-09,4.929902773615041e-12,7.735151663347564e-06,4.946201876883776e-07,8.160125518879795e-11,2.7094397216801753e-06,2.9619972926617608e-15,3.077471846379422e-19,3.266956200122045e-12,1.1672838544027631e-07,1.5290295111625815e-10,0.00015290295111625816,2.7148542575984218e-05,2.129156199169465e-07,0.009590249853332141,4.270833515763313e-07,1.6176404206633744e-11,1.2479958322730738e-05,4.67330985691488e-10,2.4571626864116163e-13,3.1348390170516957e-06,2.7339705191820454e-09,2.0227651696460936e-12,2.5174355809399376e-07,9.458014108657187e-09,9.679478683044767e-13,9.519006820974565e-07,7.887592294821088e-09,5.066310345899232e-12,0.0006453350978596336,6.453350978596337e-07,1.1432383363399488e-10,0.0039012686768336155,3.3190299605519e-06,4.6405578842902304e-10,0.00029656216868734035,1.3033995859333728e-07,1.3033995859333727e-10,0.0001303399585933373,2.7132583884046133e-09,3.5289535923172465e-12,2.04690327932062e-06,1.9882197984267254e-07,8.750923799401012e-11,8.750923799401012e-05,1.9126941930584785e-07,5.057179653097607e-10,0.004521822807304831,4.468859011106869e-05,1.6211623584651661e-10,0.00018811293960645627,1.6095972858419435e-10,2.9219089237297607e-13,6.520591203615165e-06,5.318915206398808e-09,5.539535394262289e-10,4.995021728933894e-07,4.535654646766325e-07,1.3208542924381027e-10,7.0708693960319135e-06,1.3194659296560915e-08,1.3194659296560914e-11,0.0003811614499407992,2.657568415129851e-05,6.8918399186236175e-09,0.9999999999999999,3.6476713513413223e-06,3.6476713513413223e-09,8.987901687886255e-12,1.4944486723160054e-15,1.7398091279115767e-18
69,0.00013425263058783319,1.342526305878332e-07,1.342526305878332e-07,0.0006459374137774995,6.459374137774995e-07,3.298015031202284e-07,0.0003870583681025532,4.349340378084981e-06,5.8542709762555835e-06,7.965248048877327e-13,3.1556361423643296e-14,1.558790229901749e-14,0.00993840237035385,1.0815496083240397e-05,1.0815496083240397e-05,0.005681546608599535,2.0820985071937798e-07,7.3741308109488455e-06,9.487242095667338e-05,1.1753614955231053e-06,6.184454898386676e-08,2.767495496397204e-06,2.7901461628083607e-09,1.5629943546530407e-08,8.519426969075893e-06,1.19867448309786e-08,2.7061596691883498e-09,7.216609881177156e-05,7.398115911098731e-08,6.715241297968777e-09,0.0003892396531743101,7.573199837092024e-07,2.3067665426441864e-06,0.0023067665426441866,1.0249061294551364e-06,1.7658927320054542e-05,0.16051269601774104,9.398580169905262e-07,2.875144586498933e-05,0.00043758041952556866,4.3758041952556866e-07,4.3758041952556866e-07,0.00021007756012474197,2.492773276388491e-07,4.181563483756943e-07,0.0032144429905292663,8.054095625285876e-07,8.054095625285876e-07,0.02901540363506682,3.371152725047854e-05,8.168062896604437e-05,0.04096208975359146,2.6870577082409517e-07,7.9971134369532e-06,4.722284071494729e-07,5.41080510880143e-09,1.2035076872513304e-06,0.0005770720369266924,4.1352214107708264e-07,3.342499247452915e-07,9.651522986572724e-05,4.383174871110295e-07,1.7441880387842547e-07,0.00018720726739413328,1.8720726739413328e-07,8.25115984038923e-07,0.0008646850245992776,2.2085371768739943e-06,8.32609023466113e-06,1.0,0.001,5.261887116366765e-15,1.5238199314368948e-13,2.460180766871528e-16
70,1.342526305878332e-07,0.00013425263058783319,1.3425263058783317e-10,6.459374137774995e-07,0.0006459374137774995,3.2980150312022836e-10,3.8705836810255317e-07,0.004349340378084981,5.854270976255583e-09,7.965248048877327e-16,3.1556361423643296e-11,1.558790229901749e-17,9.938402370353852e-06,0.010815496083240396,1.0815496083240397e-08,5.681546608599535e-06,0.00020820985071937797,7.3741308109488446e-09,9.487242095667337e-08,0.0011753614955231052,6.184454898386676e-11,2.767495496397204e-09,2.7901461628083605e-06,1.5629943546530407e-11,8.519426969075893e-09,1.19867448309786e-05,2.70615966918835e-12,7.216609881177156e-08,7.39811591109873e-05,6.715241297968776e-12,3.892396531743101e-07,0.0007573199837092023,2.3067665426441864e-09,2.3067665426441864e-06,0.0010249061294551364,1.765892732005454e-08,0.00016051269601774105,0.0009398580169905262,2.8751445864989328e-08,4.3758041952556866e-07,0.00043758041952556866,4.3758041952556866e-10,2.10077560124742e-07,0.0002492773276388491,4.1815634837569423e-10,3.2144429905292664e-06,0.0008054095625285876,8.054095625285875e-10,2.901540363506682e-05,0.033711527250478546,8.168062896604437e-08,4.096208975359146e-05,0.00026870577082409514,7.997113436953199e-09,4.722284071494729e-10,5.410805108801431e-06,1.2035076872513303e-09,5.770720369266924e-07,0.0004135221410770826,3.3424992474529143e-10,9.651522986572724e-08,0.0004383174871110295,1.7441880387842545e-10,1.8720726739413328e-07,0.00018720726739413328,8.25115984038923e-10,8.646850245992777e-07,0.002208537176873994,8.326090234661128e-09,0.001,1.0,5.261887116366765e-18,1.5238199314368948e-16,2.460180766871528e-13
71,2.266715393311227e-16,2.266715393311227e-19,2.266715393311227e-13,3.9180535499721627e-17,3.918053549972162e-20,2.499229777114966e-14,5.381250064618158e-15,1.845513531912463e-18,2.033009970301536e-11,5.1072447063842314e-05,6.166091822341803e-09,0.009520282896521065,1.3941183418939451e-15,9.615991490575732e-19,9.615991490575733e-13,9.535007221148604e-16,2.2335333682629863e-18,6.367280722238732e-13,5.4124074105326024e-17,1.0902421669254693e-20,6.796352833550803e-15,1.0724363245118096e-18,2.6020941353567015e-22,2.671521248095152e-15,3.7058752369212345e-18,3.196420138539793e-21,1.5908324606185785e-16,1.3066843238834704e-17,1.4319970171078851e-21,3.4242504452888086e-16,3.458935642945874e-18,1.4740968952099944e-20,6.156970414373628e-14,6.156970414373628e-17,1.2647610895153867e-20,1.7949225185812491e-12,6.158322331359524e-15,4.0688913323114855e-20,7.800387113637619e-14,3.042558570244702e-16,3.042558570244702e-19,3.042558570244702e-13,9.337345803549843e-17,4.5305664744834364e-20,8.511630670331556e-14,3.094662910545791e-15,3.818745616402386e-18,3.818745616402386e-12,7.608302775510985e-16,2.1576378786573504e-18,2.208451438163986e-13,3.7232630835354947e-16,2.8232453495731436e-19,1.8951089470444344e-13,1.9522279527678774e-19,7.05862449688243e-22,4.7533723816815516e-14,1.6825364739711218e-17,4.020203242987312e-20,4.280079570866579e-15,3.2462879050478765e-17,1.0213423399592092e-20,6.487424841398361e-16,6.79007535433551e-18,6.79007535433551e-21,2.7550218453906907e-13,1.4541284374045485e-15,1.2509350572461003e-17,1.156441878268857e-11,2.9660714798164027e-15,2.9660714798164025e-18,0.9999999999999999,2.3464506379838134e-05,8.745440479307648e-08
72,3.299244828890428e-13,3.299244828890428e-16,3.299244828890428e-16,1.0610705965649855e-13,1.0610705965649855e-16,7.225112646144746e-17,9.88230246866456e-13,9.979355399552689e-15,6.539362435239413e-15,0.02507130286591716,5.326890487349676e-05,1.4004200882831062e-05,1.1472839691115926e-12,4.6863518541100345e-15,4.6863518541100345e-15,1.3410772215015194e-11,4.76839402639359e-15,2.0954869996084198e-17,1.5441943723825e-14,1.413875329345941e-17,3.1516655206690188e-18,1.4513820922155481e-15,6.642658214135084e-19,5.1548063106096834e-18,6.363887714473357e-15,4.696215737822147e-18,4.08501511294522e-19,1.713221865783236e-14,8.576617557827924e-19,4.523008554595496e-19,4.876177995866036e-16,1.7801505124645653e-18,4.4924552162886e-16,4.4924552162885997e-13,1.1757768354374798e-16,5.832314399922259e-16,3.129578738260534e-12,3.1434027162583005e-17,1.1417956035950753e-16,2.3866697105048617e-13,2.3866697105048618e-16,2.3866697105048618e-16,8.051840352446972e-14,1.0932614574719812e-17,4.4905980785115463e-17,2.8075479377600644e-12,1.6285215678117687e-15,1.6285215678117687e-15,1.0480934531743579e-13,1.6031999231081718e-15,3.2378989489543753e-15,1.4654779956407604e-12,6.609411048646077e-16,1.2398654758249173e-16,1.897213824983709e-16,2.0656502623479305e-18,4.870817706464674e-18,9.614635575482575e-15,2.1315760956029057e-17,1.7643265709494217e-16,2.1471989670725085e-13,1.2059710649983174e-16,2.60800281115019e-18,8.156451400747845e-15,8.156451400747845e-18,2.4994256426949976e-17,1.683565646959409e-13,7.408407899899619e-15,1.4747787630026749e-15,6.588007885698835e-14,6.588007885698836e-17,1.799665523657226e-05,1.0,2.8764001076296148e-05
73,2.3103767600335633e-15,2.3103767600335633e-12,2.3103767600335633e-18,3.054827010051963e-16,3.0548270100519627e-13,9.657319146769651e-20,1.675854854905671e-15,9.86272861773516e-13,4.5911678300486185e-17,0.00010568676545522433,0.03677127415052896,4.738681703872479e-08,7.188078542033863e-16,2.0911107587543913e-12,2.0911107587543913e-18,1.0479439457704497e-14,2.371945526478073e-12,2.253851722994748e-19,9.82219728190424e-18,3.901287025353858e-15,9.539272778457943e-21,7.981490096103987e-19,9.86116906009751e-17,2.128396807168171e-22,1.4282496022534068e-18,1.547647762342178e-15,7.023685556030505e-23,6.234301346599788e-18,4.441858636172934e-15,5.076518482386759e-22,3.0626571381526608e-18,1.1962664671650786e-16,4.806595897121039e-20,4.8065958971210395e-17,3.122324423919177e-15,3.261319106584427e-18,2.728412450165126e-15,2.5026321923331004e-13,4.9547850573849024e-20,3.7940665685386853e-16,3.7940665685386854e-13,3.794066568538685e-19,2.874751708501755e-17,5.318064314076441e-14,4.5270727684881785e-20,2.3630648518437333e-15,5.3728405591701565e-12,5.372840559170156e-18,7.946875041649273e-17,1.6609068574058777e-12,1.1929186322577083e-18,6.851264233617936e-16,1.536776011497307e-13,2.1578331232427216e-19,7.163070191452413e-21,5.554764765956469e-16,5.056615330236884e-22,8.34021559011869e-19,3.4195943526138575e-14,2.8293721295722235e-21,4.021596181163938e-17,4.734350764899062e-14,2.0733010733021503e-22,1.7750885984448656e-18,1.7750885984448657e-15,9.025872627478622e-20,2.2795768704175753e-15,9.910192886851091e-12,2.805602749771452e-18,1.7380656695846857e-16,1.7380656695846857e-13,1.0960762432195588e-07,4.700326194586513e-05,1.0
