,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,6.526164483967889e-10,1.7108932832561797e-07,0.00017108932832561797,1.7108932832561797e-07,8.403464083461574e-10,8.403464083461575e-07,0.0008403464083461575,0.001,1e-06,0.001,1.0,1.4445371219858944e-06,1.4445371219858942e-09,1.4445371219858944e-06,0.001692036763705623,1.629821836470406e-07,1.1499079159129218e-10,7.536608875298818e-09,0.00030904258825822494,2.345744470563091e-08,1.633267121090748e-12,1.3457904480928527e-08,0.0003441408119363004,5.680274214388978e-07,3.5048832906103544e-10,4.2883957107047484e-10,6.332066456235472e-07,2.6694545133718465e-10,1.248154309785731e-12,2.5928795768989396e-09,2.2661002895229385e-06,5.352904786413968e-10,1.3085031659151084e-13,3.579256363131707e-09,1.4471005792029683e-06,1.4401010404023716e-09,1.8177434459974034e-13,1.8177434459974036e-10,2.1998785471872486e-06,2.1998785471872484e-09,2.1998785471872483e-12,1.8884629715932348e-09,1.8884629715932346e-06,1.8884629715932348e-09,4.436740335044907e-11,4.4067899770343536e-07,5.882026020712648e-05,2.6685923604697965e-07,6.347186104935735e-10,3.4886573058090557e-07,0.0003488657305809056,6.23304155704206e-06,1.462051664419557e-10,1.1096163810433996e-05,0.0006650170793038556,4.685765919777064e-07,2.721934867275147e-10,2.317691826137335e-06,0.00020480420317779848,2.463871114997442e-07,5.903194976240223e-10,3.694310471312915e-07,0.0002539574849976342,1.4496956204402124e-07,9.165405959233448e-11,2.679052801067161e-07,2.5660049577493283e-06,1.4366737579781458e-07,1.896756731801681e-10,7.084917089259316e-08,0.00034621633702139847,4.6216624366168494e-08,9.023985486426361e-13,9.324614056163733e-10,6.814224236080516e-07,4.512367467197783e-10,7.295304049209654e-13,1.2125537827576163e-09,1.0808103063564137e-07,2.1244302226849456e-09,2.6348654926689174e-12,5.029925680393027e-09,4.683399833072974e-06,6.882853764780838e-11,1.9742887695660508e-12,1.7203495150201716e-08,2.6596127956588687e-06,9.241376196268659e-08,9.241376196268659e-11,2.0421360404261188e-08,7.684369864165727e-05,4.4642327471519763e-07,2.1181822495745975e-11,2.069861290579931e-18,2.7535922637437822e-15,3.107916268971867e-18,3.458436449236768e-10,2.905670076263182e-07,0.0010515844415421773,4.326510532311626e-07,2.2414398105207162e-09,1.769036782046254e-06,0.0031646737731813816
11,2.1902047532153e-07,1.9303683277852455e-10,1.9303683277852456e-07,0.00019303683277852455,5.634216961396493e-07,5.634216961396492e-10,5.634216961396493e-07,0.0016312963560076018,1.6312963560076018e-06,1.6312963560076017e-09,1.6312963560076018e-06,1.0,0.001,1e-06,0.00014536545001267708,0.0007671801569379854,4.1026822059263844e-07,3.1457081219113323e-12,1.8669728020101733e-07,0.0008552840002046232,4.1615109136246993e-07,1.1684922638568807e-09,6.20298150246866e-06,0.0011533100411390321,1.1340272583946975e-06,4.500690153710628e-11,1.4664084540454168e-07,0.00010860872210757376,7.586791140851955e-08,1.6318679204737555e-12,1.8449790841881573e-09,5.240920363020961e-06,5.918096512622766e-10,2.8683616146507433e-12,1.5446625555830966e-08,1.7399532220436828e-06,3.5853962541710047e-10,3.5853962541710046e-13,5.727353837183409e-10,5.727353837183409e-07,5.727353837183409e-10,4.7034839983964655e-12,4.703483998396465e-09,4.703483998396465e-06,1.01923214902615e-06,1.3899364498422691e-10,2.04636920321006e-07,0.00027704671016036365,5.293602509463438e-07,5.867149772547749e-10,5.86714977254775e-07,0.00015495480187903486,1.9872362925195504e-07,4.0541861131155666e-09,2.8558419520981135e-07,0.01969546475702267,6.409989936010718e-06,4.273727856997796e-09,3.2172424920634443e-06,0.003634336599182993,2.1824443045257296e-07,7.759883157388526e-10,3.6447641093498953e-07,0.0002209598305186511,1.7516147710246912e-07,3.7199479032712497e-10,1.7285487670872853e-07,9.83503730844613e-05,2.323609070649472e-08,6.029297501085245e-11,5.132960426707663e-07,0.0002821975298502602,2.0675323989504983e-07,1.459748287325681e-11,1.2741228967257728e-08,3.730365739127452e-07,1.8368309157764418e-09,1.7722995805286555e-12,2.475613272019282e-10,3.166077750440642e-06,2.1504221460913797e-09,8.308358280675704e-12,4.4067073223944795e-09,3.7779262676018745e-06,3.890413257941391e-07,2.9186939822636725e-10,7.248402875059646e-08,0.0049350459948893826,4.935045994889383e-06,9.518776460434031e-10,6.057321010926089e-06,0.0036723945091458577,5.425614218836204e-06,2.0011683993779242e-22,1.2657101311419583e-19,1.0055827355424328e-14,5.714272215538677e-05,6.10116372372356e-08,9.097558207880132e-07,0.0009771572456476149,8.527405213689895e-07,1.1570858092394745e-08,6.039583455775557e-06
12,0.00021902047532153,1.9303683277852457e-13,1.9303683277852455e-10,1.9303683277852456e-07,0.0005634216961396492,5.634216961396493e-13,5.634216961396492e-10,1.6312963560076018e-06,0.0016312963560076018,1.631296356007602e-12,1.6312963560076017e-09,0.001,1.0,1e-09,1.453654500126771e-07,7.671801569379854e-07,0.00041026822059263843,3.1457081219113326e-15,1.8669728020101732e-10,8.552840002046232e-07,0.0004161510913624699,1.1684922638568808e-12,6.202981502468659e-09,1.1533100411390321e-06,0.0011340272583946975,4.500690153710628e-14,1.4664084540454166e-10,1.0860872210757375e-07,7.586791140851955e-05,1.6318679204737558e-15,1.844979084188157e-12,5.240920363020961e-09,5.918096512622766e-07,2.8683616146507437e-15,1.5446625555830965e-11,1.7399532220436827e-09,3.5853962541710046e-07,3.5853962541710046e-16,5.727353837183409e-13,5.727353837183409e-10,5.727353837183409e-07,4.7034839983964656e-15,4.7034839983964655e-12,4.703483998396465e-09,0.00101923214902615,1.3899364498422694e-13,2.0463692032100598e-10,2.7704671016036365e-07,0.0005293602509463438,5.86714977254775e-13,5.867149772547749e-10,1.5495480187903485e-07,0.00019872362925195503,4.054186113115567e-12,2.8558419520981135e-10,1.969546475702267e-05,0.006409989936010717,4.273727856997796e-12,3.217242492063444e-09,3.634336599182993e-06,0.00021824443045257295,7.759883157388527e-13,3.644764109349895e-10,2.209598305186511e-07,0.00017516147710246912,3.71994790327125e-13,1.728548767087285e-10,9.835037308446131e-08,2.323609070649472e-05,6.029297501085246e-14,5.132960426707663e-10,2.821975298502602e-07,0.00020675323989504982,1.4597482873256812e-14,1.2741228967257727e-11,3.730365739127452e-10,1.8368309157764418e-06,1.7722995805286558e-15,2.4756132720192815e-13,3.166077750440642e-09,2.1504221460913795e-06,8.308358280675705e-15,4.406707322394479e-12,3.7779262676018745e-09,0.0003890413257941391,2.9186939822636725e-13,7.248402875059646e-11,4.935045994889383e-06,0.0049350459948893826,9.518776460434031e-13,6.057321010926089e-09,3.672394509145858e-06,0.005425614218836204,2.0011683993779245e-25,1.2657101311419582e-22,1.0055827355424328e-17,0.057142722155386766,6.101163723723559e-11,9.097558207880131e-10,9.771572456476149e-07,0.0008527405213689895,1.1570858092394748e-11,6.039583455775557e-09
13,2.1902047532153002e-13,0.00019303683277852455,1.9303683277852456e-07,1.9303683277852455e-10,5.634216961396493e-13,0.0005634216961396492,5.634216961396493e-07,1.6312963560076017e-09,1.631296356007602e-12,0.0016312963560076018,1.6312963560076018e-06,1e-06,1e-09,1.0,0.00014536545001267708,7.671801569379853e-10,4.102682205926385e-13,3.1457081219113324e-06,1.8669728020101733e-07,8.552840002046232e-10,4.1615109136246996e-13,0.0011684922638568807,6.20298150246866e-06,1.153310041139032e-09,1.1340272583946976e-12,4.500690153710628e-05,1.4664084540454168e-07,1.0860872210757375e-10,7.586791140851955e-14,1.6318679204737556e-06,1.8449790841881573e-09,5.240920363020961e-12,5.918096512622767e-16,2.8683616146507435e-06,1.5446625555830966e-08,1.7399532220436827e-12,3.5853962541710046e-16,3.5853962541710046e-07,5.727353837183409e-10,5.727353837183409e-13,5.727353837183409e-16,4.703483998396465e-06,4.703483998396465e-09,4.7034839983964655e-12,1.01923214902615e-12,0.00013899364498422693,2.04636920321006e-07,2.7704671016036366e-10,5.293602509463438e-13,0.0005867149772547749,5.86714977254775e-07,1.5495480187903485e-10,1.9872362925195504e-13,0.004054186113115567,2.8558419520981135e-07,1.9695464757022668e-08,6.409989936010718e-12,0.004273727856997796,3.2172424920634443e-06,3.6343365991829927e-09,2.1824443045257297e-13,0.0007759883157388526,3.6447641093498953e-07,2.2095983051865108e-10,1.7516147710246913e-13,0.000371994790327125,1.7285487670872853e-07,9.83503730844613e-11,2.323609070649472e-14,6.0292975010852456e-05,5.132960426707663e-07,2.821975298502602e-10,2.0675323989504984e-13,1.459748287325681e-05,1.2741228967257728e-08,3.730365739127452e-13,1.836830915776442e-15,1.7722995805286556e-06,2.475613272019282e-10,3.1660777504406418e-12,2.1504221460913795e-15,8.308358280675706e-06,4.4067073223944795e-09,3.777926267601874e-12,3.890413257941391e-13,0.00029186939822636724,7.248402875059646e-08,4.935045994889383e-09,4.935045994889383e-12,0.0009518776460434031,6.057321010926089e-06,3.6723945091458574e-09,5.425614218836205e-12,2.0011683993779244e-16,1.2657101311419583e-19,1.0055827355424328e-20,5.714272215538677e-11,0.06101163723723559,9.097558207880132e-07,9.771572456476148e-10,8.527405213689896e-13,0.011570858092394746,6.039583455775557e-06
14,7.774076486704888e-11,3.5504992624796857e-07,0.00035504992624796854,3.5504992624796857e-07,1.7110877740982015e-10,1.7110877740982017e-07,0.00017110877740982017,2.7400568416204625e-06,2.7400568416204623e-09,2.7400568416204625e-06,0.0027400568416204624,0.00020845235944686236,2.0845235944686234e-07,0.00020845235944686236,0.9999999999999999,4.995198285745835e-07,7.97324093384059e-10,1.9222113322969873e-07,0.005788763799227259,3.825135968050124e-07,1.6167216500397675e-10,1.1139916576864801e-06,0.016541325070795445,2.520769201039625e-07,6.801756468675942e-11,6.53084828517911e-09,0.0001463701164197258,5.93390577919909e-09,2.7894115792183516e-11,1.2742838705171763e-08,1.1165485391919093e-06,1.15364332968231e-08,5.448355436950023e-12,1.530056303218566e-08,2.434808889992681e-05,8.127764354102945e-09,1.3789041419765398e-12,1.3789041419765397e-09,5.9514429270181204e-06,5.9514429270181205e-09,5.95144292701812e-12,1.687339324486231e-08,1.687339324486231e-05,1.687339324486231e-08,1.423312939047927e-10,3.087159666960766e-08,0.00032571269519920146,1.0705327693610939e-07,4.694262669700259e-10,6.148417093490921e-07,0.000614841709349092,9.21456162980226e-07,1.0160483820345027e-09,4.193938281690118e-07,0.0020511950486456158,2.6439740928097124e-05,1.7097590167025517e-08,4.907481933873786e-05,0.019821809606282388,8.307315024772938e-07,3.5215466650505075e-10,2.1724730693739115e-07,0.00015558981707395993,6.840614838278194e-07,2.733603357280289e-10,4.5230014491722644e-08,0.00011579294590126959,9.528622300261113e-07,5.299116619715155e-10,1.3117477296690214e-09,0.0002786215943772292,3.7822101002308167e-08,5.7890446871249156e-11,1.3253904970164226e-08,1.965160343811314e-05,2.9851650334640196e-10,5.6921494386265746e-12,8.877517769495351e-09,4.958435955755942e-07,5.3926866568082615e-09,2.026106949822291e-11,2.746840803409674e-08,2.3773509370447647e-05,1.1245805569923272e-10,1.7525451702013007e-10,2.0740581012578545e-07,0.00014316016241093044,6.54369738743116e-07,6.543697387431161e-10,9.520821229179497e-07,0.012663017260174301,8.781283541055872e-06,7.793385708592873e-09,1.7670413072775593e-18,3.689873350885602e-15,3.0197911665152444e-18,6.82803074699587e-08,1.348015412202893e-05,0.00016344134494713648,1.07703844515134e-06,2.0378435295829533e-11,3.993220756403465e-07,0.03022704838602278
15,1.7013332959266115e-07,1.6420282999461534e-10,1.6420282999461533e-07,0.00016420282999461534,5.945104082466515e-08,5.945104082466515e-11,5.945104082466515e-08,0.00016080420669213258,1.6080420669213259e-07,1.6080420669213256e-10,1.6080420669213259e-07,0.000670271071320118,6.702710713201179e-07,6.702710713201179e-10,3.0434083560581495e-07,1.0,0.00011648449307721844,4.24281286230002e-09,2.7751268946363256e-05,0.011903767735580188,1.2776508572224582e-05,1.8536027932428084e-10,6.803415303663368e-07,5.0469980826819206e-06,1.1186697677733702e-08,2.9676863690083924e-11,3.005768386782741e-08,4.042788598171648e-06,2.3301222000616206e-08,4.2016944747287154e-11,4.041919416942133e-09,9.09175793607852e-06,5.623642824967082e-09,1.4030177214296117e-11,9.556342679540064e-09,2.6572841971029714e-06,7.124067386668221e-10,7.12406738666822e-13,4.2718618861456015e-09,4.271861886145601e-06,4.2718618861456015e-09,7.417023506545407e-12,7.417023506545408e-09,7.417023506545408e-06,2.143303925973251e-06,4.674768581842143e-09,6.7416448751708874e-06,0.0003981093481397435,6.55405915687827e-07,2.180614780001708e-09,2.1806147800017082e-06,0.0013189889668127975,5.239529574736739e-08,3.7262645618553083e-10,7.7843549236378e-07,0.00023426643077289783,2.3403261755220633e-06,5.567963608259854e-10,4.406754326577664e-07,0.026235371453558438,3.1571182154317576e-07,2.044572776215101e-09,7.761102988333157e-07,3.8394037008193383e-05,6.196411186960695e-08,1.0584111951542852e-09,8.691633684672497e-08,0.0008361824158342574,2.3306868118257535e-07,4.731918556922661e-10,7.368371653572887e-07,0.0010654073459006816,2.7567921945216833e-07,1.812662184545821e-11,6.211374331437874e-08,9.75115802866023e-06,3.4172238248269963e-09,4.654431409870908e-13,4.1005044033885453e-10,9.163604478516307e-06,7.177468986042364e-09,2.4947934157739855e-11,6.345609009508143e-09,1.1315385414642927e-05,2.116619235598737e-07,3.781961185217615e-10,7.68266616704528e-08,0.007388002211317363,7.388002211317364e-06,3.729295496642803e-09,2.225094756921328e-07,3.899114234646921e-06,4.588343996471473e-07,1.202853190085977e-22,1.4416985874257176e-18,3.8952390194600237e-16,1.0178101986572948e-06,8.313785396294632e-10,5.2926398711871173e-08,1.0618484196581354e-05,6.412229406221303e-09,9.69697940669458e-09,4.3407634908030896e-08
16,4.6210290712272905e-05,2.5164673277245028e-14,2.5164673277245024e-11,2.5164673277245026e-08,9.482630989259035e-05,9.482630989259036e-14,9.482630989259035e-11,1.0236952634653977e-07,0.00010236952634653977,1.0236952634653977e-13,1.0236952634653976e-10,3.234233333481843e-07,0.0003234233333481843,3.2342333334818437e-13,4.3832146668678366e-10,0.00010510381270466961,1.0,2.185953030649765e-11,1.6462084609922116e-09,5.601712709578702e-07,0.0027678389197280003,1.2960936919603292e-13,5.3367309058964694e-11,1.674442085260812e-07,0.00013444515299665508,5.559479429784848e-15,3.0603962863418865e-10,1.2619270507634447e-07,6.067077427056043e-06,1.747098009873796e-14,1.1711856256031673e-11,2.9335055747020843e-09,2.718009253850534e-06,1.1690687163244941e-14,2.510024596702924e-12,3.21774316256355e-10,3.41654570018318e-07,3.41654570018318e-16,1.3908982584581694e-12,1.3908982584581696e-09,1.3908982584581696e-06,1.5814087851553561e-15,1.5814087851553559e-12,1.581408785155356e-09,0.0013246011748345714,6.833236857371199e-12,1.3207407989045984e-09,1.7060874837010093e-09,0.00038941941849178317,7.203869254041134e-13,7.203869254041134e-10,1.8517396869463594e-06,1.6750389146771993e-05,1.466163159767613e-13,5.252751276878836e-10,1.6146239173083111e-06,0.003067765797052362,5.414520941819154e-12,5.001673749200881e-09,2.794587234156049e-06,0.00023210927493757315,2.8237005267576765e-12,1.9641136239069177e-09,7.837148638927715e-07,1.9040116480682996e-05,3.390348106889364e-13,2.082004016538884e-10,3.809350472864104e-07,1.9244203844262884e-06,6.912078168384989e-13,5.399229994046113e-11,1.8677035467396218e-07,1.5973196566673848e-05,2.8301399128779676e-15,1.4524653883028278e-11,2.642104699982243e-09,1.4607358064115298e-06,6.524652901386682e-16,1.7050289509873736e-13,2.1696275951071305e-09,4.346435570183806e-06,5.390390518419329e-15,1.5267819288917147e-12,5.960988003546073e-10,0.0005176417400409047,1.0408046308051994e-12,3.063914948203411e-10,8.769018777563731e-06,0.00876901877756373,3.4573935914780656e-12,1.0388711445603498e-11,2.7922644585321524e-07,1.0618145255253676e-05,3.392433943496157e-25,7.516473642709683e-22,5.583985255274769e-21,3.91077686712043e-05,8.810629016264753e-13,4.8984151048344875e-11,1.186839063714606e-08,9.2286661280743e-05,2.462406773523317e-12,6.943608672275881e-10
17,8.462650622098197e-17,1.8541049937810967e-05,1.8541049937810967e-08,1.8541049937810965e-11,2.305793826410493e-14,2.305793826410493e-05,2.305793826410493e-08,7.20120075512364e-12,7.20120075512364e-15,7.201200755123641e-06,7.201200755123641e-09,2.6616025590395636e-12,2.661602559039564e-15,2.6616025590395638e-06,1.1341755922528111e-07,4.108899737639519e-09,2.3461843675326873e-11,1.0,4.937491485843838e-07,8.465338117038057e-10,1.164137401178612e-12,3.084188098882279e-05,1.5355173019365058e-07,3.246813096602235e-11,3.3939450959582553e-15,0.00010177402263229761,6.744273712742168e-07,8.085787400558778e-10,2.330933967258037e-14,5.075777817244775e-05,3.0822208737143243e-08,1.1481575083153985e-12,1.2848836656911003e-15,3.735892600784994e-05,1.3950007403397982e-08,6.971843033981068e-12,9.280742833231378e-16,9.280742833231377e-07,1.2500738676970996e-08,1.2500738676970995e-11,1.2500738676970996e-14,7.887519452454511e-06,7.887519452454512e-09,7.88751945245451e-12,1.1029466206662273e-11,0.01767219255398159,3.491383592630314e-07,3.72802105885738e-11,1.3776728903704219e-13,0.00027684125570874335,2.7684125570874337e-07,3.6920161991801043e-10,6.572874848678994e-13,3.163160634504e-05,4.859901704526232e-07,2.7835039599209e-10,1.0102815239484693e-12,0.0039398182367960145,6.628892164610515e-07,6.027654999754724e-10,5.156125133987075e-12,0.0011399004000716638,4.453063452175542e-06,1.2103580464463093e-10,3.8222494255288206e-14,0.0014517745051960535,6.307069478297554e-07,1.5188888130957985e-09,5.34377833381405e-13,0.0002612498183856409,3.6751518051193336e-07,1.5439670007305672e-09,3.595833951950499e-13,2.9199228695505976e-05,4.398323868202832e-08,1.329656870698447e-11,5.6155823331382875e-15,1.8664103957733224e-06,1.2027794164429579e-09,5.243074832419857e-11,1.0997268364839655e-14,1.9434063508969904e-05,9.555932037793096e-09,1.8557504989184797e-11,3.4222096040441075e-13,0.002804774866443096,9.128944388761849e-08,7.685633627678709e-11,7.68563362767871e-14,0.00036372931767109784,6.035927031126057e-07,2.2202709026051654e-11,5.298815115700926e-13,6.268600912234991e-16,1.6488520564132397e-19,2.1459022810178826e-22,1.8510268086192988e-14,0.00054888489459044,2.9613144768188207e-08,1.2725271832962375e-11,8.533429296942726e-14,0.0009616132658943449,2.3764528700322397e-06
18,3.5008057174662862e-09,1.0231766441994082e-05,0.010231766441994082,1.0231766441994082e-05,6.850820278220819e-10,6.850820278220819e-07,0.0006850820278220819,3.2137484551746357e-07,3.213748455174636e-10,3.2137484551746357e-07,0.0003213748455174636,1.719203871732438e-07,1.7192038717324379e-10,1.719203871732438e-07,0.0037173170227502526,2.9249545438370035e-05,1.9229622019918923e-09,5.373669686292404e-07,0.9999999999999999,2.12445895315031e-05,1.9873892474552056e-09,7.129547951687027e-07,0.004966947750124672,3.464791163518314e-06,9.004660264922698e-11,6.758505604417919e-07,0.000557748722004795,8.76828812216941e-07,2.6731064589234043e-10,3.3861547316479825e-08,5.027996234822174e-06,6.379073893517678e-08,1.4822448380562456e-11,5.6789685845534873e-08,8.086538529045153e-05,2.0240961299112615e-08,1.4695663073159039e-13,1.469566307315904e-10,2.348150432183141e-06,2.348150432183141e-09,2.348150432183141e-12,1.6169861142689467e-08,1.6169861142689465e-05,1.6169861142689467e-08,2.9589353922139234e-08,4.799636064116873e-05,0.005301183184584812,2.461017750963328e-06,8.982292475777458e-09,1.0537979643677181e-05,0.01053797964367718,5.697077068546672e-06,4.831604852543662e-08,3.431129483483695e-05,0.020516579896373826,5.2206805361015556e-05,5.5639130250237284e-08,0.00010381221011197344,0.06277270452870812,1.2573432175807148e-05,2.927274683529633e-08,3.403877841890728e-05,0.004716573200471228,5.576205754552974e-06,3.840162286352599e-09,2.9654483875938278e-05,0.011687582736678385,2.9946508903655105e-05,3.241462945836704e-08,1.0514149708583158e-05,0.032198117627411066,3.581391139806153e-06,1.6361554520785017e-09,1.281486830127887e-08,8.546911891478161e-06,8.165854423343578e-10,2.83175887914711e-12,1.807480721969112e-08,2.410586542296977e-07,1.5351512593812425e-08,8.859911628802598e-12,2.5336610777554172e-08,1.281940219688678e-05,4.911806296697944e-09,3.959146331571477e-10,1.4876396387398034e-06,0.0011071266326940449,3.781272211560972e-05,3.781272211560972e-08,1.5260838643319916e-05,0.0033846132673163005,5.222192728499312e-07,1.0160979556327257e-09,2.2741581679229923e-18,1.1886490119196898e-14,8.123277383888297e-18,1.165379454900856e-09,9.582490765794977e-07,0.0016255557398938381,1.836895294699652e-07,2.419846672386763e-09,7.870478346370202e-05,0.07253086453203668
19,6.563759171428506e-08,1.782522209171434e-10,1.782522209171434e-07,0.0001782522209171434,2.615785659912729e-08,2.615785659912729e-11,2.615785659912729e-08,2.1973222786483754e-05,2.1973222786483755e-08,2.1973222786483754e-11,2.1973222786483755e-08,0.0007094458398636238,7.094458398636239e-07,7.094458398636238e-10,2.212636934878724e-07,0.011301607712856496,5.894218881634206e-07,8.299050856598333e-10,1.913673547736609e-05,1.0,3.601136828354316e-05,8.622638547399111e-10,4.1758134931440617e-07,0.0005288156886886415,1.718760094305199e-07,1.7000020374896187e-10,7.546541603339085e-08,8.182016521264441e-06,1.6298974877017081e-07,4.380330993847504e-14,1.021119515639506e-09,2.765961825000195e-05,4.945031574869111e-08,1.6515905827231645e-11,4.327352544372342e-08,2.1550887561212242e-05,1.2231147212928437e-09,1.2231147212928436e-12,1.285648752453404e-08,1.285648752453404e-05,1.285648752453404e-08,2.0544374813813738e-11,2.054437481381374e-08,2.054437481381374e-05,1.4418381241128267e-07,2.0711230723873644e-09,1.5196412993929564e-05,7.284392936341661e-05,8.663289609726168e-09,7.363130110660396e-11,7.363130110660397e-08,1.985563194948488e-05,1.4948674866324648e-06,1.2135728055059566e-09,5.719770333245012e-07,0.001890921059286676,3.408106433438164e-06,4.009491924775567e-09,5.880990227371854e-06,0.011736722809577998,5.755821055843558e-06,2.757009763507555e-09,5.6636649741087555e-06,0.0012791062553683067,1.1867789855026677e-07,3.622361944060432e-10,4.658875491964048e-07,0.0001442819815423663,1.9102507049166032e-07,9.832654156985408e-12,6.369409355050281e-07,0.0005584107259985311,4.97051325368017e-08,2.9671308088417295e-11,7.817392370022972e-09,2.3975365029777263e-06,4.924207145852089e-09,2.1586320625390324e-11,6.516501389989134e-10,7.244446039378869e-06,1.847392102911255e-08,2.1119983419627924e-11,3.290243885356309e-08,6.708891571204982e-06,9.560259370047324e-07,1.9316780378156622e-11,3.7986081970765555e-07,0.04039573671456857,4.039573671456857e-05,1.542050444449995e-08,1.080897366833722e-06,3.6622507126116103e-06,5.063850391282789e-07,1.8944234619407874e-22,2.0067448958561045e-19,1.579349173293981e-16,5.458512196050248e-07,3.6333181220052767e-10,1.9433916309212276e-07,1.3965068249462589e-05,1.9029244562398338e-08,2.5769661955002947e-09,3.832681011191557e-07
