,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
58,5.238041323549894e-07,0.0005238041323549894,3.475495950422748e-09,3.791654188683677e-07,0.0003791654188683677,1.1348434215820697e-10,7.916095620168107e-07,0.0007916095620168107,7.916095620168106e-10,1.3254238420308766e-06,0.0013254238420308765,8.726906119662306e-09,2.359682366546474e-06,0.0023596823665464743,9.423305429259342e-10,9.423305429259342e-07,0.0007304795037900644,7.082226467047872e-10,3.689201621932473e-38,1.0321184973984836e-33,4.99703002547059e-38,6.705033955621181e-06,0.000251805451777502,1.587110058551426e-08,3.4096198303586465e-06,4.523124120533056e-05,3.0400690543445923e-10,3.0400690543445927e-07,0.00032899870518118146,3.289987051811814e-10,8.206187277318523e-07,0.00024051171366907656,6.422213083920006e-12,1.345196213131839e-07,6.850137611937931e-07,1.4982136121254114e-12,1.6696801647980318e-09,1.6696801647980318e-06,4.5591819329356725e-56,3.3485191903517623e-56,4.820860314731969e-52,2.1459780485212483e-09,1.934540495678513e-06,0.0001156775339292811,3.2209366334325583e-10,1.5833042183996203e-07,0.0018601571904385025,9.37610482884247e-10,1.3015899443489866e-06,0.0018462042793821317,4.0967716380808817e-10,1.5508048924695956e-07,7.667904400662128e-05,1.6505431961325296e-09,2.969077558419603e-06,0.0036798698585979754,1.0293501865950349e-08,8.431292494775947e-05,1.0,1.535201470649846e-08,5.862450273272206e-06,0.0034345718189210043,1.2425463933305044e-11,1.0210327808970205e-06,0.00042569815484207744,4.467896614289881e-59,4.467896614289882e-56,6.468698014693736e-52,1.9418320541729187e-57,2.2187416459323018e-10,8.99676123882599e-07,3.4686510031516215e-12,1.1595048608259422e-06,4.421134243553132e-05,1.3385778588021204e-10,1.364371853619976e-07,7.451066066490907e-05
59,1.911134827384216e-09,1.9111348273842158e-12,3.790236102792442e-05,5.366876406044097e-08,5.366876406044097e-11,3.310430577164989e-05,6.673032532860796e-10,6.673032532860795e-13,6.673032532860795e-07,6.330564350636663e-08,6.330564350636664e-11,0.0018814226283936455,4.774792105204067e-07,4.774792105204066e-10,0.00031829342523791794,3.1829342523791796e-07,6.130799476561855e-11,0.00014397731877154472,2.0321854862842838e-38,6.924940546894141e-41,1.5176662028032524e-33,6.606728167260996e-06,3.911830207553842e-08,0.031208429056330318,1.0469609377849077e-05,7.113192252905904e-12,5.0884966363709595e-06,5.08849663637096e-09,8.705694100755732e-13,8.705694100755732e-07,2.0167737131509006e-08,2.8643641454357e-12,3.337340322148803e-07,1.4896987329919697e-08,5.615895806027953e-16,2.6119424787407982e-08,2.4536386106386805e-12,2.45363861063868e-15,1.2609016232004528e-49,1.791462447483089e-54,3.6571041508004527e-56,3.072653185582635e-05,4.931145555110008e-08,1.19887161795704e-10,5.7057527015745225e-05,1.8507635148940993e-09,9.601937336720397e-11,0.00015723127149863805,1.7426529108818116e-07,1.517944348287603e-11,0.00010759689661481014,1.396897073165919e-08,2.9202325831775554e-11,1.785250600625295e-05,1.9905269872232133e-08,6.765662245134367e-10,0.00048669398966014535,6.8360686574735894e-06,1.6918035828352123e-08,1.0,3.2731366002491304e-06,1.989716410355881e-08,7.443741022140167e-05,1.7630859388644613e-07,9.375373619935194e-12,3.162843856690007e-50,3.162843856690007e-53,9.010178732244592e-57,1.610588287608978e-50,1.6095171021559347e-12,1.0860616864712028e-16,5.401018533872351e-09,2.822895652377114e-08,1.334269301000932e-11,3.3701585747994545e-06,9.269636487773227e-10,3.230827202624907e-12
60,4.145342890112649e-05,4.1453428901126494e-08,1.3289758389471773e-07,3.520220821639374e-05,3.520220821639374e-08,5.462462824717196e-08,1.3141547552260332e-06,1.3141547552260333e-09,1.3141547552260333e-09,8.965245106461451e-05,8.965245106461451e-08,5.758586364170681e-07,0.00015382262476501977,1.5382262476501978e-07,7.747437459090652e-07,0.0007747437459090652,1.401369517861995e-07,1.2142021072609534e-07,9.832385733359218e-37,1.2636411077823864e-37,9.402824631929797e-37,0.015672441430851575,3.874867087092135e-06,0.00014223616615091265,0.012989950863581531,4.85328963365226e-09,1.551621711645265e-08,1.5516217116452646e-05,8.41815898086201e-09,8.41815898086201e-09,7.716028700616184e-05,1.9404950105927704e-09,8.550611411851508e-10,5.462675376680797e-06,2.0006910191722995e-11,4.5124219664717475e-11,9.91121275807959e-09,9.91121275807959e-12,5.101061017178426e-53,1.9412671891637555e-52,1.2507501389081105e-53,3.4816498521146886e-08,6.212046630145691e-05,5.7419585120996735e-08,4.365140362488343e-08,1.6648522546103478e-05,8.434437465076212e-08,2.4948337649780816e-08,0.00011863678999488058,4.1686411177950964e-08,3.521869090790138e-07,4.1053637285935023e-05,1.8678682582100737e-08,1.7430843684556545e-08,0.00015589105728582047,1.3960978162518559e-07,6.163042698677867e-07,0.010707622474304903,6.418671708459636e-06,3.25196272968848e-06,1.0,3.7930609796408495e-05,1.899615537887733e-07,0.0004875435656741952,1.355920929640915e-08,7.19684076995679e-54,7.19684076995679e-51,9.8314842703994e-55,1.6473570287913747e-54,1.0902642407875852e-08,1.9368719275401798e-11,2.3737706886439067e-11,2.5844960666434194e-05,3.519538533915674e-08,1.6443115322321822e-08,1.2683941549730413e-05,5.770666093585553e-09
61,1.893719894257744e-08,1.893719894257744e-05,1.1464972692559273e-10,1.6249270581135252e-08,1.6249270581135253e-05,4.920396836669077e-11,9.105560514200722e-09,9.105560514200722e-06,9.105560514200723e-12,3.4749759281404326e-08,3.474975928140433e-05,7.144917978466659e-10,1.5539119441826797e-07,0.00015539119441826797,4.0893846497906885e-12,4.089384649790689e-09,0.00046131339415318837,5.906065216284554e-10,1.043364307617462e-38,3.092490010740001e-36,2.7668704813703534e-39,4.129431572155586e-05,0.022746979844294496,1.9304232270072594e-07,6.81085566562614e-05,6.47162830566202e-07,4.32283746664373e-12,4.3228374666437304e-09,1.5058235300518236e-07,1.5058235300518235e-13,3.810877086353522e-08,3.2987772888760766e-08,7.788611803935662e-13,1.1502118216490647e-09,1.2564162672776578e-08,7.635276618291723e-15,1.4425115004603977e-11,1.4425115004603977e-08,4.8478339129086885e-57,1.144166351489033e-53,1.5594986520047337e-50,1.1554052800016523e-10,1.1099575648886878e-07,0.00019493843598133,1.970172252323669e-11,9.384350242846247e-09,4.767708188030818e-05,4.115108249920924e-11,7.082467057067207e-08,5.817799298133777e-06,9.355317163225028e-11,1.8541931837612511e-09,1.2039937945568398e-05,4.177554446772209e-11,8.493215603519618e-08,0.0013836606436542756,4.214622542052191e-10,3.458952786731238e-06,0.005326679894166476,2.800210087687221e-08,5.372888519097596e-05,1.0,9.912801340288366e-12,1.5460839631987494e-07,7.818085693245657e-06,9.606318496096344e-56,9.606318496096345e-53,1.747146923213469e-49,4.722819338348009e-57,5.5368782775510964e-12,1.4604321152132818e-08,1.6571248884963672e-14,7.491375053516595e-09,8.932950357729453e-07,2.003085697950201e-11,1.3614320997531596e-09,3.993520380055917e-06
62,4.678271668586787e-08,4.6782716685867865e-11,4.583338479623093e-05,1.0869818518463838e-08,1.0869818518463838e-11,1.915239315078086e-05,9.330470903716581e-09,9.330470903716581e-12,9.330470903716581e-06,2.1855789252079314e-08,2.1855789252079312e-11,6.475838985653745e-05,1.1230673240781103e-08,1.1230673240781102e-11,0.00018913080021752224,1.8913080021752223e-07,4.726742640565611e-11,7.5629912707254e-05,6.531498235135658e-39,2.474166521560435e-40,2.5716137735500834e-34,5.231516770070255e-08,3.0974650238398545e-11,0.00020139031125401615,3.7760824569600944e-08,5.429896088151819e-10,0.00022629848648426365,2.2629848648426366e-07,1.1968247823210418e-10,0.00011968247823210418,1.6001574562905476e-08,1.1880442085968202e-10,4.436556484008266e-05,9.028267542835633e-08,4.6513447089969094e-14,4.156050288478858e-07,7.602271230894791e-11,7.602271230894791e-14,3.899934125439374e-52,1.7938013383265557e-55,7.50213992868186e-60,9.114987458585276e-05,6.8053269828828004e-09,2.8388691464703676e-11,1.7137602481680458e-06,4.856053511931446e-09,2.171634796662684e-11,3.1403166171932663e-05,1.6882400493700195e-08,1.2138499599994088e-11,1.3767988904651715e-06,1.4070952562870638e-09,1.3892777753533473e-12,1.6368141002618937e-05,7.05042036343098e-08,1.1351329892456684e-10,0.00014703828791175303,4.4592099242223244e-07,1.689793732059676e-11,9.186028197369506e-05,2.3595044636046688e-07,8.692275602885477e-12,1.0,1.736460251069898e-05,3.578047040705936e-11,3.433823021567748e-53,3.433823021567748e-56,4.8925036542896664e-58,2.5950815845312264e-53,9.984662398203678e-12,3.368276785117611e-14,1.1664405850004583e-07,1.0673787375343418e-07,2.292721979999502e-10,6.854832416144232e-06,2.6659214786102843e-07,1.9685628517444616e-10
63,5.159377287464603e-05,5.159377287464603e-08,4.554040726147996e-08,8.822150873361126e-07,8.822150873361126e-10,4.242668871391399e-08,3.0282329587439086e-05,3.028232958743909e-08,3.028232958743909e-08,7.23564822406871e-05,7.23564822406871e-08,2.886685789657057e-09,5.275707226476334e-06,5.275707226476334e-09,1.459928659192842e-07,0.0001459928659192842,1.638164554760696e-07,1.7982363187064938e-07,1.1538099112389753e-35,1.2221449291958435e-36,3.891857222133946e-38,0.0001526968425827037,1.990902306702772e-07,4.665097264581457e-07,0.00016735575158687203,2.2252996488073464e-07,1.5078608264611508e-07,0.00015078608264611508,2.1019325610697469e-07,2.1019325610697469e-07,0.00023614081397583132,4.0580589055202556e-08,8.637045354477938e-08,0.0001470774153915921,2.0570922527030064e-10,4.035990849307497e-10,3.963994912947767e-07,3.963994912947767e-10,6.939826411321943e-55,5.5212269639519515e-52,2.994692767906022e-55,1.0434786250276427e-07,3.853497212012791e-05,3.286712365213918e-08,4.2362748163646004e-08,4.834636933053105e-05,8.632568410369354e-08,6.236760863908701e-08,7.994341466961575e-07,5.353190709493552e-08,8.293414528863379e-08,7.5089699985842565e-06,4.5093720083538644e-09,9.714886867006061e-08,0.00014720632582045773,2.2973181552435773e-07,8.904041123024229e-08,0.0026806091876572895,1.379765825121063e-06,2.1619946627616314e-07,0.0006017458942951864,1.3471463450599045e-07,1.7254781452513638e-05,1.0,1.6486403629741615e-07,2.3583234787416653e-55,2.3583234787416652e-52,4.0366452047526465e-55,2.405362857617383e-56,6.563931036383894e-08,1.6257025329520502e-10,8.157283316679375e-10,0.0001600060055875873,1.6154106685569905e-07,3.4418506643044412e-09,7.490940601084549e-05,1.255860061988548e-07
64,1.8641965723910267e-08,1.8641965723910267e-05,4.5613607941824413e-11,4.569309442061765e-09,4.5693094420617646e-06,4.963528758968425e-12,2.5854175990561754e-09,2.5854175990561755e-06,2.5854175990561755e-12,6.255112347725824e-09,6.255112347725824e-06,2.89478376502027e-11,2.252365444511436e-09,2.252365444511436e-06,9.69012485918419e-11,9.69012485918419e-08,9.22035733136342e-05,5.780106866825285e-11,2.3671331195985453e-39,3.3353584996787213e-34,1.2374562739755604e-42,9.230626492299548e-10,4.549787702597484e-06,1.0234869936260061e-11,4.40840660751016e-09,0.00013944192878958045,1.3399742930061207e-09,1.3399742930061208e-06,0.005374992021586822,5.374992021586822e-09,1.7200803000001306e-05,0.00312301133819038,3.764865672138034e-08,2.731020336798929e-06,1.509488953519643e-05,1.4817971902927004e-11,5.537308706771909e-08,5.537308706771909e-05,4.466348435008839e-57,1.1211154843017443e-53,1.2397173929350976e-51,7.637425266404097e-11,4.86889870507905e-08,3.531885746136776e-05,1.226010489078624e-11,9.082390818606237e-09,6.640371912417994e-06,6.55863811753136e-12,2.7526387227176984e-09,4.904922354637973e-06,7.2458183375283085e-12,2.439714873689156e-09,7.247062072086929e-06,2.6280362157919905e-11,2.4692105433520506e-08,5.6668051139714925e-06,1.1559768343714457e-11,8.398403541485428e-07,0.0005217075982509366,1.0426280759658033e-11,1.5177273727813687e-08,6.177913510450901e-06,3.224410734792576e-11,1.4951529573058292e-07,1.0,3.5662707352212096e-56,3.5662707352212096e-53,1.958618222798898e-51,3.551645551935949e-57,4.246134450449902e-09,1.6245812029765977e-05,6.464538235169042e-11,8.457318143768266e-06,0.003698571292546677,6.099817355343597e-09,9.50472147155584e-07,0.0012377357486182048
65,3.504533634154816e-55,3.504533634154816e-58,4.59281685641868e-52,1.417178641987048e-55,1.417178641987048e-58,2.6231829356841917e-51,1.030882006454881e-53,1.030882006454881e-56,1.0308820064548811e-50,1.3574041187672853e-54,1.3574041187672853e-57,2.9899648014470794e-51,9.145116553454287e-55,9.145116553454286e-58,5.536803122070682e-52,5.5368031220706824e-55,5.425839786601611e-59,5.27901372244589e-54,2.0064946417958637e-86,5.55726654013485e-88,1.6496230618792657e-79,4.724582475306776e-53,1.4291396996945085e-56,4.946857105517351e-50,1.2244617985314864e-53,2.186014296120908e-58,3.774117126758064e-51,3.774117126758064e-54,7.701223964738704e-57,7.701223964738704e-51,1.6479805119498943e-54,1.106941772292944e-56,9.963836932074731e-51,8.01777676206941e-54,4.3000192764663684e-59,1.0226932918889534e-52,7.409597595575444e-56,7.409597595575444e-59,0.0017531901871813405,1.0290997616245637e-06,4.556292618027545e-08,6.136791198117294e-52,7.961656387175101e-55,9.337819669445964e-58,4.131240937679347e-52,3.7159453561102814e-55,1.0050792748227136e-56,3.0995102860069964e-52,7.311027834727709e-54,9.803533137834744e-57,2.508738191642371e-50,3.0614847707667247e-53,3.9353184726156955e-58,6.5649682040747675e-53,1.5884538215142141e-55,7.717507673044433e-58,8.866570427882857e-52,1.9935158239302603e-55,5.840634935141051e-59,3.751890339315401e-50,8.59276330583069e-54,8.097107993702883e-56,3.300758671447384e-53,2.2813642051648385e-55,3.8040468965176956e-56,1.0,0.001,2.823288541749193e-09,0.0001631683019145511,7.700826898687336e-57,5.390667855405852e-59,6.866900746019542e-53,1.1130242678104026e-53,1.3232419723838552e-56,7.052381562278272e-50,1.7155727069431835e-53,1.3145730665096905e-57
66,3.504533634154816e-52,3.504533634154816e-55,4.5928168564186806e-55,1.417178641987048e-52,1.417178641987048e-55,2.6231829356841916e-54,1.0308820064548811e-50,1.030882006454881e-53,1.030882006454881e-53,1.3574041187672853e-51,1.3574041187672853e-54,2.989964801447079e-54,9.145116553454287e-52,9.145116553454287e-55,5.5368031220706824e-55,5.536803122070682e-52,5.425839786601611e-56,5.27901372244589e-57,2.0064946417958637e-83,5.55726654013485e-85,1.6496230618792657e-82,4.724582475306775e-50,1.4291396996945088e-53,4.94685710551735e-53,1.2244617985314864e-50,2.186014296120908e-55,3.774117126758064e-54,3.774117126758064e-51,7.701223964738705e-54,7.701223964738705e-54,1.6479805119498944e-51,1.1069417722929441e-53,9.963836932074732e-54,8.01777676206941e-51,4.300019276466369e-56,1.0226932918889534e-55,7.4095975955754445e-53,7.409597595575444e-56,1.7531901871813405e-06,0.0010290997616245637,4.5562926180275454e-05,6.136791198117294e-55,7.9616563871751e-52,9.337819669445965e-55,4.1312409376793475e-55,3.7159453561102815e-52,1.0050792748227136e-53,3.0995102860069963e-55,7.311027834727708e-51,9.803533137834745e-54,2.508738191642371e-53,3.0614847707667247e-50,3.935318472615696e-55,6.564968204074768e-56,1.5884538215142141e-52,7.717507673044433e-55,8.866570427882856e-55,1.9935158239302602e-52,5.8406349351410515e-56,3.751890339315401e-53,8.592763305830691e-51,8.097107993702884e-53,3.3007586714473843e-56,2.2813642051648386e-52,3.804046896517696e-53,0.001,1.0,2.8232885417491934e-06,1.631683019145511e-07,7.700826898687335e-54,5.390667855405853e-56,6.866900746019543e-56,1.1130242678104026e-50,1.3232419723838552e-53,7.052381562278272e-53,1.7155727069431835e-50,1.3145730665096906e-54
67,3.792058986943146e-55,3.792058986943146e-52,1.422693560607626e-58,1.1470376908494908e-54,1.1470376908494907e-51,2.3041100674967618e-57,5.73947806279715e-54,5.739478062797151e-51,5.73947806279715e-57,2.6408439529729116e-54,2.6408439529729113e-51,1.43315545198392e-56,1.6146617246640944e-53,1.6146617246640943e-50,1.0289316712434818e-57,1.0289316712434818e-54,4.772508357044106e-53,1.2922837211554254e-57,5.101679084352789e-86,8.162559194811328e-83,3.060465171331607e-86,1.3671298569712796e-52,2.9040398959387225e-50,7.747280330089082e-56,2.8121946233318766e-53,2.794651594465838e-51,7.240172615376317e-57,7.240172615376318e-54,4.642368267748441e-51,4.6423682677484407e-57,6.987554386264036e-54,1.9193229953141804e-51,7.484713755489424e-57,7.95292440674679e-54,1.5052832848604961e-53,1.9597550220813307e-59,2.4654227254348805e-56,2.4654227254348804e-53,6.133947358792238e-10,2.1204495879411506e-06,0.004587729983150282,1.790431915538545e-57,1.1645073590729846e-54,1.8150202742630778e-51,2.4734712538903615e-57,1.2751160172010784e-53,8.577539836968508e-52,1.2544106999644856e-56,4.52472672598654e-55,7.503143102956356e-51,5.644737719324854e-57,5.217195396124742e-53,2.0734228149014558e-52,1.2591152764737074e-57,7.05340663840497e-55,2.5106718480260614e-51,1.6236815720904513e-57,5.5772392414605455e-55,8.435538899313454e-52,1.0662150266076746e-56,1.1709788539568754e-54,1.46906626756757e-49,4.691438552889332e-58,3.895389027455937e-55,2.0841086309692876e-51,2.816399602566982e-09,2.816399602566982e-06,0.9999999999999999,3.0367707876559594e-10,4.6913287985192425e-57,1.4284188027198597e-53,4.703115894457667e-59,1.8650735774956256e-53,1.401198300372285e-51,2.2592502576274448e-58,4.809625218512247e-54,2.121828348406982e-51
68,2.215586068850909e-56,2.215586068850909e-59,1.9524806275917592e-53,1.8728110697430783e-56,1.8728110697430782e-59,2.2784043385345088e-53,1.1744100830223336e-55,1.1744100830223336e-58,1.1744100830223336e-52,1.9379009012905087e-56,1.9379009012905084e-59,2.3754932650705064e-52,1.6829849672755212e-55,1.6829849672755213e-58,1.224666886644425e-53,1.224666886644425e-56,3.0028485453141812e-59,2.0505927504982791e-53,2.698561482486917e-87,2.623340547360394e-90,1.0255851753182746e-81,8.445245147284061e-54,6.893173549737268e-57,6.2555652984304905e-52,5.910242196544625e-54,2.98228214465499e-57,6.211184638220182e-51,6.211184638220182e-54,6.6929904395313e-57,6.692990439531301e-51,6.3004066104812745e-55,3.8739233074638806e-57,1.5137353301825433e-51,3.713424435243851e-55,8.278824216361483e-61,3.503092208314831e-54,4.415120664521507e-57,4.415120664521507e-60,0.0007646944394534981,1.0461600794572995e-06,5.159418877205233e-11,2.0573624321352626e-54,5.267298824918304e-56,3.693757948527469e-60,4.7602720568212025e-53,1.0778248554866335e-55,1.2387920287605995e-59,3.2053492161733402e-52,4.878670776864962e-56,2.4679365432360428e-58,8.77282010968321e-53,3.634667258930618e-55,3.399356921303938e-60,8.344842830244006e-54,1.901632449042728e-56,2.5367974513052384e-59,6.9413648194609225e-53,3.0660357701152798e-56,3.017598103223771e-57,2.2711703309115837e-50,2.3381451797046056e-54,4.732243338814309e-57,2.965375303664838e-53,2.7660793504659498e-56,4.5035392855718307e-57,0.0001939673263308241,1.939673263308241e-07,3.6188100675345656e-10,1.0,2.521862519993659e-58,9.085818445520967e-61,4.6846059723716587e-54,1.5071170917107972e-54,2.6742750238115342e-58,1.939860130699863e-52,2.6874253495320942e-55,5.792835769777381e-57
69,6.589121065801556e-08,6.589121065801556e-11,9.029728133431275e-11,4.0640447492251256e-09,4.064044749225125e-12,1.1564344951957532e-11,2.7777447016440957e-09,2.777744701644096e-12,2.777744701644096e-12,1.033871480633912e-08,1.033871480633912e-11,5.672559040063409e-11,5.816948928640086e-09,5.816948928640086e-12,2.004065430278932e-10,2.004065430278932e-07,1.1644572012496746e-10,1.0019151019692309e-10,1.1732516962546693e-39,5.933983028180657e-40,3.3669905734546573e-40,5.0746948975450134e-09,7.728312086233043e-12,5.363200769760572e-12,3.121031178108464e-09,2.8424118530698522e-08,2.00300665409052e-08,2.00300665409052e-05,3.271718446023463e-08,3.271718446023463e-08,9.067599608468264e-06,2.095591389188777e-08,9.755559060631583e-09,2.9997807294006173e-06,2.8271930268533353e-05,8.388836288085111e-06,0.01874031524939211,1.8740315249392112e-05,8.672101955200228e-58,6.860575713783072e-54,1.2831980999493676e-56,1.1028540947397761e-10,6.441128203634126e-09,1.322763241439411e-12,5.7413036925353605e-12,1.0067970720303193e-10,9.834903711419639e-12,1.9255511953800136e-12,1.4443252200376754e-08,3.3818676836388355e-12,1.4847322413117247e-11,2.5832583506871244e-09,4.235147458826948e-12,3.0055568166433713e-11,2.360327710782226e-07,1.2102255346847876e-10,1.4307018335458944e-10,3.601549215356452e-08,3.110313525210583e-10,2.0474271917488474e-12,1.395928615382692e-08,5.004704193091636e-12,1.0292236024756455e-11,6.809194582765276e-08,4.856974028523362e-09,8.258056470159956e-57,8.258056470159956e-54,5.043097334984287e-57,2.274935608851612e-58,1.0,1.210315237474493e-05,6.278133417069914e-06,4.921034184580678e-05,1.7380443462950305e-07,1.965001264713053e-08,9.876929945247472e-06,3.164300102486289e-09
70,2.0208807021087246e-10,2.0208807021087247e-07,2.9146188971142065e-13,1.3888117283124576e-11,1.3888117283124575e-08,2.7164199013713037e-14,4.1243113471001845e-12,4.1243113471001846e-09,4.124311347100184e-15,2.845557608576474e-11,2.8455576085764737e-08,1.4529433791685511e-13,2.630561886366547e-11,2.630561886366547e-08,6.722808995464516e-13,6.722808995464517e-10,3.4954382313389546e-07,2.863065808966987e-13,6.549869858037215e-42,1.829802927625122e-36,1.1742074647373131e-42,1.0364879560389152e-11,2.0380545836530347e-08,4.0190206739153015e-15,1.1762191752917141e-11,6.960533912899341e-05,3.7268643686823245e-11,3.7268643686823246e-08,4.4160101653542054e-05,4.416010165354205e-11,5.0532651360977296e-08,6.892971672048436e-05,2.1499128159629878e-11,9.439298005424156e-09,0.003899492309728897,1.8775269440477032e-08,1.974222880590016e-06,0.001974222880590016,6.544105412297367e-60,3.081576879349239e-56,4.354545753021094e-53,3.5476513557158807e-13,1.2312849995643848e-11,1.331448094444812e-09,9.694699970500564e-15,5.700526587744627e-13,1.7754229073425754e-08,1.393918680510035e-14,3.567258529220218e-11,1.910344404235919e-08,1.943438982807357e-14,3.5208681754546822e-12,1.3396808956760809e-08,8.141272089472005e-14,7.638311946798188e-10,4.400584354037281e-07,5.235318326989355e-13,2.89076496594997e-10,8.988911249136769e-07,9.846702755568153e-17,1.7674852993870697e-11,9.408454207529818e-09,2.4746146958294736e-14,1.2019773434257058e-10,1.3244541462437972e-05,4.12008830658275e-59,4.1200883065827505e-56,1.0944111278311946e-53,5.841645785893926e-61,8.626248495184833e-06,1.0,2.219959210701433e-08,1.6502935284291033e-07,0.0003346043329148661,3.5686731345658203e-11,3.4897386611256564e-08,7.355791045184765e-06
71,4.155745331102883e-10,4.1557453311028826e-13,4.377279963631591e-07,8.328388698746963e-11,8.328388698746963e-14,9.983753405687134e-08,8.337997719212552e-12,8.337997719212553e-15,8.337997719212553e-09,8.98452266257617e-11,8.984522662576168e-14,9.010803920291027e-08,2.117440280789919e-11,2.1174402807899188e-14,2.7407779160112406e-06,2.7407779160112407e-09,7.075891183345961e-13,4.0139855011437313e-07,2.3472046589400685e-41,4.438646073203323e-42,2.133959600102232e-36,2.1372277139309344e-11,2.6222345124400432e-14,2.6595381714324034e-08,6.700370868646704e-12,1.196523370416432e-10,0.0002748714100547393,2.748714100547393e-07,2.8254763089292375e-10,0.00028254763089292375,8.316213604615786e-08,2.46768878083254e-10,0.0001047067017541036,3.435443850690698e-08,2.1840753084494675e-09,0.04664578920182262,2.4883452749938213e-05,2.4883452749938213e-08,3.389875490896407e-54,1.0389989938129418e-55,9.177952205764918e-59,4.1828794386031635e-07,1.2924312751903767e-11,2.2147684497706648e-14,1.861997735854812e-08,2.8648194067114066e-12,1.1316526975073728e-13,2.5411382858148072e-08,1.8455268068455433e-10,8.417452192188629e-14,1.3616273521284285e-07,4.2616749350845246e-11,1.2169508901101157e-14,1.5974546479469472e-07,1.6742794701797892e-09,9.738174055958527e-13,1.4014203289551053e-06,2.0036134796035895e-09,4.682724043684223e-12,6.616511391577552e-09,2.926919180776357e-11,1.442478016099727e-14,1.1579225183730998e-07,8.149253124621197e-10,7.121149016743199e-11,7.0915600216478705e-53,7.09156002164787e-56,4.868864461043764e-59,4.069689681418111e-54,6.046040702099951e-06,2.999591104407458e-08,1.0,4.805004068635062e-07,1.6217290293803253e-09,0.00019127581786432957,7.004347609823382e-08,1.2789360225822474e-11
72,1.5771682807581657e-05,1.5771682807581658e-08,1.2746274845440878e-08,5.330946771741395e-06,5.330946771741395e-09,7.27819882417313e-09,4.307032568450222e-06,4.307032568450222e-09,4.307032568450222e-09,1.5213470447811902e-06,1.5213470447811904e-09,1.0871259187295752e-07,1.8817619106272002e-05,1.8817619106272004e-08,2.049349578008827e-07,0.0002049349578008827,1.0023074757994751e-07,2.788197609843216e-08,5.739673667044776e-36,6.917786665161895e-37,2.1241946353191114e-37,2.1494271655709454e-06,8.832173660753503e-09,1.7049097945167095e-08,5.947260831029504e-07,2.7082848913132327e-06,2.569421330646154e-05,0.025694213306461537,2.790555432095968e-05,2.790555432095968e-05,0.02214335166018451,3.0687490295555094e-06,3.251925484536751e-06,0.0027173144163256963,1.5875892353776712e-07,4.179394573221067e-07,0.0002798876488106887,2.798876488106887e-07,5.012749730911093e-54,5.161723719063775e-51,8.632782074194356e-55,9.348844738841674e-09,1.710523774370251e-05,2.8101008188323426e-08,6.403828317141191e-09,3.1640733067001094e-06,3.2545148646491014e-08,8.239079690596787e-09,3.3024742144029183e-06,4.277076358504126e-09,1.529708910562791e-08,3.6957126648145774e-06,4.474880491239423e-10,2.37148750273397e-08,2.5695927834488924e-05,3.06454209730554e-08,8.804553310559488e-09,0.0008222050324738722,1.1415030863201045e-06,2.5218240298682533e-08,2.3238837561259694e-05,4.7553453269585535e-09,7.726841113496758e-08,0.00011656686102916186,6.793784866459177e-06,8.382087755343774e-54,8.382087755343773e-51,1.4080060808697657e-53,9.547766276630085e-55,3.4559182817149344e-05,1.6260908858228004e-07,3.503969495019445e-07,0.9999999999999999,8.107505621928234e-06,2.4805797287210637e-06,0.00660376311562048,5.934170268014984e-06
73,4.681955792781044e-10,4.681955792781044e-07,7.10035188582165e-12,8.726031350371366e-10,8.726031350371365e-07,1.819334203756916e-12,9.248301443954273e-09,9.248301443954273e-06,9.248301443954272e-12,1.4899459687507615e-08,1.4899459687507615e-05,1.409278323147524e-11,2.7844500511685005e-10,2.7844500511685004e-07,9.134106983440326e-11,9.134106983440327e-08,8.60761940027894e-06,5.197940392533373e-12,3.880249064753333e-39,9.758097182075425e-35,2.8623967705906095e-41,1.95391153230235e-08,9.122951526812448e-06,7.230838676443265e-12,1.7775314807142615e-09,0.014549627545138711,4.398721913153363e-09,4.398721913153363e-06,0.014744152799655127,1.4744152799655126e-08,1.1593425685129664e-05,0.00029026669100883274,6.351528900829265e-09,1.6288307382383655e-06,0.0004108755268872429,4.003133596640641e-10,9.005987334809507e-07,0.0009005987334809506,3.647174666374813e-57,2.735605641865716e-54,5.299313332110236e-51,1.9936333309954968e-11,3.08903561023463e-08,2.8326264195829957e-05,7.946166193791831e-12,7.7737399970284e-09,9.689715171812272e-07,6.6105501743359966e-12,1.2858810697728437e-08,1.423396871689391e-05,4.405421296190175e-12,3.4942338668226714e-09,1.937095766176134e-06,8.948204298350892e-12,1.1649812079501578e-07,3.421632060247021e-05,1.4765620453786268e-10,8.139254598784881e-07,5.095477042387852e-05,1.3954364997804367e-11,3.704852138859298e-08,6.638379420543111e-07,1.9430387415630714e-10,1.3777435789443635e-07,0.0034782416199626337,1.1666308818855145e-56,1.1666308818855147e-53,1.2383824638605903e-51,1.983387095140355e-58,1.4289418861408767e-07,0.0003859773412842724,1.384495276440415e-09,9.491478957168212e-06,1.0,2.2000531306520575e-09,1.7473954394399297e-07,0.008812723491716136
