,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
58,1.3654237166669336e-06,0.00013654237166669335,2.5805007264963927e-08,1.972667747363568e-07,1.972667747363568e-05,1.8480453310168746e-10,1.1805653632229748e-05,0.0011805653632229749,1.180565363222975e-07,1.3349801563068836e-06,0.00013349801563068835,4.19199480818054e-07,5.8541584366286765e-05,0.005854158436628677,1.8697788873915434e-09,1.8697788873915434e-07,0.0012477089681871974,1.0365918998790601e-07,5.805948820525788e-59,6.912805196412324e-53,2.905010009467864e-55,2.0151315664388092e-05,0.002359061058810082,4.602214873591081e-07,2.2655984206244114e-05,0.00025081717792438136,7.36240488559198e-09,7.36240488559198e-07,8.945770091904894e-05,8.945770091904894e-09,5.831556167353736e-07,3.940295324261711e-05,2.042726978397593e-09,1.8974621771257846e-06,8.288395688793554e-08,5.651199651889539e-10,3.6243651720665517e-09,3.6243651720665515e-07,1.0419920259086496e-92,2.0294231428025978e-91,2.4614025876699295e-89,3.80351009405954e-08,4.9246933962899205e-06,0.0011739691392971972,4.941662667155911e-08,7.523127346288115e-06,0.0020040313533705185,7.917608861922473e-08,4.599238759253658e-07,0.0008648870610927555,4.714587756618018e-08,1.1704852024809177e-05,0.00013773665904788946,1.0291274337570754e-07,4.168224324486892e-05,0.0010793360284661923,3.8332432909831204e-07,0.00045374232043216884,1.0,5.99890043970681e-07,9.836668385663978e-06,0.0038615777166785188,3.646257264630805e-08,2.4892225998574355e-06,7.913705890555392e-05,7.398880237930286e-93,7.398880237930286e-91,4.137634099646672e-89,1.0473606821849932e-94,5.385050599630384e-10,4.3633034311186056e-08,2.0017808166978236e-11,4.4671909599024813e-07,0.00018069964873189168,1.171882775839592e-08,2.184094516561264e-06,0.00022019440708782292
59,5.6341469894865734e-08,5.634146989486573e-10,4.761848536762838e-05,8.844670814450741e-07,8.844670814450741e-09,2.3006762842779928e-05,1.0510352365305582e-06,1.0510352365305581e-08,0.00010510352365305581,1.978359540430476e-06,1.978359540430476e-08,4.330456909829295e-06,4.3510085264039156e-08,4.351008526403916e-10,0.0007431011905340922,7.431011905340922e-06,8.585913763772959e-08,0.0005789126488134579,8.12781289039603e-59,5.260091638951553e-57,1.6841795417847425e-52,0.0006635344773182117,7.572590789691788e-06,0.013108020619303204,2.837199234570142e-06,1.6324863272814912e-09,1.4064744256079424e-05,1.4064744256079425e-07,3.193062587591603e-11,3.193062587591603e-07,4.934689724919378e-08,2.887905483340508e-10,7.073961218048143e-06,1.0432703110742733e-07,1.6188379030400305e-12,1.2341010490364873e-07,4.805007429193148e-10,4.805007429193148e-12,5.78767113726839e-88,4.090749805299371e-92,4.874917319445731e-93,6.728633949000615e-06,6.322523232301068e-07,1.2963949245438275e-08,0.00020848328547986458,7.465797473366169e-07,9.476552653455737e-09,0.0003261287687715879,1.3567185602839075e-06,9.959241965694713e-09,5.6580306885519916e-05,9.140795350822766e-09,8.928754531823985e-10,5.3544951089263655e-05,3.250098966655782e-05,3.6970011140361234e-08,0.001206673961557872,3.324969099238689e-05,7.813929303595316e-07,1.0,0.0005107913117249935,2.059348195172674e-06,3.907292798564072e-06,8.180784870408577e-07,8.915031916837164e-11,1.1117531269903994e-89,1.1117531269903994e-91,1.229470049583187e-92,2.35029182378647e-89,2.3005910780219205e-11,9.600806935210033e-14,1.1620661905578433e-08,9.154144508313165e-09,9.697343428833335e-10,8.799365252918238e-06,4.4725615934550574e-08,2.31219297092201e-10
60,3.7809665331629365e-06,3.780966533162937e-08,1.8320678083984455e-07,5.5992656196527375e-05,5.599265619652738e-07,5.962394298808112e-07,3.307759497485748e-05,3.307759497485748e-07,3.307759497485748e-07,0.0001782329602033917,1.782329602033917e-06,6.927668969026019e-08,2.668510866011185e-05,2.668510866011185e-07,6.176313908930096e-07,6.176313908930096e-05,4.991281845934639e-06,7.976117248174178e-06,7.746308785503319e-57,2.5354071912596415e-55,1.4205252116986265e-54,0.04421065078096992,5.44175935492103e-05,4.98399613453761e-05,0.008872867159258443,5.6853658539506774e-08,5.98385191381761e-08,5.98385191381761e-06,9.36877213675437e-09,9.36877213675437e-09,3.710930026966572e-06,2.35048166069263e-08,8.392404265922693e-10,2.7329350390660117e-06,9.263696418068018e-11,1.5837879990200966e-09,6.802596349453075e-08,6.802596349453076e-10,1.0349175222293852e-90,5.57004683609738e-90,2.2516290543412444e-91,3.20044974546605e-07,8.349253353529392e-06,6.599956234836972e-07,2.744527856905619e-07,7.612351755539001e-05,1.0028356897815494e-07,3.535436281877072e-08,8.143159094245762e-05,4.930963968584471e-08,3.755321613952594e-08,1.369748094224233e-06,2.6284507968451776e-07,1.6702813977963936e-07,0.003281522680970383,9.108821708011097e-07,1.7802135315030858e-05,0.0023851365580314136,1.624554543214996e-05,0.000647637435701081,1.0,8.834944339485582e-05,9.103136635220038e-07,4.458446619567347e-06,3.708631705294583e-08,3.138044011537259e-91,3.138044011537259e-89,1.109689488329826e-90,2.51399450115502e-92,2.2353983895201458e-10,1.0191527535075643e-11,1.2690995509339155e-10,2.6417406064025403e-06,8.731055175748247e-09,1.9403291869855962e-09,2.333239009691821e-06,1.1885434766803406e-08
61,4.820656335833005e-07,4.820656335833005e-05,8.432537500896158e-10,1.3466398155101495e-07,1.3466398155101495e-05,1.360589608190061e-08,1.5199942927345678e-07,1.5199942927345677e-05,1.5199942927345678e-09,7.746004197961823e-07,7.746004197961822e-05,1.8630846952906676e-08,6.905190229520433e-08,6.905190229520433e-06,2.7025267533611773e-08,2.7025267533611773e-06,0.005462284516890483,1.2192997131729037e-07,4.529574017456656e-59,2.293821689710224e-53,3.9939701893257524e-56,0.0011963484658030538,0.0033938923594958766,3.9311169132343784e-06,0.00025918102308205513,6.722278411582445e-05,6.244975797450719e-09,6.244975797450719e-07,3.945494835521198e-06,3.945494835521198e-10,2.017285971418171e-07,1.117759833078596e-05,1.2483574946661928e-10,6.287096756470544e-08,2.3853026082203625e-08,1.7068870376107853e-10,6.499227312119649e-09,6.499227312119649e-07,1.623076361430597e-92,3.502676870648488e-91,6.098159805933094e-90,2.3587495810560194e-09,1.4568857438780134e-06,3.0344989841092487e-05,3.959444016626639e-09,5.927815850417195e-08,5.837949741261046e-06,9.367565263383304e-09,1.9752363464944577e-06,1.2699620042201822e-05,4.385955211888117e-12,9.517991796251406e-08,2.799244348663816e-05,3.8104379712480304e-10,9.52042469658541e-06,0.000447617899954345,1.2483960597350438e-07,6.8189691554926245e-06,0.005337027544178262,2.185076390545526e-06,7.39353640924702e-05,0.9999999999999999,3.577608618726463e-08,2.6303054098071365e-06,1.1846770123329681e-06,8.800086893790115e-93,8.800086893790116e-91,4.615639586180938e-89,1.5678385103099365e-93,1.6508064106126166e-10,1.987475019578471e-08,8.933822062565983e-11,4.58244080401399e-08,6.471573389139862e-06,8.636815056603858e-10,2.2196813523249597e-07,7.307953233890777e-06
62,4.369064478411712e-07,4.369064478411713e-09,1.7915015391095262e-05,6.454357797755748e-07,6.454357797755748e-09,0.00023312019303159756,1.0712423561765282e-06,1.0712423561765281e-08,0.00010712423561765282,5.511183824368462e-06,5.511183824368463e-08,0.0002692832090081055,3.4637314578708685e-06,3.463731457870869e-08,0.0006642859428982158,6.642859428982159e-06,2.0035800574745005e-08,0.00011035061379102167,7.643097357322141e-60,8.737507831642164e-58,5.7297869991760954e-52,5.506751342964975e-06,4.4457885105652944e-11,0.0006492308634321308,2.2154492339602514e-06,3.5278940952424104e-08,1.4164998374005431e-05,1.4164998374005432e-07,5.3599243526792806e-09,5.3599243526792807e-05,2.1116521039529007e-07,6.7128064497100656e-09,5.345931651114082e-05,1.2940428416864587e-06,3.9183251262923904e-11,1.038439698678106e-05,3.059560625816118e-09,3.0595606258161175e-11,1.076454358770244e-90,8.118636849593474e-92,8.619161307763285e-94,4.258316252277829e-05,1.3113472122824955e-07,2.143306746541203e-08,0.00013289587644104046,1.110306811195038e-06,3.5424190960187405e-08,0.00010649594460047083,1.2132906679607168e-07,5.509642564910814e-09,0.0001500452570993081,2.2970619630989743e-06,1.5417470741965687e-11,0.00019654986760075864,2.329818330734824e-07,1.7109002965775227e-09,5.1843663645586644e-05,1.5245640309248283e-05,9.889732884384787e-08,8.136083327781325e-06,1.4950029491017942e-06,7.020942527553779e-08,1.0,0.00023288798136054508,1.5291081511463585e-09,9.200351883763272e-91,9.200351883763273e-93,3.4098279172746077e-96,2.9244249367669387e-91,2.011304823651714e-10,1.0429656289688977e-11,8.439004956886622e-07,2.410886236843753e-06,1.3459166226438692e-08,2.7289893716237957e-05,2.4170532549331116e-06,2.8641149066004317e-08
63,2.791995053454402e-07,2.791995053454402e-09,2.2156036785041135e-07,4.4016373951872316e-05,4.401637395187232e-07,4.2695326045400406e-07,5.6743523970136555e-05,5.674352397013655e-07,5.674352397013655e-07,3.3471155179912504e-05,3.3471155179912505e-07,1.0404498386345812e-06,0.0001441843302779658,1.4418433027796581e-06,8.507892618596945e-07,8.507892618596945e-05,1.1925186864809901e-07,9.434031095243876e-07,7.441981380124454e-59,2.3490744015304743e-56,2.628245721910912e-54,3.485531744944378e-05,4.6843545229703365e-07,1.2427734402323536e-06,2.777298714166598e-05,5.2052625947443975e-06,1.1304001422218842e-06,0.00011304001422218842,5.9147606280245114e-08,5.9147606280245114e-08,1.111943786671641e-05,6.965742931956796e-07,3.0645714009559514e-07,1.8209891929539454e-05,8.007878067605637e-10,2.718623679859942e-08,3.063421738742436e-06,3.063421738742436e-08,4.169227452219292e-92,9.752454582570313e-91,1.0760951834376458e-91,2.087867016566583e-07,4.9323329825463386e-06,2.3495917176639471e-07,3.6981638196216877e-07,2.5090778982934735e-05,1.1182907351895712e-06,2.5824491990451453e-07,1.8776807101518375e-05,2.96534835741779e-07,1.0177358283394228e-06,0.00026098465875242204,5.781163198822715e-07,5.546324967150079e-07,3.717650441908457e-05,1.1246382137530348e-07,3.162931902669395e-06,0.00024613956610477675,2.933402871982814e-06,7.401250890550134e-07,3.181304812219591e-06,2.2427429039069724e-06,0.0001011853876140354,1.0,1.853361089726238e-07,1.5069664601700088e-91,1.5069664601700088e-89,7.003332684376137e-92,6.682209276861499e-93,2.0133633115017776e-08,3.109810700787525e-10,1.640732662344818e-08,0.00023476147335800137,5.723016169092767e-07,1.53538680968629e-07,9.175554129648572e-05,1.7808575842806826e-06
64,1.8527097094110147e-08,1.8527097094110145e-06,9.779906008799911e-11,4.438362741105025e-08,4.438362741105025e-06,1.344877968101728e-10,8.32294370266144e-08,8.32294370266144e-06,8.322943702661441e-10,1.8812633534546895e-07,1.8812633534546894e-05,1.0373682022191067e-09,1.0647417921556045e-07,1.0647417921556045e-05,1.0166890237613017e-08,1.0166890237613016e-06,5.8294459263345664e-05,1.5219683762564784e-09,6.177945111669903e-60,3.9522903804642076e-54,9.410987754193045e-57,9.169213381119597e-10,4.3593535089981526e-06,3.0280348922542783e-10,5.37091250971244e-08,0.00913402050184108,1.4412130488664274e-07,1.4412130488664274e-05,0.0005340165429939638,5.340165429939638e-08,3.673449681318191e-05,0.001753204330723293,2.6587665315156368e-09,0.00021804000840976889,2.0287758051688587e-06,5.2373736937884495e-08,4.416244509705208e-06,0.0004416244509705208,2.038870139293879e-92,1.377161316386367e-90,1.2838810817369433e-87,6.134051269663368e-10,9.528031123912081e-08,3.368365795787098e-06,1.6610034546231656e-10,1.107920986591198e-08,1.1084202045117701e-05,1.2133388600243568e-10,1.8180575512343534e-08,5.268743972533779e-06,5.362704861482926e-10,4.613334505540138e-08,2.392154207897683e-06,1.5170408145832904e-10,6.929871694679408e-09,1.423860042106568e-06,9.693897225172586e-09,4.769867226481341e-07,9.629887410144114e-05,8.328492186048987e-11,2.7325539431229884e-08,1.0430535381412487e-06,6.860286493134128e-10,1.9137859730794402e-07,1.0,4.653721558829994e-93,4.653721558829994e-91,2.0078114153120463e-88,2.817348415954823e-93,2.0517008918983428e-07,2.0717416675016083e-05,4.449515581418797e-09,2.611986078622891e-05,0.008969056391667932,3.3450624757197217e-07,2.6600749857320635e-05,0.03785386995458878
65,1.226700500592051e-92,1.2267005005920512e-94,5.014164369509429e-91,2.397506161093507e-91,2.397506161093507e-93,5.810520477356835e-89,3.339101591957458e-91,3.3391015919574586e-93,3.339101591957458e-89,3.206470182172847e-93,3.2064701821728476e-95,6.0242547440175075e-90,1.158906538497462e-91,1.1589065384974621e-93,3.7244764861649015e-89,3.7244764861649015e-91,6.956837180924555e-94,9.599452333479028e-90,6.726843341875828e-145,4.602160428806949e-143,3.8270886466112675e-137,1.1555280960992314e-90,1.0117136719366717e-92,6.17307157717321e-89,2.483265148520718e-91,6.911100737624166e-91,1.0524216306902164e-87,1.0524216306902165e-89,5.690089135084853e-91,5.6900891350848525e-87,4.18713867337837e-89,2.0980587753047593e-92,2.5405537839076318e-89,8.413127156774121e-90,6.126990772684347e-94,2.6922636790086827e-89,1.9081882474406676e-91,1.9081882474406677e-93,0.00011063268863698941,4.706772389900801e-05,2.895906168995494e-06,3.2659176291071074e-89,5.544613923211384e-93,1.0052377372594687e-93,1.0381390143062656e-89,1.6052077209577293e-90,2.4581205397965735e-94,8.131136012225255e-89,2.767013593859684e-91,1.2121055894319215e-93,3.532181296511819e-89,7.766511801696644e-92,8.792087392412115e-95,4.932305192460832e-90,1.98228427371758e-92,3.261117410082378e-94,3.353545795880918e-89,1.2254288569342366e-90,1.2691610467248871e-92,1.464068082299147e-89,3.259293725029204e-91,1.092202163671214e-92,5.81859219728545e-91,2.1935439761222625e-91,6.560090457686162e-93,0.9999999999999999,0.009999999999999998,3.97124247895304e-07,0.0003676159491535923,6.397535210886566e-93,8.474466191191711e-95,6.1004700217762034e-90,2.075104776347645e-89,5.074189489258773e-93,1.410604183920166e-87,7.386507537838755e-90,7.746774279509261e-91
66,1.226700500592051e-90,1.226700500592051e-92,5.014164369509429e-93,2.3975061610935068e-89,2.397506161093507e-91,5.810520477356835e-91,3.339101591957458e-89,3.339101591957458e-91,3.339101591957458e-91,3.206470182172847e-91,3.206470182172847e-93,6.024254744017508e-92,1.158906538497462e-89,1.158906538497462e-91,3.7244764861649015e-91,3.7244764861649015e-89,6.956837180924555e-92,9.599452333479028e-92,6.726843341875828e-143,4.6021604288069486e-141,3.827088646611267e-139,1.1555280960992313e-88,1.0117136719366718e-90,6.17307157717321e-91,2.483265148520718e-89,6.911100737624167e-89,1.0524216306902165e-89,1.0524216306902164e-87,5.690089135084853e-89,5.690089135084853e-89,4.18713867337837e-87,2.0980587753047594e-90,2.5405537839076317e-91,8.413127156774121e-88,6.126990772684347e-92,2.692263679008683e-91,1.9081882474406676e-89,1.9081882474406676e-91,1.1063268863698942e-06,0.0047067723899008014,0.0002895906168995494,3.2659176291071073e-91,5.544613923211384e-91,1.0052377372594687e-91,1.0381390143062656e-91,1.6052077209577293e-88,2.458120539796573e-92,8.131136012225255e-91,2.767013593859684e-89,1.2121055894319217e-91,3.532181296511819e-91,7.766511801696643e-90,8.792087392412115e-93,4.9323051924608324e-92,1.98228427371758e-90,3.2611174100823775e-92,3.353545795880918e-91,1.2254288569342365e-88,1.269161046724887e-90,1.464068082299147e-91,3.2592937250292036e-89,1.092202163671214e-90,5.81859219728545e-93,2.1935439761222624e-89,6.560090457686162e-91,0.009999999999999998,0.9999999999999999,3.9712424789530396e-05,3.6761594915359234e-06,6.397535210886566e-91,8.47446619119171e-93,6.100470021776203e-92,2.075104776347645e-87,5.074189489258772e-91,1.4106041839201659e-89,7.386507537838755e-88,7.74677427950926e-89
67,2.8582062892071547e-92,2.8582062892071545e-90,2.5011672907342004e-94,5.251530897960961e-91,5.251530897960962e-89,1.1804397074276614e-92,1.167318576538097e-91,1.167318576538097e-89,1.167318576538097e-93,1.6932424479685047e-91,1.6932424479685048e-89,8.302178614889809e-94,2.008784199188822e-91,2.008784199188822e-89,3.5185098115065416e-94,3.5185098115065416e-92,3.0125920987934127e-89,1.9130668878104492e-93,2.043448978662447e-145,4.170425832222777e-139,1.3309825644395425e-140,4.537513343678577e-91,4.427100031240576e-88,4.2223599782954455e-93,5.242884593363617e-91,9.210199611454893e-88,3.39311426533655e-92,3.3931142653365497e-90,2.96435627466845e-88,2.9643562746684503e-92,1.2915854362555085e-90,3.923289683372534e-88,1.800739780939139e-92,9.60041872535597e-90,1.2941901217509943e-90,3.02891462971491e-93,1.8803766068304303e-91,1.88037660683043e-89,4.823047714823995e-07,2.9628685430385547e-05,0.0013606914738156736,3.204220283285736e-93,1.9818581235633807e-92,1.2340207242237144e-89,8.634150582039856e-94,3.548125593111484e-92,7.824809041812991e-90,1.169647338242401e-92,1.7870300905542355e-91,1.6252417398522158e-89,4.179008134385841e-93,9.272445431961215e-93,1.2567298763689163e-89,1.4487844759693242e-94,1.2073332693998351e-91,9.458805446121743e-90,1.1939092734236766e-93,5.424501035993867e-91,6.651395256617042e-89,1.5173326540221455e-92,1.0801296300534312e-90,5.3685610845746576e-89,2.0209514563869415e-96,9.553388823611033e-92,2.652419972293535e-88,3.721656984141031e-07,3.721656984141031e-05,1.0,2.38635634939661e-08,2.8041926201410136e-94,3.13179071649409e-91,2.313575860461643e-94,2.5236795548720646e-91,6.237113774634696e-89,1.5153211538706e-92,8.956328976611753e-91,1.3971412072054992e-87
68,9.091998996445265e-94,9.091998996445266e-96,1.4677403329018675e-91,4.748772631499083e-93,4.748772631499083e-95,7.538067013810367e-91,1.7408781003798495e-94,1.7408781003798494e-96,1.7408781003798494e-92,7.944650314983835e-93,7.944650314983835e-95,3.38819939672849e-91,8.062852005878986e-94,8.062852005878986e-96,2.0189972116810493e-90,2.0189972116810493e-92,6.636584099377143e-94,1.944177736095739e-90,3.8084015216816084e-146,2.417775118577155e-144,7.704011572541747e-140,2.973556774092532e-91,1.0517748577167707e-92,1.1784384807318215e-89,9.065687253389455e-93,9.961992100326235e-93,3.979175279988288e-89,3.979175279988288e-91,8.654285330853584e-94,8.654285330853584e-90,3.166079238101446e-92,4.2483054557297305e-93,1.235337168391711e-89,1.2072350012112964e-90,1.2817203072383501e-95,8.038188378175288e-90,5.020283376985788e-93,5.0202833769857886e-95,0.0011364822212110517,1.6519748923380894e-05,6.577589167184249e-09,3.8139902900496293e-91,5.295520890843756e-94,4.449179929569774e-95,2.3326034164251382e-91,1.2817927075704126e-93,1.4838940681470327e-95,1.1092131623843294e-90,1.1923143427669284e-93,2.159277475375511e-95,1.820365161567427e-91,4.293821239982401e-94,1.6063240024184878e-95,1.0841394047120464e-92,9.737388723778605e-93,4.640827411135296e-95,1.3059749950475008e-90,1.693901021818238e-92,2.297108194338211e-94,3.957392723875424e-89,3.338591179158865e-92,2.4880084313298252e-93,2.364767285811901e-91,1.2436474393627361e-92,5.077903455974711e-93,0.0004700334797564316,4.700334797564316e-06,3.255815654327952e-08,1.0,5.131102246018028e-94,7.310575457666035e-96,7.049256300539177e-91,5.092902008987802e-92,7.728073624182773e-94,6.930059322532927e-89,4.306674401587256e-91,2.041127525283604e-92
69,7.0315696329633e-10,7.0315696329633e-12,2.028406245617734e-11,1.0405015806326648e-08,1.0405015806326648e-10,4.8993967124488026e-11,7.732324587584276e-09,7.732324587584276e-11,7.732324587584276e-11,1.6682568205916042e-09,1.668256820591604e-11,2.7678428048057574e-10,5.426686389377788e-09,5.426686389377788e-11,5.017514072609208e-09,5.017514072609208e-07,1.447741878427499e-09,1.3064847506304795e-10,3.7997981120107144e-61,1.3260409814831529e-58,9.425724199738587e-58,2.3495149626239725e-08,2.0356211309715303e-10,3.4298802083484945e-10,4.758461514796375e-09,1.400402543497426e-06,4.697561122877777e-07,4.697561122877777e-05,3.202723860262051e-07,3.202723860262051e-07,1.4382797258181898e-05,7.449320938425135e-07,9.690094029038352e-09,7.706365585957169e-07,0.00037045017355306377,0.00014728543954885712,0.0034177032583094973,3.4177032583094976e-05,5.25688958188474e-94,8.213135038102581e-91,1.1223501306165221e-92,4.9943092660473507e-11,1.3092175543742135e-08,4.05933997128118e-11,1.0313369916389532e-10,7.0396599066056845e-09,1.248649885491939e-10,2.985001949408674e-11,1.0107705999974797e-08,1.214053499972462e-10,7.038785603211004e-11,2.7999457927022048e-09,4.38511226027386e-12,2.1106569020099644e-10,2.035665972403979e-08,2.301074604701962e-10,1.8155485635057248e-09,3.888134476802272e-07,7.61009496415516e-10,2.495984566619361e-11,1.9127973223731244e-10,1.687958520069011e-10,1.0479508847234202e-10,2.4144291216921072e-08,2.382720116401323e-07,5.2706264375572025e-93,5.270626437557202e-91,2.4651733031431196e-94,3.306174501172326e-94,1.0,1.016753494409804e-05,9.533873387783311e-05,2.383968915425299e-05,9.460330847877078e-08,8.271478352899243e-07,5.692304007732123e-05,1.8121108232041546e-07
70,8.568590658936562e-13,8.568590658936562e-11,3.672700045538457e-13,9.096813933698147e-11,9.096813933698146e-09,2.2070466913119514e-13,5.30104524363134e-11,5.30104524363134e-09,5.30104524363134e-13,2.728340669627675e-10,2.728340669627675e-08,1.5601289057146546e-11,3.9285712075358834e-10,3.928571207535883e-08,3.987614589098869e-11,3.987614589098869e-09,1.0163568203614575e-07,1.8530806491141376e-12,8.467839370338963e-63,1.1854764915918817e-56,2.1226679686820475e-59,1.3457121431333296e-10,1.218652931136742e-08,1.671166769567361e-12,4.162380336685501e-11,2.607660963255996e-05,1.7594500220144595e-10,1.7594500220144597e-08,9.443325484949649e-06,9.44332548494965e-10,3.0825074715433145e-07,5.8988755570086333e-05,2.6982227229701287e-10,2.060340782303887e-08,5.260514956374215e-05,3.850427877158451e-07,0.00019204500260358725,0.019204500260358724,4.692883987986744e-97,3.5071876556109974e-93,8.861977601985232e-91,1.147409485069712e-13,7.66614474466354e-11,9.329822967604165e-10,1.0182093167991315e-12,8.933512662745359e-11,1.4516067461701287e-08,2.5427449522317854e-13,4.52228010015307e-11,2.4357421535171304e-08,4.971081034514593e-13,7.516635826875942e-12,2.0837366538013476e-09,1.4100827772487095e-12,2.5837988586436853e-10,1.9784599993463255e-08,1.2414322605236134e-11,7.616604897878457e-10,6.515886121203252e-08,1.1006975074374191e-13,9.215334113559508e-12,2.1474600053041548e-08,5.742365239158694e-12,3.9407968379563525e-10,2.542449685400534e-05,7.377677802091809e-95,7.377677802091809e-93,2.9093108614368644e-91,4.977651069045916e-96,1.074418445833283e-05,1.0,6.945758276409858e-08,4.2746584277907164e-07,3.821797173842146e-06,1.9846796689990538e-09,1.8249068853888177e-07,3.104314617235793e-05
71,3.3127606795723336e-10,3.312760679572334e-12,3.9429465805910756e-08,6.741465612003701e-10,6.741465612003702e-12,2.0388578573488513e-08,9.305369602106689e-10,9.305369602106689e-12,9.305369602106689e-08,7.488890848733098e-09,7.488890848733098e-11,7.4022153562781625e-06,2.2732762500887374e-08,2.2732762500887373e-10,2.229684472541817e-06,2.229684472541817e-08,1.5095664131957816e-10,2.825605219929929e-07,1.7730563636523546e-61,8.535310112508123e-60,9.29581163809645e-54,3.907849535215114e-09,2.1207167043725258e-11,3.815621398585197e-07,9.696261937510179e-10,9.749565924392263e-08,0.00038277500810114624,3.8277500810114626e-06,7.566941820130283e-09,7.566941820130282e-05,4.4883464337562686e-07,9.99435645014728e-08,8.493829266675896e-05,1.889779730934914e-06,2.2690930867087555e-07,0.02969073862137263,0.00021019058112854174,2.1019058112854177e-06,5.524247052811852e-91,2.118146546292213e-91,1.5393132251404013e-93,5.108995453455643e-08,1.40854107689291e-09,6.9992434115262815e-12,1.1379019065292315e-07,1.261810844744828e-09,7.356629775616186e-11,9.796963252567987e-08,3.713078272589324e-09,7.930783431379825e-11,3.673788318914196e-07,6.821139821462183e-10,4.0370209249645046e-12,1.1643866295757458e-07,6.8400037639199135e-09,4.6974075189622496e-11,8.567527604205093e-07,8.754384382411095e-09,3.108255264364505e-11,1.3852660712850012e-08,1.1931899285103306e-10,1.0036973756806019e-10,4.831190276197122e-07,2.1618721213480315e-08,5.677688779262904e-09,5.522207425490368e-90,5.522207425490368e-92,2.234720562437772e-94,4.990663308034603e-91,0.00010475366997231282,7.222070939405169e-08,1.0,3.4205899773090165e-06,1.1434556751774578e-08,0.00048420575860389116,1.9986915356822972e-06,2.8324605954727886e-08
72,6.575014845333067e-06,6.575014845333067e-08,1.1544822500598546e-09,1.1787373770817739e-05,1.1787373770817739e-07,1.004002265881199e-07,7.123420972823888e-06,7.123420972823888e-08,7.123420972823888e-08,7.534944387421127e-05,7.534944387421127e-07,3.062015620214228e-06,0.00018569792744129612,1.8569792744129611e-06,1.893677318428862e-06,0.0001893677318428862,5.790373600454648e-08,1.9245326909143615e-07,2.598033693183421e-59,2.235546963601001e-56,2.5346366507497017e-54,2.2682539783024936e-05,1.0137541397376527e-07,2.3413193992476607e-07,1.2865663623293899e-05,2.199563558796788e-05,0.00011030331298545672,0.011030331298545672,4.237568734442013e-05,4.237568734442013e-05,0.02898057279107136,7.844291980868924e-05,2.0608048919257415e-05,0.004610863475275877,7.819550538388104e-07,9.571378048738816e-06,0.0004601937006098898,4.601937006098898e-06,1.1215181657768944e-90,5.051180767424122e-87,1.5785631458978467e-89,5.011430524467743e-08,1.4695396313739322e-05,2.0415456063851669e-07,1.9610174243184202e-07,8.046308769074911e-06,2.3850275879340114e-08,5.07573668287723e-10,1.3470730640451964e-05,3.297229917020861e-08,1.1786791730781816e-07,7.951049323164292e-06,2.8257846319147605e-07,3.33734455201921e-08,3.642895480537261e-05,1.81067214322479e-08,5.774716468108855e-07,0.00016134021556390337,1.4006585629705723e-06,2.2035235864135284e-08,5.015354878180512e-06,1.0395848980636354e-07,2.787001653043261e-06,0.0006246210440246547,6.730189879776672e-05,3.793036801722013e-89,3.7930368017220134e-87,4.92233648602756e-91,7.280779834818209e-92,5.2892983353011e-05,8.975137497263585e-07,6.907145856128913e-06,1.0,2.829095528494009e-06,0.00019811145303893506,0.02143631967756214,2.3712844269000176e-05
73,1.2355274198343493e-07,1.2355274198343492e-05,4.506604723996435e-11,1.5512391850648838e-07,1.551239185064884e-05,1.2902437579435972e-09,4.161492411298941e-08,4.161492411298941e-06,4.1614924112989416e-10,3.19616008043267e-07,3.19616008043267e-05,8.310703432243481e-09,4.785354242122132e-07,4.7853542421221326e-05,9.111563445549227e-08,9.111563445549227e-06,0.00025215097986290845,2.7451984700582116e-09,1.5241648761713993e-59,1.9354240611003118e-53,3.4608747220412e-56,1.0996826550356924e-07,4.796361581272236e-05,4.080467509637497e-09,1.0682542959846581e-07,0.0204776489735174,2.5851759105532158e-06,0.0002585175910553216,0.04755477921888566,4.755477921888566e-06,7.065982621860128e-05,0.011637465922111212,3.7880423130283924e-07,2.350244278206811e-05,2.3422824263478005e-05,1.2697374088633305e-07,2.8233617556705253e-07,2.8233617556705252e-05,1.5093159070048307e-91,1.481023714160657e-89,3.3367622123150517e-87,2.5242537706112694e-09,3.6495313633953214e-07,3.89928227265422e-06,1.2896759724180932e-09,7.315668793338657e-08,1.4318604860032082e-05,1.0579664045736986e-09,2.1447625076735184e-07,5.056434842610898e-06,2.201422583571874e-10,1.0703803424204837e-07,7.717403506605872e-06,3.6092145022746106e-09,1.3520616748353498e-07,4.4239471292386323e-05,2.4760725081604075e-08,5.724052813853129e-06,0.00041799304769319897,1.7221330559711561e-09,1.222903580197633e-08,1.0831459149728268e-05,1.1478698600094207e-08,1.123385322819632e-06,0.017049718031360447,6.842703072080439e-93,6.842703072080439e-91,8.975005892782104e-89,8.150754574769733e-94,1.5485234523519352e-07,5.919994661509027e-06,1.7034560363032818e-08,2.0871881452574897e-06,1.0,1.0881411282997575e-06,7.939163249010487e-06,0.006139495639521478
