,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
52,1.273349595295918e-06,0.0012733495952959178,1.2733495952959178e-09,2.1022385073825592e-07,0.0002102238507382559,2.102238507382559e-10,4.813653413651242e-07,0.0007738915990307591,1.587268406967847e-09,8.819969167840231e-06,0.008819969167840232,8.819969167840231e-09,1.2357853586097753e-05,0.018121536902063643,8.948213505433553e-10,8.998670368453774e-06,0.02027829642794151,9.016651245454053e-09,1.6480675512531306e-05,0.006385345187402367,6.9004259586506225e-09,2.9234318305447907e-06,0.0026763398481265735,8.015079726345705e-10,4.596589838757162e-06,0.004406343079150464,5.544182765888779e-09,1.3205578338596748e-06,0.021520744870018357,5.839449972159639e-08,2.306779926491916e-05,0.0001002854584364536,1.6683539176633163e-09,2.9409090275928188e-06,0.0004454165913798313,3.133640573155351e-10,3.1336405731553507e-07,0.0003133640573155351,1.7091160093148729e-10,1.709116009314873e-07,8.455805771334095e-05,5.641138272902721e-11,6.063862954765256e-08,0.0003908679720476661,2.4450569403233013e-09,6.595882831285908e-06,0.003315887730015712,2.511170409762876e-09,1.4359430911508005e-05,0.005846682335935237,2.3472188442266842e-08,7.521924232067035e-05,1.0,2.161157919782329e-09,5.9348074417621015e-06,0.02086004490279494,1.540957897285776e-29,4.362510526606108e-27,3.825245660942345e-24,1.2372973452817941e-10,6.814137994022167e-07,1.0765476612731843e-05,2.3991535513596716e-10,2.7090747699826708e-06,0.0018255166031012353,3.133201548219409e-09,2.98017192553108e-06,0.00041542978036658514,5.4536669959357066e-11,3.7922617879072494e-07,5.1251576618417135e-24,9.962512265232688e-30,7.901714570324799e-28,3.2251190712728013e-25,1.640937332977891e-30,1.0365268087984611e-06,0.012501145652111294,3.2067757167243523e-10,3.43412086417488e-06,0.0017067880739039367,2.7753374605952047e-09,0.00025285006078382886,0.005117575210425596,1.1412636745654724e-08,1.8314304337925582e-37
53,2.8958805239121302e-06,2.89588052391213e-09,0.0028958805239121302,1.703439433867523e-06,1.7034394338675229e-09,0.001703439433867523,2.9526280007012143e-05,1.9531103533388268e-08,0.006503920767464102,4.0274726711573e-06,4.0274726711573e-09,0.0040274726711573006,5.52345053203501e-06,1.1564055450414294e-09,0.011148525638642751,1.795470267742251e-06,6.688542769128584e-09,0.010995853824519564,8.199400286905887e-06,2.1147869261006214e-09,0.0043228184676964996,3.136315435996962e-06,8.485923014647245e-09,0.00672489880510857,6.906951992265341e-06,1.4469106457627497e-08,0.013596056892738132,1.1959314100274478e-05,3.209446470079675e-08,0.027394906367849532,2.5235145506005988e-05,1.6743172905107369e-09,0.0002034298605872857,1.5083619053658776e-07,3.229244206240631e-10,0.002455327707547663,2.455327707547663e-06,2.455327707547663e-09,5.882257180230762e-05,5.882257180230762e-08,2.915410922681818e-10,0.0003290080002896986,1.22379201349731e-06,2.10052765687524e-11,0.0019467617380797893,5.621446135110307e-06,4.227060397548281e-09,0.0014289684568147688,1.807512908109185e-05,1.0991739693540788e-09,0.044884857917398845,1.3317459156558523e-05,1.558353371565862e-09,1.0,1.7781677506102776e-06,1.116044271723785e-09,6.771772028260885e-24,1.5152112652458978e-28,3.832414162998539e-31,0.0001578015467620103,1.2550935443120492e-06,9.67921076113271e-11,9.684361520620646e-05,5.429365023662909e-06,1.2970266338161837e-08,0.001227653947341882,1.9961769749687728e-05,5.988963057159383e-10,0.00014467778499558967,1.5935684174152153e-06,2.6270502743540043e-30,5.317771314239847e-25,3.4704031926614306e-27,9.134951515550789e-31,4.095409997007736e-25,1.8358235979331654e-07,1.4537105043718686e-09,0.0042249254094628725,1.1119635360612197e-05,1.4284492249149993e-09,0.027479384926717074,4.568357737671697e-06,7.074989777886042e-10,0.01966524147389555,8.720885311811094e-37
54,0.001943706359291422,1.943706359291422e-06,1.943706359291422e-06,6.248093202321484e-06,6.248093202321484e-09,6.248093202321484e-09,0.00027527823090436773,2.9041361960603654e-06,8.754726057425304e-07,0.0011702194702904927,1.1702194702904926e-06,1.1702194702904926e-06,0.00901348920224211,1.289002869389721e-05,6.892542355915338e-06,0.017535682353551886,2.294231466672336e-06,6.109342717759156e-05,0.005420924403186994,2.1740016847538083e-05,1.0307368491742202e-05,0.011868515396288198,3.271636395739559e-05,1.1026266702967297e-05,0.0002593669780308531,1.6896584540843411e-06,4.589789624098753e-06,0.0051394942919390715,6.501598551196224e-06,5.029786676012592e-06,0.002179766845238518,1.1151099101027522e-08,2.8512740366009946e-08,1.7611638929839952e-05,7.057748358242996e-08,4.766680621639594e-08,4.766680621639594e-05,4.766680621639594e-08,7.3189867609505205e-09,7.31898676095052e-06,6.801911862516058e-09,3.0468030293886096e-08,1.9071111861649715e-05,3.605241567988328e-10,2.001500379185961e-08,0.0014966211067438035,2.4883980011029264e-06,2.1742266717977764e-06,0.0008207142019637828,1.9391941627645224e-06,6.464515353527995e-07,0.008826910156457776,5.095571559038636e-06,2.1172861645908815e-06,0.9999999999999999,8.858337202553664e-05,4.1483749176543746e-27,3.446688012850172e-25,2.0825205793539705e-28,1.692542045941604e-08,1.350780830017173e-05,1.3259521471325738e-08,3.386920108876236e-08,2.896546184416385e-05,3.464491507656424e-07,1.4357156604493727e-07,0.0010453535043591898,6.641132598686424e-08,1.0690715165490516e-08,5.139329107239542e-06,2.668339731889302e-27,5.4290316547516856e-27,3.9320146147502416e-25,1.397255203798945e-28,7.478530545544818e-28,0.0009588691174553365,4.0003254737929166e-07,6.109481941518076e-06,0.04656700744233077,0.00011507009620625591,2.6903996582422196e-06,0.00882523436459997,3.8388959192238535e-07,1.1793525492114785e-07,1.045420999266836e-34
55,6.467631308384515e-07,0.0006467631308384515,6.467631308384514e-10,5.352432174162625e-07,0.0005352432174162625,5.352432174162626e-10,2.5100149462722475e-07,0.0011220920982468233,2.6885308562596697e-09,1.7776164509517718e-06,0.001777616450951772,1.7776164509517718e-09,1.8537838581035426e-06,0.0005738817867597478,1.7766282640745933e-09,1.6417824683061529e-06,0.00566186634101089,2.0625353000683176e-09,6.868721900706967e-06,0.02656480463791557,2.9806376151571643e-09,1.2715068433286191e-05,0.049400164119425195,3.842859009712763e-08,2.3612478750290287e-06,0.001781194594682284,2.7764053353984867e-09,9.317435994961394e-06,0.006247574286519216,9.606775431652593e-09,8.132684859228069e-06,2.942834608657263e-05,9.401615941344334e-11,2.432722046440561e-09,9.970162836907013e-06,1.0327025881279412e-11,1.0327025881279413e-08,1.0327025881279412e-05,1.3845611315053933e-11,1.3845611315053933e-08,2.0134822431713179e-07,7.887250798098687e-11,6.814694438337867e-08,2.1010901336264878e-06,1.3462406440346966e-10,4.111630278747905e-06,0.001056327732236642,1.7568456821824689e-09,5.995196405530607e-07,0.007671947081018002,2.078239952121824e-09,1.5242147612556735e-06,0.012551096452537484,9.312545520502975e-10,6.207723489832655e-05,1.0,8.453745997889443e-30,1.5960064283126517e-27,4.99248341307408e-25,1.2168751276079988e-11,6.5027612355367035e-09,2.795738887487146e-06,4.111767812973092e-11,1.4030432809698519e-08,7.043343282512784e-05,1.8214287895034995e-10,8.869883357941844e-07,0.00016325156991669148,4.080747956705388e-11,5.77817235394303e-08,5.9381737251535014e-24,4.835544283375854e-30,3.601504454345795e-28,3.5849726698503963e-26,7.167603876302038e-31,4.7875628100339865e-06,0.009098300097259968,1.3372125693071095e-09,3.6401514349462164e-06,0.031322312140955995,2.3032530481655773e-09,1.6575859020729813e-05,0.002248570100983271,3.3660930463006275e-10,2.9149505205342744e-37
56,2.5775421828799593e-26,2.577542182879959e-29,2.5775421828799594e-23,8.0152560291357345e-28,8.015256029135734e-31,8.015256029135735e-25,3.381010584568181e-26,2.9512561965481027e-29,1.5487010148136588e-23,2.6091378567169315e-27,2.6091378567169316e-30,2.6091378567169316e-24,2.3146864783428975e-27,6.81763589346997e-30,5.361827371043324e-24,1.1631450123711336e-27,3.19238631761574e-30,1.0308231330650332e-23,2.3321278953278454e-27,1.2224838299278933e-30,6.802648408515493e-24,2.764929728195406e-29,6.957758448478532e-30,1.3987527714050547e-23,2.8032881553380155e-27,7.535361528147834e-30,5.256948240535997e-24,2.868042975826229e-26,1.4201111640285814e-30,4.1063261542524005e-24,4.276133682950843e-27,7.884647691696453e-32,1.3629500606554662e-25,1.747981052390113e-28,1.5461560800979004e-31,6.558188459315731e-25,6.558188459315731e-28,6.55818845931573e-31,7.610135079276243e-26,7.610135079276243e-29,8.623776645923699e-32,5.1449237380895466e-26,1.393425729033361e-28,1.2288824379504577e-31,1.8021550656729177e-24,2.1905570639801465e-26,1.2159350248502617e-29,2.3445283486175033e-23,2.7887664614722502e-27,5.661244040846999e-29,5.978089187672086e-25,2.3533483583660515e-27,1.3877783837417082e-29,8.45769914779598e-24,4.351320502611735e-27,1.265354204205472e-29,1.0,3.5833922145450977e-06,1.4604845617750708e-09,3.070541826026089e-26,2.6155067311482423e-28,1.0307013453827258e-32,3.236315109595617e-26,2.9043432974667978e-27,1.2002936302366685e-30,1.2795882516192647e-24,3.357376712478662e-28,2.55446405135406e-32,2.831253311553443e-26,6.683515451508948e-28,3.546130199548001e-09,0.0045226285009656066,9.405050619327751e-07,2.1344971370867664e-09,1.373945138162146e-05,2.1086946283705986e-27,3.191205093261438e-30,5.5356156176084045e-24,1.245587698249458e-27,6.002154450349243e-31,1.5443942725761222e-24,1.0278302695162828e-26,1.3327685840582273e-29,3.0597527451900235e-25,2.0229770373285486e-30
57,1.4225106750181251e-24,1.422510675018125e-27,1.422510675018125e-27,3.3609926879379464e-24,3.360992687937946e-27,3.360992687937946e-27,3.9437845729602826e-24,2.1341323074905786e-27,3.967904669234069e-27,6.142126013957233e-26,6.142126013957233e-29,6.142126013957233e-29,8.766913544260457e-25,1.7492535370571925e-28,4.221197920994137e-29,1.752091814568128e-25,7.309409521314381e-28,4.459776797873446e-29,1.9732183462977255e-26,7.390399038910069e-28,5.893395507145716e-28,1.7226565164412468e-24,2.7623427623822406e-28,4.992027580437825e-28,2.9430775356428963e-24,2.0089993440946273e-28,9.519064577519579e-28,4.6820768197844626e-26,3.84434686933231e-27,3.689685362034883e-28,4.808940132396679e-24,2.6275611212016286e-28,1.3997361431533337e-28,2.3162804887915086e-25,5.239100543225096e-29,3.9186031606000386e-30,3.918603160600039e-27,3.9186031606000386e-30,3.225297013095845e-29,3.225297013095845e-26,8.22867806626577e-30,1.4356912411298142e-29,3.683014933696329e-26,1.5629192276703823e-29,8.397175885184194e-29,9.268364161835588e-24,1.564762690998852e-28,2.87165289873421e-27,1.0595631353377711e-23,1.4956056603265611e-27,5.621217351019798e-28,7.706256885447516e-24,3.323177851953404e-27,1.60070331809724e-28,3.0579670268813714e-25,2.0206230599586586e-27,3.030973204391355e-06,1.0,5.34761552128996e-07,2.2842042592825427e-29,3.009670302817881e-25,9.167666614278735e-29,1.565804468118792e-29,5.302385822422556e-25,1.6302319127487332e-28,1.9013046429607042e-28,8.81372798542103e-26,9.11767325726164e-29,4.152121414489676e-29,3.7388350472931135e-26,1.0196380609245068e-06,3.3418884166406505e-06,0.0030536531403054547,5.130380452491868e-06,2.7408415098476862e-06,1.1327830618930868e-25,6.041333647210588e-28,8.33842673047105e-28,3.030329527216167e-25,1.399133629341534e-27,3.3215540001613065e-27,1.6314515255530772e-25,2.1633674827519347e-27,2.458753214825571e-28,2.7898926531798848e-27
58,8.022696324620441e-28,8.022696324620441e-25,8.02269632462044e-31,1.2780391994466232e-27,1.2780391994466233e-24,1.2780391994466232e-30,4.2810979013338744e-27,6.833674620345543e-25,1.1563292696996102e-31,6.919931893374384e-27,6.919931893374384e-24,6.919931893374384e-30,7.858026213909692e-27,3.9867594580487764e-24,4.9146915318016846e-30,3.06966834834504e-28,2.334438288040319e-26,5.481423995302478e-31,9.798259436065398e-28,7.033796029787186e-25,1.1192607023965614e-30,2.016458633661825e-28,5.47590405055417e-25,4.859453533615931e-31,9.560651271563478e-28,9.153838411824849e-25,5.184478588875986e-31,3.802539715089731e-28,1.852125034991247e-24,3.239041746385236e-30,1.7208148937416529e-28,4.762722585419811e-26,1.8248153211998524e-31,1.453883585601675e-28,4.0177307192470125e-26,5.855149123639521e-33,5.855149123639521e-30,5.855149123639521e-27,4.085520778448349e-33,4.0855207784483496e-30,6.274202201044104e-28,4.542804587195941e-33,1.5389665454883727e-29,2.156266692997452e-26,1.4820059821537198e-32,1.0586059729059845e-27,5.407147164316923e-25,1.857796347403657e-32,2.2167729400217465e-27,1.2477878250171073e-23,6.621513411348087e-30,2.254315021227748e-27,3.296765053085678e-24,4.580592534442945e-31,2.090411067710356e-28,7.151199093324931e-25,1.3976431218141611e-09,6.050228053257004e-07,1.0,4.1227437893766465e-32,1.542410923217009e-29,3.7904800781435356e-26,5.6727866200411306e-33,9.638174054592076e-29,4.626705667042279e-26,1.9442890389704848e-32,2.536020984053526e-29,9.082419531753554e-27,3.0720047900159016e-32,3.1555749707493194e-30,0.00394028061970303,5.556965692103505e-09,3.3518666781153306e-07,0.004891029191522929,3.053706588981015e-08,7.431908365038134e-27,3.935008955750937e-24,1.3678748661013082e-30,1.9245282063875064e-27,1.4704923766238356e-25,7.408557875827638e-32,2.6933408906496175e-28,8.745177304053306e-24,5.000136883660073e-31,8.780751894643833e-32
59,1.1510183761901273e-07,1.1510183761901273e-10,0.00011510183761901273,7.358000994676517e-09,7.358000994676517e-12,7.3580009946765164e-06,1.0166947633059917e-07,5.627682540335151e-11,1.3260376880555993e-06,2.115063940235606e-08,2.115063940235606e-11,2.115063940235606e-05,7.295759746246738e-08,8.217742687261375e-11,0.00011717712569907763,2.7755039940339013e-09,6.340041266443739e-11,8.915242953427548e-06,3.97287349121951e-09,2.16687106477974e-11,3.3539908188435255e-05,7.17948323594232e-10,1.3857139915349188e-12,3.203278813483947e-05,1.5223130018459927e-07,1.0452327291589755e-11,5.206064840529835e-05,1.4175359368283228e-08,5.255093039403862e-10,0.0003759312390928864,3.241031956895661e-07,4.065406894126166e-08,0.0022892425468955717,1.929493470270279e-06,2.371030254141825e-08,0.00021487101993033697,2.1487101993033698e-07,2.1487101993033697e-10,3.4073351162761407e-06,3.4073351162761405e-09,5.4936277814117404e-11,2.009368171330982e-05,1.606813359655261e-08,8.983941637911745e-11,6.935093031014171e-05,1.0507610366910478e-07,5.650523049541812e-11,7.26440435053645e-05,9.682663186121307e-08,9.726222119483155e-12,0.00011918440466701423,5.141914115513134e-07,1.0040032553664791e-10,0.000177579510072218,1.5996104538358137e-08,1.6411210882020227e-11,2.766602160638282e-26,2.4332060073276572e-29,3.881670967157837e-32,0.9999999999999999,2.5094728800508045e-05,4.490900185700482e-08,0.058856477833908315,1.5618030257586083e-06,1.3613814400015378e-09,0.00012510637419872639,6.841605339231746e-08,1.4475740023129024e-11,0.0005644758207368958,1.104848472551104e-07,4.162447796936128e-32,1.2750523062567629e-25,7.31102556218942e-31,4.751939270283636e-33,2.5541680922106452e-26,4.3931484702795446e-08,1.238645624718899e-11,1.6579363181110025e-05,9.839616314524598e-08,1.197596575223823e-11,0.00011042430643376297,5.655013923131758e-07,7.331029394489736e-11,0.012168903915212675,1.4622138245524665e-39
60,6.553847394147674e-05,6.553847394147675e-08,6.553847394147675e-08,6.366747360530123e-05,6.366747360530122e-08,6.366747360530122e-08,0.0002356654874692183,4.135167312387464e-07,2.541631341438846e-09,4.472727022649398e-06,4.4727270226493975e-09,4.4727270226493975e-09,9.682873073192923e-05,2.3037108783016815e-10,1.2949375861498724e-07,0.0001137880690691651,5.159825572132563e-08,1.415182324088351e-07,5.0774078059690275e-05,1.7968130990047847e-08,1.4948392562951786e-07,3.4721828977346656e-05,8.9124667602435e-08,1.7262105240521398e-08,5.772144066494027e-05,2.007930336557032e-06,1.9344939114658055e-07,0.0001326759570513408,4.7068754623745603e-07,6.155057042911735e-07,0.00011177231386123386,5.138470896391975e-06,1.7270414853050152e-05,0.013061240486010244,1.3338894348717623e-06,3.456966823255144e-07,0.0003456966823255144,3.456966823255144e-07,4.6971737347299945e-07,0.00046971737347299946,3.665965818135026e-07,3.938322939166751e-07,2.7915517002583644e-05,6.479994027521761e-07,3.1719598038458836e-07,0.00022802352841804442,6.521518172759945e-08,1.0525214418315826e-08,5.004883890593305e-05,2.307112234330732e-07,9.139187569389689e-09,0.0004869132272069353,2.877414482156864e-07,7.35001379787551e-07,6.643395639053537e-06,4.563760875103423e-09,1.2263600577197328e-28,1.6683736688993673e-25,7.55723498430471e-30,1.3059091583076555e-05,1.0,5.053146811025736e-05,4.1965981274373446e-06,0.0058383104519899335,5.06500307654854e-07,1.7380500395467996e-06,0.00034765725143178974,1.6400767681724453e-07,4.5740946196222797e-07,7.615738240410684e-05,2.2256077444739343e-28,4.515309241617631e-28,3.2205388187142675e-26,1.210688999857203e-28,3.323683456839047e-29,1.1408176755395353e-05,1.2225934252369517e-07,3.278562501971323e-08,6.489024760578184e-05,1.656454196059517e-11,6.064282192375981e-08,0.0004702763794852271,1.1574844670438698e-07,6.744403686794968e-06,1.7028474128686178e-35
61,2.0253656915836027e-08,2.0253656915836026e-05,2.0253656915836026e-11,1.1579338799486645e-08,1.1579338799486645e-05,1.1579338799486644e-11,6.45829306661317e-08,5.448448816602176e-05,7.593620092385367e-11,7.508396929802157e-08,7.508396929802157e-05,7.508396929802157e-11,4.845961212955408e-08,6.93773583856471e-06,1.2398726455074784e-10,2.8358232085109585e-08,2.045320102568167e-05,2.78356742988011e-12,1.3956457089515889e-08,0.00010656327947972165,1.2624206165900491e-11,9.585076977567041e-09,4.846466425078197e-05,2.176605517760337e-12,1.989517758885264e-08,0.0001090074469843918,7.962087778010449e-14,7.521219891914813e-08,3.0320998195830237e-05,1.134317335043978e-10,1.1934106424531702e-07,0.005620517599163655,4.76193088700772e-08,2.555857589729779e-08,0.006335726051624194,2.471101957345417e-10,2.471101957345417e-07,0.0002471101957345417,2.994169769959277e-10,2.994169769959277e-07,0.0006321514746371317,5.072610434853961e-10,4.7359484528659186e-08,0.00022936198852031733,1.8891194012905833e-10,2.963082916145051e-07,2.4403119501830557e-05,1.9802101866729646e-11,1.5778382086529925e-07,0.0001878495992349678,1.169198144245576e-11,2.056523787272828e-07,5.960895176975331e-06,7.432565194967522e-11,8.551057002866419e-09,2.5728140705031936e-06,6.336971008418827e-33,6.663769060372206e-29,2.4352512488323742e-26,3.064436212060221e-08,6.625957383636114e-05,1.0,4.5647525800634913e-10,6.65082476873311e-08,0.0015398421108716732,6.865960962760766e-10,5.926267671628002e-07,0.00021958437327160182,6.946600913947621e-10,1.544271290596455e-07,6.531962064901518e-27,3.096703755853864e-32,6.785702454523268e-31,1.5144289370814515e-26,1.1952406384362965e-33,1.2522998188149149e-08,4.891854027945626e-05,5.61332235073617e-11,5.88528626128519e-08,9.401413191718132e-06,6.949991074325571e-11,3.188616684196582e-07,0.00017937236141283013,3.4815693444773127e-10,4.158155974682705e-40
62,7.300616746595102e-10,7.300616746595102e-13,7.300616746595102e-07,2.3820279682065813e-08,2.382027968206581e-11,2.3820279682065812e-05,6.09683156958983e-08,4.111871075935735e-11,1.6017905121950364e-05,1.168590953735644e-08,1.168590953735644e-11,1.168590953735644e-05,3.3712552977902656e-08,2.5488246947750107e-10,1.4004254473375687e-05,1.1502245457807795e-07,1.8706892099302565e-10,3.8890038841114104e-05,4.256573111517786e-08,1.3017657666720544e-11,0.00014906343861670337,2.546315214387704e-09,2.7471401172148726e-12,2.688027527966239e-05,1.6878908640540173e-07,3.9470908685379714e-10,1.2948120359745654e-05,5.016179704596441e-08,4.374344410193986e-11,0.00010329916924452532,1.2167000810503924e-07,4.405610850972021e-08,0.028168300716409182,2.5791812359438904e-05,2.2582929532068863e-08,7.93135751274683e-05,7.93135751274683e-08,7.93135751274683e-11,0.00026695817777954036,2.6695817777954036e-07,3.196393688133115e-11,0.0003681083797870288,1.3099622501626016e-08,2.558284894283784e-11,0.00024606258072039843,3.2828220862708654e-08,8.932641780034878e-11,4.5476539702759496e-05,1.8003792442916493e-08,5.0835886053375095e-12,9.763407393469404e-05,4.672641457096618e-08,1.7510067500182745e-10,9.802149608628403e-05,2.8790450182241745e-08,4.987603602984e-11,2.622715788978063e-26,1.500203611872118e-29,4.803939805143236e-33,0.052937448434433966,7.2533002802783145e-06,6.016844606316629e-10,1.0,1.3620367049608185e-06,3.4793794899796717e-10,0.0014700342393632341,8.002538689128642e-07,3.9301772352342626e-10,0.0001995533642738312,3.387861451906744e-08,4.2716030102050146e-32,2.4479354435199394e-26,2.348227394385313e-30,9.601135207152911e-34,1.0729927835940502e-27,1.929174096879334e-08,4.986546231662064e-11,4.0368606396007345e-05,1.4945070457471362e-07,8.447653633594077e-11,0.0002508984497455066,1.5162653058964645e-07,2.5004880069655846e-11,0.017399610142565722,1.2930863319185227e-38
63,0.0015018443204865971,1.5018443204865971e-06,1.5018443204865971e-06,0.00048309109498621383,4.830910949862139e-07,4.830910949862139e-07,0.00019733619742143686,2.2299617304872673e-06,1.9651150190265824e-06,0.0006432821796199244,6.432821796199245e-07,6.432821796199245e-07,0.0005234975523784999,1.000993411275241e-06,4.601026101960531e-06,0.00047282616964926027,3.505295823279834e-07,3.077538065078202e-06,0.00016198041560733448,8.321142407350743e-09,3.7320961792507603e-06,0.0003463885281412751,1.5074635104235266e-06,6.959326633503201e-07,0.00024901175497563755,2.2464004870077296e-06,1.3638342827170555e-08,0.0015099065311282422,4.21009447813607e-06,8.307063961266806e-07,0.006830669565467756,3.7514979595027555e-06,1.060085428132181e-05,0.002407343349003675,1.168774657867811e-06,1.0929538789947609e-05,0.010929538789947608,1.0929538789947609e-05,1.2367692021954216e-06,0.0012367692021954216,1.0591787054599633e-06,1.715628097950452e-06,0.0020799847836901805,1.0500885830404838e-06,3.053462187084231e-05,0.0024016872478553994,8.104016682011945e-08,1.7782727661944418e-06,0.000636352650617326,2.2137711831650266e-07,9.568949229131207e-07,0.002490398430714755,2.675302264880858e-06,7.435693233075517e-06,3.331547815492016e-05,2.3028015111518466e-08,3.184714235650307e-27,6.873945654002611e-25,1.104378552366418e-28,1.900715365511083e-06,0.013653611762160891,1.1861760421542044e-07,1.8429387485954145e-06,0.9999999999999999,2.6690277903593355e-06,7.608568763631341e-06,0.005213567038570462,5.021908491765357e-07,5.022215280102187e-07,0.009965798826624937,1.4365919920370264e-27,1.1542370012958552e-27,1.174657016626209e-27,1.0710756487329353e-28,7.42487324209421e-28,0.0012648113584788135,2.0919809191256658e-06,2.9280565268236793e-07,0.0019904122367109494,5.56038068872024e-07,2.876286293318944e-06,0.0057855082000745316,5.584947037613206e-07,2.371640111108263e-05,5.028916826453095e-35
64,2.843805684760055e-08,2.843805684760055e-05,2.8438056847600548e-11,1.6555969200494273e-08,1.655596920049427e-05,1.655596920049427e-11,2.2694866589317227e-08,0.0001389399904295837,2.0022922055194012e-10,5.580344856441154e-08,5.580344856441154e-05,5.580344856441154e-11,3.5223239906385384e-08,0.0009200698530872093,5.1677678236684943e-11,4.788605953983967e-07,2.4923585816810648e-05,5.912244558337822e-09,1.9499444102174163e-07,0.00036351404755246875,6.532275405362453e-09,1.7553974101216848e-07,0.0029614587832797437,1.1646436728747447e-09,1.4364031109342934e-06,0.0007177484747796591,9.271534872233859e-10,1.0869438727294462e-06,0.0021141737483842504,5.263666622498912e-09,3.487416565360167e-06,0.008906556519175912,3.673968791204661e-09,1.7855364964907954e-06,0.0019504327002159928,6.421096153583254e-09,6.421096153583254e-06,0.006421096153583254,5.466954957577249e-09,5.466954957577249e-06,0.0031335414416121293,2.86938649345727e-10,1.6380488967704073e-06,0.0035619370027005367,1.91609174158918e-08,1.555013759260274e-08,0.00019165142125954503,2.5857766112665284e-10,1.9916580089874528e-07,0.00016515895105186762,3.603408954847533e-10,1.9080242548679833e-07,0.0015608892041658886,1.5379978969941616e-08,3.450162244945097e-07,0.00010009185021203218,1.1395790204895094e-30,1.829863031507711e-28,4.590177662789077e-26,1.434514938744628e-09,1.0255917113464054e-06,0.002377848927399191,4.076226547879513e-10,2.310933880570564e-06,1.0,2.2364277050415355e-08,7.81071744519587e-06,0.00535405016186187,3.5725257999582176e-09,2.732613105727639e-06,1.184853396765229e-24,7.767710757996568e-31,3.118458376716286e-29,1.0652289402727385e-26,8.63450831108757e-32,7.877978980065474e-07,0.00034158976899156584,2.805798668349883e-10,7.184534660924424e-06,0.0016814907053706776,1.5607293574011827e-09,4.532776423099857e-07,0.00025802437861984,3.3782145762338427e-09,3.9820334933450693e-38
65,9.769169990580828e-07,9.769169990580827e-10,0.0009769169990580828,2.0654979964503244e-07,2.0654979964503244e-10,0.00020654979964503244,2.792633803954647e-07,2.863432785667027e-10,1.8051304274145153e-05,1.31103075022171e-07,1.31103075022171e-10,0.000131103075022171,1.8678592165439536e-07,4.294216454950781e-09,0.000218317427016108,9.323469052341945e-07,5.162714095377624e-10,0.0008413656784271026,1.7610087071822576e-07,3.923582604819726e-10,0.001900139339887533,1.524189436311883e-07,2.1889805477632908e-10,1.9194289917631754e-05,8.653581069114172e-07,3.0064768022897703e-09,0.0010028050697736108,2.3614382479295868e-06,2.159093967894037e-09,0.0010538547705185555,1.6421088392977824e-06,3.772396258891587e-09,0.0013714879049366979,2.1600376483234216e-06,1.7944062529055086e-09,0.00856195592336108,8.56195592336108e-06,8.56195592336108e-09,0.009926015270953764,9.926015270953765e-06,2.4805275106706013e-09,0.004083987417918299,1.4852943325344858e-06,8.452624788763328e-09,0.018570144482650645,1.6480401482147364e-07,4.620602620514527e-10,0.0009872861787369694,4.4253228035877747e-07,1.1106379716159248e-10,0.0003692943183148269,6.746681461813765e-07,3.042229254069217e-09,0.0016531038148208234,1.6236251538795459e-07,2.9393369515221313e-10,1.3795724218113186e-24,2.4234731786988125e-28,2.1904622189583757e-32,0.00014970007004057922,3.996449972097672e-06,1.2040006257128653e-09,0.001955695697948135,7.4809148263428264e-06,2.53964012329004e-08,1.0,1.802384424971855e-05,3.1881669565207942e-09,0.0012928413292502973,8.81936718125483e-06,1.8479751574856459e-31,1.7973997587077345e-25,5.286047249356979e-29,1.6582009683877754e-33,5.909585873606577e-27,5.9099145256605105e-09,4.1539795689705004e-10,0.0002498432656254901,2.4064417517041473e-06,5.423866147779248e-10,0.004350198337244424,9.67291083559182e-07,6.854172273657111e-10,0.021565262135531085,3.838158840526052e-39
