,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,4.2194527582215363e-07,3.150423297748638e-05,0.0031504232977486377,3.150423297748638e-05,2.1216037705708297e-09,2.1216037705708296e-07,2.1216037705708295e-05,0.01,0.0001,0.01,1.0,9.908173142479387e-05,9.908173142479386e-07,9.908173142479387e-05,0.009935106798819423,6.059831062417255e-06,3.1942694408711415e-09,8.820260049614274e-07,0.0002837648432119654,1.02432528136035e-06,1.6528702656724023e-08,5.431121450243564e-06,0.001490868172566276,0.00017722639204325696,5.090429578943867e-07,9.053478411337102e-07,8.792191952887389e-05,2.2690258295547595e-07,2.232605149977613e-09,2.8361960637509915e-08,1.372427063197179e-06,1.1830753569315299e-10,4.2721038093335493e-11,7.481523004769169e-08,1.966546805095762e-06,3.2718638117490003e-10,7.270631537572952e-11,7.2706315375729516e-09,5.139274534895441e-07,5.139274534895441e-09,5.139274534895441e-11,1.3895858938985798e-09,1.38958589389858e-07,1.3895858938985798e-09,2.294969508456114e-09,4.843054964181955e-06,5.593394565899296e-05,6.118973450599113e-05,1.762719199567705e-08,9.442835120387937e-06,0.0009442835120387937,4.976945393208994e-05,2.2240169837540085e-06,0.00030708492019227996,0.012629003273764572,5.47704001609823e-05,5.92904089845118e-07,1.2766093933297028e-05,0.0033634688752628857,3.011334321680322e-07,1.245152664431918e-08,2.494200787284813e-06,3.481173639162903e-05,1.3981870379082e-06,1.2959014050155372e-08,2.0488409617923583e-06,0.0002710767478879995,5.394649498417866e-07,6.937494284955498e-09,1.275664536439607e-07,0.00016106103040381761,2.4470233065480863e-06,2.1622294383301855e-08,3.5539145873563516e-09,1.5051085343142264e-06,1.2394089074914835e-08,1.6287619516746037e-11,6.043051756171879e-09,6.009562780787197e-07,1.524040955763225e-08,1.134492857731393e-11,1.3915682360959345e-08,2.0953613360519344e-06,9.566552406892622e-09,9.744723503851055e-09,8.982230527653536e-08,1.1848486851726445e-05,1.9769746525995454e-06,1.9769746525995456e-08,2.592475842059141e-06,0.0005765436654363816,1.2383110710455258e-05,6.474572636393763e-08,6.628509446731596e-17,9.494106344803443e-15,1.4816704749655628e-17,4.058423529713071e-07,3.076911994276653e-05,0.0010859725449649284,7.158077002066842e-05,2.2856444178192927e-08,1.2434714073216858e-05,0.0004293240130722643
11,1.0756983081404477e-06,2.7989115567254004e-07,2.7989115567254004e-05,0.0027989115567254004,1.3424288498250872e-06,1.3424288498250871e-08,1.3424288498250872e-06,0.009558911391733165,9.558911391733165e-05,9.558911391733165e-07,9.558911391733165e-05,1.0,0.01,0.0001,0.007337840938915337,0.0011463552271884759,1.0734138398866783e-05,1.787213194288531e-07,5.49074967944687e-05,0.0021016002351817832,5.6160959453620513e-05,4.595460020529478e-07,6.71702417562082e-05,0.000476630986518372,2.7894446946366467e-05,1.560147001499748e-08,2.1840287644241953e-06,0.000557923510115476,2.0283120614596002e-06,7.110544054210974e-09,7.977943027443739e-07,6.820442739318293e-06,8.677917183662538e-08,2.0014603250073326e-08,1.9567598113781884e-06,4.6796561707349284e-06,5.806945376929064e-07,5.8069453769290645e-09,3.099226916855552e-07,3.099226916855552e-05,3.099226916855552e-07,1.3054911951579405e-09,1.3054911951579404e-07,1.3054911951579404e-05,5.183835088952488e-05,5.180395322970417e-10,1.903266146536411e-05,0.0005938132046079531,1.30494314816202e-05,1.3369650464876814e-07,1.3369650464876815e-05,0.0036619161070908157,6.037435502884693e-05,1.5372124001756688e-07,0.0001808135611731562,0.03986364684876335,0.00032725372970107556,2.996010474736776e-06,1.6341146913673306e-05,0.0012000250096414326,3.0205667163021107e-05,1.3502652817717011e-07,1.5687289211185044e-05,0.0043766831391986874,4.920864942737284e-05,1.9130512543196042e-07,2.7636401687421336e-05,0.0015854653416607853,1.919293981459699e-06,3.1654762937848835e-07,2.1123951720231992e-05,0.002694910201005247,2.5751204055880644e-06,1.0201060049146478e-09,1.338232118456023e-07,0.00012193462535812523,1.4400872742483188e-07,5.010591649437151e-10,5.588719232728068e-07,3.3758254535396064e-06,3.989446934827409e-07,1.673826552218605e-08,9.896097909602846e-07,5.253341530988347e-09,8.157356232082859e-06,2.166869192738196e-09,2.7597055830992535e-07,0.00011237692083880696,1.1237692083880697e-06,1.6898001961728652e-07,9.936185090807588e-05,0.009228166247562937,1.278069080649734e-05,6.155527953510192e-20,1.2395629093734755e-16,1.7206548288679615e-14,0.003930419320379418,2.246952387028437e-06,2.044774288174363e-06,0.001823156481867186,1.2448540049643331e-05,3.351745967592235e-06,4.792460335569803e-05
12,0.00010756983081404477,2.798911556725401e-09,2.7989115567254004e-07,2.7989115567254004e-05,0.0001342428849825087,1.3424288498250872e-10,1.3424288498250871e-08,9.558911391733165e-05,0.009558911391733165,9.558911391733167e-09,9.558911391733165e-07,0.01,1.0,1.0000000000000002e-06,7.337840938915337e-05,1.1463552271884759e-05,0.0010734138398866783,1.7872131942885311e-09,5.490749679446871e-07,2.1016002351817834e-05,0.005616095945362051,4.595460020529478e-09,6.71702417562082e-07,4.76630986518372e-06,0.0027894446946366467,1.560147001499748e-10,2.1840287644241955e-08,5.57923510115476e-06,0.00020283120614596003,7.110544054210975e-11,7.977943027443739e-09,6.820442739318293e-08,8.677917183662539e-06,2.0014603250073328e-10,1.9567598113781884e-08,4.679656170734929e-08,5.806945376929064e-05,5.806945376929065e-11,3.099226916855552e-09,3.099226916855552e-07,3.099226916855552e-05,1.3054911951579407e-11,1.3054911951579405e-09,1.3054911951579404e-07,0.005183835088952488,5.180395322970417e-12,1.9032661465364112e-07,5.938132046079531e-06,0.00130494314816202,1.3369650464876816e-09,1.3369650464876814e-07,3.661916107090816e-05,0.006037435502884693,1.537212400175669e-09,1.808135611731562e-06,0.00039863646848763346,0.03272537297010755,2.996010474736776e-08,1.6341146913673305e-07,1.2000250096414326e-05,0.0030205667163021106,1.3502652817717013e-09,1.5687289211185047e-07,4.376683139198687e-05,0.004920864942737284,1.9130512543196043e-09,2.7636401687421337e-07,1.5854653416607853e-05,0.00019192939814596986,3.1654762937848835e-09,2.112395172023199e-07,2.6949102010052473e-05,0.0002575120405588064,1.0201060049146478e-11,1.3382321184560231e-09,1.2193462535812523e-06,1.4400872742483187e-05,5.0105916494371526e-12,5.588719232728068e-09,3.3758254535396065e-08,3.989446934827409e-05,1.6738265522186055e-10,9.896097909602847e-09,5.2533415309883466e-11,0.0008157356232082858,2.1668691927381965e-11,2.7597055830992534e-09,1.1237692083880697e-06,0.00011237692083880696,1.6898001961728656e-09,9.936185090807587e-07,9.228166247562937e-05,0.001278069080649734,6.155527953510192e-22,1.2395629093734755e-18,1.7206548288679616e-16,0.39304193203794185,2.2469523870284374e-08,2.0447742881743626e-08,1.823156481867186e-05,0.001244854004964333,3.351745967592235e-08,4.792460335569803e-07
13,1.0756983081404479e-10,0.0027989115567254004,2.7989115567254004e-05,2.7989115567254004e-07,1.3424288498250872e-10,0.0001342428849825087,1.3424288498250872e-06,9.558911391733165e-07,9.558911391733167e-09,0.009558911391733165,9.558911391733165e-05,0.0001,1.0000000000000002e-06,1.0,0.007337840938915337,1.146355227188476e-07,1.0734138398866784e-09,0.0017872131942885307,5.49074967944687e-05,2.1016002351817834e-07,5.6160959453620525e-09,0.004595460020529477,6.71702417562082e-05,4.76630986518372e-08,2.789444694636647e-09,0.00015601470014997478,2.1840287644241953e-06,5.5792351011547604e-08,2.0283120614596005e-10,7.110544054210974e-05,7.977943027443739e-07,6.820442739318294e-10,8.67791718366254e-12,0.00020014603250073326,1.9567598113781884e-06,4.679656170734929e-10,5.806945376929065e-11,5.806945376929064e-05,3.099226916855552e-07,3.099226916855552e-09,3.099226916855552e-11,1.3054911951579404e-05,1.3054911951579404e-07,1.3054911951579405e-09,5.183835088952489e-09,5.180395322970416e-06,1.903266146536411e-05,5.938132046079531e-08,1.3049431481620202e-09,0.0013369650464876814,1.3369650464876815e-05,3.661916107090816e-07,6.0374355028846935e-09,0.0015372124001756687,0.0001808135611731562,3.986364684876335e-06,3.272537297010756e-08,0.029960104747367756,1.6341146913673306e-05,1.2000250096414325e-07,3.0205667163021113e-09,0.001350265281771701,1.5687289211185044e-05,4.376683139198688e-07,4.9208649427372846e-09,0.001913051254319604,2.7636401687421336e-05,1.5854653416607854e-07,1.9192939814596988e-10,0.003165476293784883,2.1123951720231992e-05,2.694910201005247e-07,2.575120405588065e-10,1.0201060049146476e-05,1.338232118456023e-07,1.2193462535812524e-08,1.440087274248319e-11,5.010591649437152e-06,5.588719232728068e-07,3.3758254535396067e-10,3.9894469348274095e-11,0.0001673826552218605,9.896097909602846e-07,5.253341530988347e-13,8.157356232082859e-10,2.166869192738196e-05,2.7597055830992535e-07,1.1237692083880697e-08,1.1237692083880698e-10,0.0016898001961728653,9.936185090807588e-05,9.228166247562937e-07,1.2780690806497342e-09,6.155527953510191e-16,1.2395629093734755e-16,1.7206548288679617e-18,3.9304193203794194e-07,0.02246952387028437,2.044774288174363e-06,1.8231564818671862e-07,1.2448540049643333e-09,0.033517459675922345,4.792460335569803e-05
14,8.600773820396335e-10,3.374965405950761e-05,0.0033749654059507606,3.374965405950761e-05,8.930057324607185e-09,8.930057324607185e-07,8.930057324607184e-05,7.8296010378523e-05,7.8296010378523e-07,7.8296010378523e-05,0.0078296010378523,0.005994052432765482,5.9940524327654826e-05,0.005994052432765482,0.9999999999999999,8.266846282977698e-06,9.413592568798664e-08,1.3395452455940628e-05,0.002712189938944344,8.518221820514038e-06,2.180401197011951e-07,5.0862369917786597e-05,0.006164409375710035,9.950809537863739e-06,1.5780221691629313e-07,1.631110616236645e-06,0.00024459629687675297,5.777955142966133e-06,3.104110330668563e-08,4.081015713158988e-07,3.8141808604587754e-05,4.546929256500802e-08,2.6974245000854415e-10,1.0231067398122654e-06,9.299377845324178e-05,3.527917744522807e-08,2.9194448876514573e-09,2.9194448876514575e-07,1.575256569309693e-05,1.575256569309693e-07,1.575256569309693e-09,7.638815602580726e-08,7.638815602580726e-06,7.638815602580726e-08,6.884071405124657e-07,5.106681539818313e-06,0.0013424621892122672,2.4021104066118734e-06,1.1901956026079065e-07,1.1203963897621694e-05,0.0011203963897621694,2.333601442762008e-05,6.23953514378165e-07,6.552809940683277e-06,0.01950216744330125,0.00032600877230581514,2.1890657910624577e-06,0.000180057809358549,0.00030642808327366534,4.20736318583776e-06,1.3813879018333088e-07,1.101802806789859e-05,0.0016233230770609658,3.765985764598428e-05,4.001833475813713e-07,2.215398700910069e-05,0.002188061206716343,1.159487680979449e-05,2.6619468267786904e-08,2.2856222871746014e-05,0.0010329856961230012,2.688172582988823e-05,6.471036700994206e-09,8.403176626490826e-08,6.032047230788596e-06,5.450828052671336e-07,7.879603678445849e-10,3.995209773841775e-08,2.9265950466762954e-05,3.514491923398106e-08,1.998030712216931e-09,8.663755229586108e-07,5.756278267394995e-05,1.487001925479989e-08,7.891101796494286e-08,1.7570365274456677e-07,2.7906224768330894e-05,9.301733073353638e-07,9.301733073353638e-09,9.53290776308695e-06,0.00898429445993352,7.726753662496663e-05,1.742428101223696e-07,1.601208558031192e-17,7.345618161434408e-15,1.3507861331005974e-16,2.801009853378872e-05,0.0001345652848739612,0.00020404052833492746,1.6195488053041327e-05,5.7563752763709336e-08,0.00022537057436092847,0.0047897389792387396
15,3.2835304311524134e-05,3.5893540255174475e-08,3.5893540255174472e-06,0.0003589354025517447,2.1305746338305977e-06,2.130574633830598e-08,2.1305746338305977e-06,0.0016874013674709203,1.6874013674709204e-05,1.6874013674709204e-07,1.6874013674709204e-05,0.003308736990291952,3.3087369902919517e-05,3.308736990291952e-07,2.9209938939600394e-05,1.0,0.000859443745234007,2.3571012439350407e-05,2.6552197693134472e-05,0.0011524682856294416,4.848703505872249e-06,1.3756440814589096e-08,1.3997787426141408e-05,0.00030599817199220914,3.7216652971064438e-06,5.102510384830953e-08,5.6193386767202e-06,0.000581509631443158,1.2908928388840367e-05,1.0997136228381671e-08,1.4102243137905064e-07,1.7384855137643596e-05,4.0283668658982385e-09,5.048727564977004e-09,6.448090967414646e-07,2.8638877909869248e-05,2.64277648568003e-08,2.64277648568003e-10,1.3129970720849807e-08,1.3129970720849806e-06,1.3129970720849807e-08,2.9976479130354105e-10,2.99764791303541e-08,2.99764791303541e-06,1.4137714721633816e-05,2.2396566331302722e-07,3.3524151452451254e-05,0.0007974713068936959,1.3279180101817341e-05,2.4705793814737242e-08,2.470579381473724e-06,0.0029068083978393082,6.943990279978272e-06,1.6118681047075087e-07,0.00021573797289500644,0.0029224044085070186,7.714888035458094e-05,5.774863883096486e-06,0.00036875574117614245,0.0004280674239698923,8.674684722658613e-06,1.0569794590288467e-07,4.748552917932007e-05,0.0002434922583285784,2.454211735312721e-06,5.192642699983043e-08,1.069095204910298e-06,0.00014120360754014895,5.36638105835589e-06,2.7793971193000128e-08,4.187181167358133e-06,0.00024539132023392084,3.2544563964906753e-06,6.727045645098466e-09,1.9155168466002762e-07,5.365232968914198e-06,4.0210902100957186e-08,2.1331035473243084e-09,3.410470107349167e-08,5.912734317377811e-05,1.3746503580802506e-07,3.1661018814563468e-09,3.1231866113453646e-08,0.000166914012385802,3.769080136271589e-06,1.2919876142026712e-08,7.973044211647495e-07,0.0030516033415612484,3.0516033415612485e-05,1.2161414446601986e-08,3.191366891125722e-05,0.0002942977811411568,8.284348269296681e-06,4.561047890766228e-20,2.5314599058193955e-16,7.398090434864049e-15,3.249964376131246e-05,1.2998403541260463e-07,5.386263183641745e-07,0.0002321587877420051,1.089567915131234e-06,5.915358254458713e-07,9.208672915447177e-05
16,0.0007248071028055199,4.1914410889818697e-11,4.191441088981869e-09,4.191441088981869e-07,4.458839276893049e-05,4.45883927689305e-11,4.458839276893049e-09,1.1759280130517864e-06,0.00011759280130517865,1.1759280130517866e-10,1.1759280130517865e-08,4.09601493421037e-05,0.00409601493421037,4.096014934210371e-09,4.397415413475184e-07,0.0011362365755173019,1.0,8.07231570701592e-08,2.975518935970285e-07,2.897274421582859e-05,0.0017415158592378245,6.168156119592076e-11,7.700335061369456e-08,4.2895213790371455e-07,0.0005966787413598538,2.5340732410192136e-09,4.0580467241532334e-07,2.4432110248936675e-05,0.0017826305972317021,6.072629097790865e-10,1.1181395258911171e-08,5.032751369105147e-07,2.016051463749569e-05,2.763117167940007e-10,4.828251599294135e-09,3.1231524410991628e-06,4.038045560664549e-05,4.0380455606645496e-11,1.405973428848389e-09,1.405973428848389e-07,1.405973428848389e-05,6.979986856008156e-11,6.9799868560081555e-09,6.979986856008155e-07,0.0006587599759522955,4.779477019818633e-09,6.633532825256554e-07,2.8179578518798657e-06,0.00043282196555023206,5.312611757021022e-10,5.312611757021021e-08,2.4897462446384893e-06,0.0010029876932850527,1.264905073192512e-10,2.0460662100154285e-07,1.596196795274354e-05,0.00586335795468048,4.002095780733268e-09,3.7977583405151734e-07,7.162342736837802e-05,0.0039477376318313466,2.5313895826797135e-08,5.350953633532711e-07,0.00026474115591779384,0.006467286283656049,1.1571658043387882e-08,5.062167977380028e-07,1.2477011541139506e-06,0.0015646812895507023,1.6390596962382409e-09,6.986335251999558e-08,7.828421613420783e-05,0.0005727836325639386,2.812738801273664e-10,2.7683594302254947e-09,1.94284743058777e-07,1.970865548472153e-05,8.684232882575385e-11,7.87104191255744e-09,6.247163598726275e-07,3.626229992025473e-05,8.783967382405027e-11,7.963064788744136e-09,2.68986348326768e-06,0.0024614092957956093,5.052166850726877e-10,3.302860064946239e-08,0.00014944720208050322,0.014944720208050322,5.09516021288445e-09,1.6010162717398238e-07,1.0083041833754088e-06,0.0011704341884262919,2.813021539013758e-23,3.1502340508348503e-19,4.9219369925197286e-18,0.00030052139679042543,1.2087704694795789e-09,5.303926533340993e-09,6.9020852960969975e-06,0.00010601010000384484,5.201998802588965e-09,4.724423991120808e-07
17,2.8974773713081103e-09,0.0001614462681754837,1.614462681754837e-06,1.6144626817548372e-08,1.6410875138078816e-11,1.6410875138078812e-05,1.6410875138078814e-07,1.0319664498677154e-08,1.0319664498677155e-10,0.00010319664498677153,1.0319664498677154e-06,2.167433102016966e-07,2.167433102016966e-09,0.002167433102016966,1.9887238536598678e-05,9.903861213822282e-06,2.5655066081571657e-08,1.0,0.00017550615553561913,4.8366213461221605e-08,6.778925910621495e-10,5.470437529815979e-06,1.3367089024451386e-06,1.7163806433299084e-08,2.6750156672988816e-11,0.0038853563100831844,4.4212917778493316e-05,6.246508078377127e-07,5.373957852442217e-09,4.367159419636942e-05,1.6389309689429725e-07,3.681427855660252e-10,1.1491204139307624e-11,0.0005123478930723077,1.681801103306696e-06,1.0787827456846975e-08,8.528875721940409e-12,8.528875721940408e-06,1.4392392802362985e-07,1.4392392802362984e-09,1.4392392802362987e-11,4.025312070133602e-05,4.0253120701336023e-07,4.0253120701336024e-09,7.362218821020744e-09,0.00463476620267463,8.261679286769857e-06,2.3122822694668175e-08,1.3867149988941485e-11,0.0001531664769331826,1.531664769331826e-06,2.489376918343401e-08,1.3096809786470768e-09,0.0020051717865626232,5.3536508703129515e-06,1.9389576859208626e-07,1.4109404342665413e-09,0.01547828102314914,8.817867266446092e-05,1.4653237938462845e-07,2.6912433847670027e-08,0.010035366095438265,5.190243675602411e-05,5.470777730901871e-07,3.4205497276998084e-09,0.005899221071764839,3.238068224880761e-05,1.5284355005437022e-07,4.350771754142009e-10,0.00045834335310862795,9.259507110839346e-06,9.313173436991675e-07,1.3870100911463268e-10,0.00015578103089671421,2.8063804620154313e-07,1.2993628228439385e-08,1.0344613012175143e-11,0.00011200403333841171,5.430629631227526e-07,4.199284427522178e-09,1.175835922773964e-11,6.242173259787903e-05,2.0085752500744045e-07,2.7446582231142225e-08,4.059237469213734e-09,9.560375732257485e-05,7.725035561786273e-06,1.962753420644312e-06,1.962753420644312e-08,0.00831352413022525,1.5952688308168758e-06,1.0772533249780293e-08,1.8586431729263e-10,4.5752943185979895e-17,1.6774863650662964e-17,1.2172869121920518e-19,4.448499930140738e-09,0.00044756493532680316,1.0249104551214384e-07,7.176101142112821e-09,1.0255604326748807e-10,0.0036758666048636087,1.813753199967291e-05
18,3.809718741802128e-07,3.6687953775769196e-05,0.0036687953775769193,3.6687953775769196e-05,3.373250198228716e-08,3.3732501982287158e-06,0.00033732501982287156,4.300148488582325e-06,4.3001484885823256e-08,4.300148488582325e-06,0.0004300148488582325,8.62465359244395e-05,8.62465359244395e-07,8.62465359244395e-05,0.005215282909360887,1.4449987044314604e-05,1.2248372714398866e-07,0.00022731758271764277,1.0,0.0001465008148947734,5.5464792923269785e-06,1.99961948813291e-05,0.005522540087497723,2.9094479198465473e-07,3.695708633189782e-07,1.5137534846857905e-05,0.0006533342122153704,1.4249080333379123e-05,1.757521910491129e-07,6.778234136437872e-07,2.7963096988780735e-05,2.553092519232312e-07,2.6360378379330213e-08,2.415172283563596e-06,0.0006533434118240331,3.602976487554418e-06,8.28181239006282e-09,8.281812390062821e-07,2.606213026442624e-05,2.606213026442624e-07,2.606213026442624e-09,3.9803482487367854e-07,3.9803482487367854e-05,3.9803482487367854e-07,1.8130517535677763e-07,0.0002074360079836119,0.008057110151276407,4.429840351217796e-06,2.0957644031037616e-06,0.00046592929154450557,0.046592929154450555,0.00029369984574596764,3.172636817790419e-06,0.00020576667622712036,0.011731332507216927,6.0126775097636214e-05,7.851286511108444e-06,0.0005189771763095931,0.009844902728062618,0.0013197319490377963,3.3621617318022172e-06,8.26094647904771e-05,0.00790008172901473,0.0002717941219681929,1.0626407261035334e-06,4.4104534553588903e-05,0.007472275889497981,2.649089086175967e-05,3.1477213660154395e-06,0.0001194476946307313,0.00342166948686346,3.0375996906868196e-05,1.5053971128767658e-06,2.2058357704555717e-06,3.500173169111702e-05,1.1001179059452042e-06,3.77620831680245e-09,6.258504702823434e-07,0.00011769580742757584,4.563770176269551e-06,3.624162739293141e-08,4.739203641637739e-06,4.4043230999771806e-05,2.8453342758855116e-06,2.598521391448286e-08,9.453476780260137e-07,0.0006451721611753172,0.0005074695203815705,5.074695203815705e-06,0.0003943690607954474,0.018729670804967822,1.548972347747588e-05,5.407587831139061e-07,2.8093066582226903e-17,2.925224258145248e-14,4.7790973385006754e-17,4.191750232731482e-07,1.9407088277090775e-05,0.0003914181399539812,7.806865494360331e-06,7.260987180798087e-09,0.00011830369876105055,0.009498338597253127
19,7.892720405674678e-06,2.728935480679384e-08,2.7289354806793837e-06,0.0002728935480679384,1.603752162755414e-08,1.603752162755414e-10,1.603752162755414e-08,0.0002287238766472116,2.287238766472116e-06,2.287238766472116e-08,2.287238766472116e-06,0.004864171415951822,4.864171415951822e-05,4.864171415951822e-07,2.413545352249948e-05,0.0009241547815409005,1.7573329586884002e-05,9.230633576985418e-08,0.00021586825829159704,0.9999999999999999,0.0018648546842505477,3.013472559535176e-09,4.995397716786955e-06,2.5135811205555202e-05,6.690868078417398e-07,3.900393242969268e-07,2.435605072174197e-06,0.002748587970115492,6.059181316456061e-05,5.649861003049433e-08,4.806731099972096e-07,0.00010708742726778585,1.3769399749452105e-06,8.589438832544531e-08,1.7553211838904352e-06,0.0002650859175375329,3.6505277631468165e-07,3.650527763146817e-09,2.2046430452829302e-07,2.20464304528293e-05,2.2046430452829302e-07,8.928901755327665e-10,8.928901755327665e-08,8.928901755327664e-06,0.00014553217150338647,6.620661655048271e-06,0.0006928965538221458,9.102641718138718e-05,1.6687324569160998e-06,5.942981902939402e-08,5.942981902939401e-06,0.0006482585725662273,6.540138525054952e-07,2.775442355763594e-07,3.6964744336447124e-06,0.0020545140653427415,4.827927838710674e-05,4.2477874679912045e-07,3.623264115584563e-05,0.004337501356360371,4.4440015367006e-05,3.7518970353736685e-06,0.0001303452026620016,0.02672787364755867,9.032997806302754e-05,2.6243692118550356e-07,1.5039890452179776e-05,0.0009527109073133992,4.318167048004451e-05,4.372672160370662e-08,2.5536033903180994e-05,0.005311481032606093,2.36970695741196e-05,3.842750051556092e-08,8.39225882190185e-07,2.8478138074719085e-05,1.0676375534095492e-07,7.1085661529029705e-09,1.8314879894429496e-07,3.798362568326275e-05,9.829007479182005e-08,1.2732786645132892e-08,6.618311963154145e-07,0.00012506339375628422,1.2617658800701788e-05,1.0460814191628354e-07,1.485080653213487e-05,0.10987695715225759,0.0010987695715225759,8.663686656805332e-06,2.9280174979447135e-05,0.0003031712987349923,1.6747805549702873e-06,3.0845892748609063e-21,5.64685879285298e-17,1.2227782778741353e-15,1.657525771959086e-05,1.2466092281144432e-07,3.1544197531466473e-07,5.966691824885039e-05,3.085387174549445e-06,7.117306450328682e-07,3.254400923430273e-05
